Date,wse,flag
2023-08-02 23:22:01,240.5122,0
2023-08-04 10:16:39,245.971,0
2023-08-23 20:07:05,240.104,0
2023-08-25 07:01:44,239.9069,0
2023-09-02 18:29:19,237.7492,0
2023-09-05 05:24:36,239.8576,0
2023-09-13 16:52:12,241.6876,0
2023-09-15 03:46:50,240.5654,0
2023-10-04 13:37:13,240.1339,0
2023-10-06 00:31:52,239.0399,0
2023-10-14 11:59:27,239.5725,0
2023-10-16 22:54:43,239.932,0
2023-10-25 10:22:18,239.7924,0
2023-10-26 21:16:57,239.9332,0
2023-11-04 08:44:32,239.2099,0
2023-11-06 19:39:49,240.152,0
2023-11-15 07:07:24,239.66,0
2023-11-16 18:02:02,240.4847,0
2023-11-25 05:29:38,239.5559,0
2023-11-27 16:24:54,239.6834,0
2023-12-06 03:52:29,239.4897,0
2023-12-07 14:47:08,253.6055,0
2023-12-16 02:14:41,240.5027,0
2023-12-18 13:09:58,239.7901,0
2024-01-05 22:59:48,238.9198,0
2024-01-08 09:55:04,239.8106,0
2024-01-16 21:22:39,240.5803,0
2024-01-18 08:17:18,239.7177,0
2024-01-26 19:44:54,240.8878,0
2024-01-29 06:40:10,239.4703,0
2024-02-06 18:07:45,241.0623,0
2024-02-08 05:02:23,239.8555,0
2024-02-16 16:29:58,240.9506,0
2024-02-19 03:25:15,239.3912,0
2024-02-27 14:52:50,240.9872,0
2024-02-29 01:47:29,240.2061,0
2024-03-08 13:15:02,239.2706,0
2024-03-11 00:10:18,239.3683,0
2024-03-19 11:37:53,239.1439,0
2024-03-20 22:32:31,239.8925,0
2024-03-29 10:00:06,239.0697,0
2024-03-31 20:55:22,239.1232,0
2024-04-09 08:22:58,239.3437,0
2024-04-10 19:17:36,241.0437,0
2024-04-19 06:45:12,239.0131,0
2024-04-21 17:40:28,239.3238,0
2024-04-30 05:08:02,239.3812,0
2024-05-01 16:02:40,238.6056,0
2024-05-10 03:30:16,238.7092,0
2024-05-12 14:25:32,240.5371,0
2024-05-21 01:53:07,242.0688,0
2024-05-22 12:47:45,239.6031,0
2024-05-31 00:15:21,238.8815,0
2024-06-02 11:10:38,239.144,0
2024-06-10 22:38:13,240.4409,0
2024-06-12 09:32:51,239.2365,0
2024-06-20 21:00:26,240.5587,0
2024-06-23 07:55:42,239.3481,0
2024-07-01 19:23:16,240.1703,0
2024-07-03 06:17:54,239.9236,0
2024-07-11 17:45:29,255.3804,0
2024-07-14 04:40:46,239.9695,0
2024-07-22 16:08:21,239.898,0
2024-07-24 03:02:59,240.2076,0
2024-08-01 14:30:33,239.1748,0
2024-08-04 01:25:50,243.2639,0
2024-08-12 12:53:26,240.8585,0
2024-08-13 23:48:04,241.8429,1
2024-08-22 11:15:37,239.4644,0
2024-08-24 22:10:54,241.207,0
2024-09-02 09:38:31,240.3315,0
2024-09-03 20:33:09,241.0159,0
2024-09-12 08:00:44,244.4681,0
2024-09-14 18:56:00,241.1076,0
2024-09-23 06:23:38,240.8366,0
2024-09-24 17:18:16,239.887,0
2024-10-03 04:45:52,240.0308,0
2024-10-05 15:41:08,240.4955,0
2024-10-14 03:08:42,240.5437,0
2024-10-15 14:03:21,239.5174,0
2024-10-24 01:30:56,237.9937,0
2024-10-26 12:26:12,240.5374,0
2024-11-03 23:53:46,237.6101,1
2024-11-05 10:48:25,240.2664,0
2024-11-13 22:15:59,239.3177,0
2024-11-16 09:11:16,240.7382,0
2024-11-24 20:38:52,240.0287,0
2024-11-26 07:33:30,239.7576,0
2024-12-04 19:01:04,239.2458,0
2024-12-07 05:56:20,241.363,0
2024-12-15 17:23:55,239.8689,0
2024-12-17 04:18:34,248.541,0
2024-12-25 15:46:09,240.4792,0
2024-12-28 02:41:26,240.1348,0
2025-01-05 14:09:00,242.4493,0
2025-01-07 01:03:38,239.9779,0
2025-01-15 12:31:13,239.572,0
2025-01-17 23:26:29,239.6639,0
2025-01-26 10:54:05,239.8146,0
2025-01-27 21:48:43,240.0889,0
2025-02-05 09:16:17,239.2097,0
2025-02-07 20:11:32,240.0186,0
2025-02-16 07:39:09,240.1004,0
2025-02-17 18:33:48,240.4884,0
2025-03-09 04:24:13,239.8645,0
2025-03-10 15:18:51,239.8331,0
2025-03-19 02:46:27,250.4253,0
2025-03-21 13:41:43,239.7479,0
2025-03-30 01:09:18,239.6383,0
2025-03-31 12:03:56,240.5522,0
2025-04-08 23:31:31,239.0392,0
2025-04-11 10:26:47,239.4837,0
2025-04-19 21:54:23,239.8108,0
2025-04-21 08:49:02,239.9005,0
2025-04-29 20:16:36,242.538,0
2025-05-02 07:11:52,239.3713,0
2025-05-12 05:34:05,252.6701,0
2025-05-20 17:01:41,242.1958,0
2025-05-23 03:56:57,239.5601,0
2025-05-31 15:24:33,239.3602,0
2025-06-02 02:19:12,239.3549,0
2025-06-10 13:46:46,238.6962,0
2025-06-13 00:42:02,239.7772,0
2025-06-21 12:09:37,243.6572,0
2025-06-22 23:04:16,240.6023,0
2025-07-01 10:31:52,239.6282,0
2025-07-03 21:27:08,246.6375,0
2025-07-12 08:54:44,240.2216,0
2025-07-13 19:49:22,241.3605,0
2025-07-22 07:16:57,239.9781,0
2025-07-24 18:12:14,243.449,0
2025-08-02 05:39:48,241.3488,0
2025-08-03 16:34:26,240.6294,0
2025-08-12 04:02:01,239.4411,0
2025-08-14 14:57:17,240.4081,0
2025-08-23 02:24:53,241.9736,0
2025-08-24 13:19:31,241.4803,0
2025-09-02 00:47:06,240.6472,0
2025-09-04 11:42:22,243.2957,0
2025-09-12 23:09:56,240.7095,0
2025-09-14 10:04:34,240.247,0
2025-09-22 21:32:08,240.1804,0
2025-09-25 08:27:25,240.3605,0
2025-10-03 19:55:00,240.231,0
2025-10-05 06:49:39,240.0242,0
2025-10-13 18:17:14,238.7973,0
2025-10-24 16:40:07,239.8976,0
2025-10-26 03:34:45,243.65,0
2025-11-03 15:02:19,242.8825,0
2025-11-06 01:57:36,240.3773,0
2025-11-14 13:25:09,240.2468,0
2025-11-16 00:19:48,239.5548,0
2025-11-24 11:47:23,239.7255,0
2025-11-26 22:42:39,240.1294,0
2025-12-05 10:10:13,239.904,0
2025-12-06 21:04:52,239.638,0
2025-12-15 08:32:26,238.6033,0
2025-12-26 06:55:19,239.8788,0
2025-12-27 17:49:57,239.5218,0
2026-01-05 05:17:32,239.4205,0
2026-01-07 16:12:48,239.7776,0
2026-01-16 03:40:23,240.3307,0
2026-01-17 14:35:01,239.7286,0
2026-01-26 02:02:36,241.9246,0
2026-01-28 12:57:53,239.6917,0
2026-02-06 00:25:27,240.0917,0
2026-02-07 11:20:06,239.7392,0
2026-02-15 22:47:40,237.7228,0
2026-02-18 09:42:57,239.7943,0
2026-02-26 21:10:34,239.6313,0
2026-02-28 08:05:13,239.2992,0
2026-03-08 19:32:48,237.5961,0
2026-03-11 06:28:05,239.4786,0
2026-03-19 17:55:40,239.4234,0
2026-03-21 04:50:19,239.9125,0
2026-03-29 16:17:52,236.7305,0
2026-04-01 03:13:08,239.2098,0
2026-04-09 14:40:44,239.842,0
2026-04-11 01:35:23,239.4184,0
2026-04-19 13:02:58,238.7207,0
2026-04-21 23:58:14,239.856,0
2026-04-30 11:25:50,239.7883,0
2026-05-01 22:20:28,240.1831,0
2026-05-10 09:48:02,239.2133,0
2026-05-12 20:43:18,239.4328,0
2026-05-21 08:10:52,239.3862,0
2026-05-22 19:05:32,243.1598,0
2026-05-31 06:33:06,236.7457,1
2026-06-02 17:28:22,240.1149,0
2026-06-11 04:55:57,239.5462,0
2026-06-12 15:50:36,239.0861,0
2026-06-21 03:18:11,239.0495,0
2026-06-23 14:13:28,239.4431,0
2026-07-02 01:41:03,239.2875,0
2026-07-03 12:35:41,239.5513,0
2026-07-12 00:03:15,241.3079,0
2026-07-14 10:58:31,239.9996,0
2026-07-22 22:26:06,251.2024,0
2026-07-24 09:20:44,240.9102,0
