Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-28 23:20:02+00:00,45253000531,416.6428,2,0.06239695554,0,802830,m,1
2023-07-30 10:13:25+00:00,45253000531,317.2519,1,0.06501524078,0,14,m,1
2023-09-08 16:50:13+00:00,45253000531,425.9042,1,0.04721832851,0,16398,m,1
2023-09-10 03:43:36+00:00,45253000531,316.5094,1,0.14620412664,0,14,m,1
2023-09-29 13:35:17+00:00,45253000531,388.2696,1,0.07249081915,0,49166,m,1
2023-10-01 00:28:39+00:00,45253000531,316.2655,1,0.24164740504,0,14,m,1
2023-10-20 10:20:21+00:00,45253000531,424.9758,1,0.13001969245,0,16398,m,1
2023-10-21 21:13:43+00:00,45253000531,316.5415,1,0.19630167828,0,6,m,1
2023-11-10 07:05:26+00:00,45253000531,386.661,1,0.34238908426,0,49166,m,1
2023-11-11 17:58:49+00:00,45253000531,315.8142,1,0.16611036382,0,14,m,1
2023-12-01 03:50:31+00:00,45253000531,438.1306,1,0.19306980807,0,16398,m,1
2023-12-02 14:43:54+00:00,45253000531,315.2629,1,0.22560534513,0,14,m,1
2023-12-22 00:35:35+00:00,45253000531,404.6823,1,0.29730421898,0,16398,m,1
2024-01-11 21:20:41+00:00,45253000531,447.8009,1,0.26060712298,0,16398,m,1
2024-01-13 08:14:04+00:00,45253000531,315.427,1,0.27786027569,0,14,m,1
2024-02-01 18:05:47+00:00,45253000531,399.3748,1,0.90104497332,0,51214,m,1
2024-02-03 04:59:10+00:00,45253000531,315.3929,1,0.17542745005,0,14,m,1
2024-02-22 14:50:52+00:00,45253000531,422.2143,1,0.81476603151,0,51214,m,1
2024-02-24 01:44:15+00:00,45253000531,315.3872,1,0.26916510289,0,14,m,1
2024-03-14 11:35:54+00:00,45253000531,340.4319,1,0.93597923293,0,51214,m,1
2024-03-15 22:29:17+00:00,45253000531,316.4872,2,0.38657756376,2,524298,m,1
2024-04-04 08:20:59+00:00,45253000531,385.9264,1,0.72491062565,0,51214,m,1
2024-04-05 19:14:21+00:00,45253000531,316.1539,2,0.18940868896,2,524298,m,1
2024-04-25 05:06:05+00:00,45253000531,389.6984,1,0.17577616107,0,16398,m,1
2024-04-26 15:59:28+00:00,45253000531,315.2705,1,0.21271908719,0,14,m,1
2024-05-16 01:51:09+00:00,45253000531,418.9343,1,0.09736466797,0,16398,m,1
2024-05-17 12:44:32+00:00,45253000531,315.3965,1,0.2294879477,0,14,m,1
2024-06-05 22:36:15+00:00,45253000531,438.3257,1,0.07805650772,0,16398,m,1
2024-06-26 19:21:18+00:00,45253000531,445.2321,1,0.00611867195,0,16398,m,1
2024-06-28 06:14:41+00:00,45253000531,317.0747,1,0.11589646964,0,14,m,1
2024-07-17 16:06:23+00:00,45253000531,395.049,1,0.13932494388,0,16398,m,1
2024-07-19 02:59:46+00:00,45253000531,317.9787,1,0.11707019501,0,14,m,1
2024-08-07 12:51:27+00:00,45253000531,383.6337,1,0.13792092894,0,51214,m,1
2024-08-08 23:44:50+00:00,45253000531,318.7527,2,0.13408885003,2,524298,m,1
2024-08-28 09:36:32+00:00,45253000531,398.1819,1,0.19264709612,0,16398,m,1
2024-08-29 20:29:55+00:00,45253000531,316.5842,1,0.12407800813,0,14,m,1
2024-09-18 06:21:38+00:00,45253000531,442.0926,1,0.0140075389,0,16398,m,1
2024-09-19 17:15:02+00:00,45253000531,315.5154,1,0.12520653343,0,14,m,1
2024-10-09 03:06:45+00:00,45253000531,446.9037,1,0.02213146339,0,16398,m,1
