Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-27 23:18:45+00:00,45220401761,6.1941,2,0.0,0,822276,m,1
2023-09-07 16:48:57+00:00,45220401761,8.5207,2,0.0,0,294922,m,1
2023-10-19 10:19:04+00:00,45220401761,7.5043,2,0.0,0,821252,m,1
2023-10-31 19:36:48+00:00,45220401761,7.4736,2,0.0,0,822286,m,1
2023-11-30 03:49:15+00:00,45220401761,4.2233,2,0.0,0,821252,m,1
2023-12-21 00:34:19+00:00,45220401761,3.7356,2,0.0,0,822284,m,1
2024-03-13 11:34:38+00:00,45220401761,1.7404,2,0.0,0,821252,m,1
2024-03-25 20:52:22+00:00,45220401761,9.2508,2,0.0,0,819214,m,1
2024-04-03 08:19:42+00:00,45220401761,4.9687,2,0.0,0,819204,m,1
2024-04-15 17:37:28+00:00,45220401761,7.3627,2,0.0,0,296974,m,1
2024-04-24 05:04:49+00:00,45220401761,4.3571,2,0.0,0,821252,m,1
2024-05-15 01:49:53+00:00,45220401761,7.23,2,0.0,0,294926,m,1
2024-06-04 22:34:59+00:00,45220401761,6.9146,2,0.0,0,819210,m,1
2024-06-25 19:20:02+00:00,45220401761,8.9641,2,0.0,0,295940,m,1
2024-10-08 03:05:28+00:00,45220401761,6.025,2,0.0,0,820224,m,1
2024-10-28 23:50:32+00:00,45220401761,5.2378,2,0.0,2,819200,m,1
2024-11-18 20:35:37+00:00,45220401761,6.406,2,0.0,0,821252,m,1
2024-12-22 02:38:24+00:00,45220401761,5.2588,2,0.0,0,821254,m,1
2025-03-03 04:20:58+00:00,45220401761,7.1857,2,0.0,1,822276,m,1
2025-03-24 01:06:04+00:00,45220401761,5.7016,2,0.0,0,297988,m,1
2025-04-05 10:23:46+00:00,45220401761,-6.0998,2,0.0,0,819206,m,1
2025-05-04 18:36:12+00:00,45220401761,7.2366,2,0.0,0,297988,m,1
2025-05-17 03:53:57+00:00,45220401761,5.7502,2,0.0,0,821260,m,1
2025-07-06 08:51:29+00:00,45220401761,5.2543,2,0.0,0,821252,m,1
2025-07-27 05:36:33+00:00,45220401761,8.0181,2,0.0,0,819204,m,1
2025-08-17 02:21:38+00:00,45220401761,6.8187,2,0.0,0,820232,m,1
2025-08-29 11:39:22+00:00,45220401761,7.7331,2,0.0,0,294926,m,1
2025-10-10 05:09:29+00:00,45220401761,8.152,2,0.0,0,821262,m,1
2025-10-31 01:54:36+00:00,45220401761,5.1909,2,0.0,0,821262,m,1
2025-11-08 13:21:56+00:00,45220401761,4.358,2,0.0,0,822278,m,1
2025-11-20 22:39:39+00:00,45220401761,7.9032,2,0.0,0,822286,m,1
2025-11-29 10:07:00+00:00,45220401761,3.8494,2,0.0,0,296964,m,1
2026-01-10 03:37:09+00:00,45220401761,3.8578,2,0.0,0,296964,m,1
2026-02-20 21:07:18+00:00,45220401761,7.7998,2,0.0,0,294922,m,1
2026-03-13 17:52:25+00:00,45220401761,8.2709,2,0.0,1,821262,m,1
2026-04-03 14:37:28+00:00,45220401761,7.7618,2,0.0,0,821258,m,1
2026-04-15 23:55:14+00:00,45220401761,8.7012,2,0.0,0,294926,m,1
2026-06-05 04:52:42+00:00,45220401761,7.2799,2,0.0,0,820224,m,1
