Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-03 10:16:27+00:00,45247200951,311.9164,2,0.08347415729,0,294926,m,1
2023-08-24 07:01:32+00:00,45247200951,303.9601,2,0.00150666119,0,786446,m,1
2023-09-01 18:28:35+00:00,45247200951,303.8081,1,0.22144860778,0,14,m,1
2023-09-14 03:46:38+00:00,45247200951,304.2831,2,0.00297063247,0,786446,m,1
2023-10-05 00:31:40+00:00,45247200951,303.4597,2,0.01401433991,0,262158,m,1
2023-10-13 11:58:42+00:00,45247200951,293.6407,1,0.41253874226,0,32782,m,1
2023-10-25 21:16:45+00:00,45247200951,303.1686,1,0.01318883388,0,14,m,1
2023-11-03 08:43:48+00:00,45247200951,303.2802,1,0.02238265039,0,12,m,1
2023-11-15 18:01:50+00:00,45247200951,303.3031,1,0.15017669831,0,14,m,1
2023-11-24 05:28:53+00:00,45247200951,303.4332,1,0.21219040778,0,12,m,1
2023-12-06 14:46:56+00:00,45247200951,302.7564,1,0.10412573519,0,14,m,1
2023-12-15 02:13:56+00:00,45247200951,304.2034,1,0.52510098772,0,14,m,1
2024-01-04 22:59:03+00:00,45247200951,303.8462,1,0.09434833815,0,12,m,1
2024-01-25 19:44:09+00:00,45247200951,303.3704,1,0.42992377543,0,14,m,1
2024-02-15 16:29:13+00:00,45247200951,303.1493,1,0.59474427288,0,6,m,1
2024-02-28 01:47:17+00:00,45247200951,302.9116,1,0.27557981647,0,2062,m,1
2024-03-07 13:14:17+00:00,45247200951,302.2254,1,0.02786625892,0,4,m,1
2024-03-19 22:32:19+00:00,45247200951,301.9785,1,0.3068316964,0,14,m,1
2024-03-28 09:59:21+00:00,45247200951,301.8908,1,0.02445764012,0,12,m,1
2024-04-09 19:17:24+00:00,45247200951,301.7148,1,0.00401370381,0,14,m,1
2024-04-30 16:02:29+00:00,45247200951,302.7918,1,0.31090665829,0,14,m,1
2024-05-09 03:29:31+00:00,45247200951,305.6389,1,0.01895524301,1,14,m,1
2024-05-21 12:47:33+00:00,45247200951,301.4424,1,0.12020929261,0,14,m,1
2024-05-30 00:14:36+00:00,45247200951,305.4851,1,0.4220501058,0,14,m,1
2024-06-11 09:32:39+00:00,45247200951,301.3253,1,0.00115221019,0,14,m,1
2024-06-19 20:59:41+00:00,45247200951,302.9182,1,0.42387195039,0,6,m,1
2024-07-02 06:17:42+00:00,45247200951,304.7084,1,0.00837902633,0,14,m,1
2024-07-10 17:44:44+00:00,45247200951,303.4693,1,0.15324663109,0,14,m,1
2024-07-23 03:02:48+00:00,45247200951,304.6269,1,0.0036841911,0,14,m,1
2024-07-31 14:29:49+00:00,45247200951,309.264,1,0.22771858085,0,14,m,1
2024-08-12 23:47:53+00:00,45247200951,303.9667,2,0.11539940791,2,786442,m,1
2024-08-21 11:14:53+00:00,45247200951,304.8922,1,0.11015460854,0,12,m,1
2024-09-02 20:32:57+00:00,45247200951,304.0241,2,0.10267157642,0,786446,m,1
2024-10-02 04:45:07+00:00,45247200951,304.0522,1,0.00672047309,0,12,m,1
2024-10-14 14:03:09+00:00,45247200951,303.3317,2,0.15389327489,0,262158,m,1
2024-10-23 01:30:11+00:00,45247200951,303.332,1,0.14523998951,0,14,m,1
2024-11-04 10:48:13+00:00,45247200951,303.136,1,0.08006964777,0,14,m,1
