Date,wse,flag
2023-08-01 10:14:21,172.849,0
2023-08-11 08:36:35,173.0631,0
2023-08-22 06:59:26,172.7324,0
2023-08-30 18:28:34,172.3781,0
2023-09-01 05:21:41,172.8571,0
2023-09-12 03:44:33,171.787,0
2023-09-20 15:13:39,171.679,0
2023-10-03 00:29:35,171.4875,0
2023-10-11 11:58:41,171.7085,0
2023-10-12 22:51:48,171.8014,0
2023-10-23 21:14:40,170.9674,0
2023-11-01 08:43:47,170.6574,0
2023-11-02 19:36:54,171.0834,0
2023-11-13 17:59:45,170.5026,0
2023-11-22 05:28:52,170.3651,0
2023-12-04 14:44:50,170.0548,0
2023-12-13 02:13:56,170.178,0
2023-12-14 13:07:02,170.4509,0
2024-01-02 22:59:03,169.9499,0
2024-01-04 09:52:09,170.4563,0
2024-01-15 08:15:00,169.8945,0
2024-01-23 19:44:08,169.7248,0
2024-01-25 06:37:15,170.6562,0
2024-02-05 05:00:06,169.6305,0
2024-02-13 16:29:13,169.8754,0
2024-02-15 03:22:20,170.8199,0
2024-02-26 01:45:11,169.5696,0
2024-03-05 13:14:17,169.7456,0
2024-03-07 00:07:24,169.8916,0
2024-03-17 22:30:13,169.9332,0
2024-03-26 09:59:21,169.8638,0
2024-03-27 20:52:27,170.2528,0
2024-04-07 19:15:18,169.843,0
2024-04-16 06:44:27,169.6679,0
2024-04-17 17:37:33,170.2704,0
2024-04-28 16:00:23,170.4215,0
2024-05-07 03:29:30,169.9092,0
2024-05-08 14:22:37,170.449,0
2024-05-19 12:45:28,170.092,0
2024-05-28 00:14:35,170.4812,0
2024-05-29 11:07:42,170.9054,0
2024-06-09 09:30:34,170.2905,0
2024-06-17 20:59:40,170.7105,0
2024-06-19 07:52:47,171.4384,0
2024-06-30 06:15:37,171.8983,0
2024-07-08 17:44:43,173.1016,0
2024-07-10 04:37:50,173.5583,0
2024-07-21 03:00:42,173.032,0
2024-07-29 14:29:48,172.6625,0
2024-07-31 01:22:55,173.5767,0
2024-08-10 23:45:47,171.7774,1
2024-08-19 11:14:53,172.6314,0
2024-08-20 22:07:59,173.4586,0
2024-08-31 20:30:52,171.8079,0
2024-09-09 07:59:59,172.4389,0
2024-10-01 15:38:13,172.7753,0
2024-10-12 14:01:03,171.4521,0
2024-10-21 01:30:11,171.1237,0
2024-10-22 12:23:17,171.3336,0
2024-11-02 10:46:07,170.7368,0
2024-11-10 22:15:15,170.5226,0
2024-11-12 09:08:21,170.7294,0
2024-11-23 07:31:13,170.3836,0
2024-12-01 19:00:19,170.2292,0
2024-12-03 05:53:26,170.3311,0
2025-01-12 12:30:27,169.1005,1
2025-01-13 23:23:34,169.9402,1
2025-01-24 21:46:26,169.7495,0
2025-02-02 09:15:32,169.8074,0
2025-02-14 18:31:30,169.7613,0
2025-02-23 06:00:37,169.6025,0
2025-03-07 15:16:33,169.9884,0
2025-03-16 02:45:42,169.7462,0
2025-05-09 05:31:47,169.5972,0
2025-05-17 17:00:55,170.153,0
2025-05-19 03:54:02,170.4869,0
2025-05-30 02:16:54,170.6305,0
2025-06-07 13:46:01,170.2188,0
2025-06-09 00:39:07,170.2676,0
2025-06-19 23:01:57,171.7475,0
2025-06-28 10:31:06,171.8454,0
2025-06-29 21:24:13,171.9506,0
2025-07-10 19:47:05,171.8867,0
2025-07-19 07:16:12,171.5773,0
2025-07-20 18:09:19,172.4351,0
2025-07-31 16:32:09,172.0824,0
2025-08-09 04:01:15,173.019,0
2025-08-21 13:17:14,171.9921,0
2025-08-30 00:46:21,172.8931,0
2025-09-11 10:02:17,172.6385,0
2025-09-19 21:31:22,172.719,0
2025-09-21 08:24:29,172.4407,0
2025-10-02 06:47:22,172.3475,0
2025-10-10 18:16:28,171.1743,0
2025-10-12 05:09:35,171.6147,0
2025-10-23 03:32:28,170.7675,0
2025-10-31 15:01:34,171.6066,0
2025-11-02 01:54:41,171.2926,0
2025-11-13 00:17:31,170.684,0
2025-11-21 11:46:37,170.3754,0
2025-11-22 22:39:44,170.1378,0
2025-12-03 21:02:35,170.2367,0
2025-12-12 08:31:40,170.0896,0
2025-12-13 19:24:47,170.1991,0
2025-12-24 17:47:40,170.0308,0
2026-01-02 05:16:47,169.9595,0
2026-01-03 16:09:54,170.1593,0
2026-01-14 14:32:44,169.8726,0
2026-01-23 02:01:51,169.9791,0
2026-01-24 12:54:58,169.6844,0
2026-02-04 11:17:49,169.7121,0
2026-02-12 22:46:54,169.7457,0
2026-02-14 09:40:01,169.871,0
2026-02-25 08:02:55,169.9023,0
