Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-28 23:19:57+00:00,45253001051,138.0055,1,0.0,0,12,m,1
2023-09-08 16:50:08+00:00,45253001051,138.493,1,0.0,0,12,m,1
2023-09-18 15:12:22+00:00,45253001051,137.4415,1,0.0,0,40974,m,1
2023-09-29 13:35:11+00:00,45253001051,138.9319,1,0.0,0,12,m,1
2023-10-09 11:57:24+00:00,45253001051,136.7927,1,0.0,0,40974,m,1
2023-10-20 10:20:15+00:00,45253001051,138.3157,1,0.0,0,12,m,1
2023-10-30 08:42:29+00:00,45253001051,137.5855,1,0.0,0,40964,m,1
2023-11-10 07:05:21+00:00,45253001051,137.6555,1,0.0,0,12,m,1
2023-11-20 05:27:34+00:00,45253001051,138.3825,1,0.0,0,44036,m,1
2023-12-01 03:50:26+00:00,45253001051,134.2738,1,0.0,0,4,m,1
2023-12-22 00:35:30+00:00,45253001051,132.7428,1,0.0,0,32780,m,1
2023-12-31 22:57:45+00:00,45253001051,132.4487,1,0.0,0,44036,m,1
2024-01-11 21:20:35+00:00,45253001051,133.2054,1,0.0,0,32772,m,1
2024-01-21 19:42:50+00:00,45253001051,127.0046,1,0.0,0,40964,m,1
2024-02-01 18:05:41+00:00,45253001051,132.2906,1,0.0,0,32780,m,1
2024-02-22 14:50:47+00:00,45253001051,132.4038,1,0.0,0,32780,m,1
2024-03-03 13:13:00+00:00,45253001051,139.5715,1,0.0,0,43012,m,1
2024-03-14 11:35:49+00:00,45253001051,132.5015,1,0.0,0,32780,m,1
2024-03-24 09:58:03+00:00,45253001051,137.351,1,0.0,0,44038,m,1
2024-04-04 08:20:53+00:00,45253001051,132.4399,1,0.0,0,32780,m,1
2024-04-14 06:43:09+00:00,45253001051,131.8684,1,0.0,0,40964,m,1
2024-04-25 05:06:00+00:00,45253001051,131.9376,1,0.0,0,32780,m,1
2024-05-16 01:51:04+00:00,45253001051,131.1543,1,0.0,0,32772,m,1
2024-06-05 22:36:10+00:00,45253001051,138.2946,1,0.0,0,12,m,1
2024-06-15 20:58:23+00:00,45253001051,134.6608,1,0.0,0,40974,m,1
2024-06-26 19:21:13+00:00,45253001051,138.464,1,0.0,0,12,m,1
2024-07-06 17:43:25+00:00,45253001051,136.5282,1,0.0,0,8206,m,1
2024-07-17 16:06:18+00:00,45253001051,137.6038,1,0.0,0,12,m,1
2024-07-27 14:28:31+00:00,45253001051,136.614,1,0.0,0,40974,m,1
2024-08-07 12:51:22+00:00,45253001051,139.2888,1,0.0,0,12,m,1
2024-08-17 11:13:36+00:00,45253001051,135.3013,1,0.0,0,44038,m,1
2024-08-28 09:36:27+00:00,45253001051,138.3305,1,0.0,0,12,m,1
2024-09-07 07:58:41+00:00,45253001051,137.0795,1,0.0,0,40974,m,1
2024-10-09 03:06:39+00:00,45253001051,138.5487,1,0.0,0,12,m,1
2024-10-19 01:28:53+00:00,45253001051,136.4568,1,0.0,0,40974,m,1
2024-10-29 23:51:43+00:00,45253001051,136.6455,2,0.0,2,524296,m,1
2024-11-08 22:13:57+00:00,45253001051,137.2009,1,0.0,0,40964,m,1
2024-11-19 20:36:48+00:00,45253001051,138.2656,1,0.0,0,12,m,1
2025-01-21 10:52:01+00:00,45253001051,136.0955,1,0.0,0,4,m,1
2025-01-31 09:14:14+00:00,45253001051,139.3798,1,0.0,0,40964,m,1
2025-03-04 04:22:10+00:00,45253001051,132.8398,1,0.0,0,32780,m,1
2025-05-15 16:59:37+00:00,45253001051,135.9821,1,0.0,0,40966,m,1
2025-05-26 15:22:30+00:00,45253001051,138.4128,1,0.0,0,12,m,1
2025-06-05 13:44:43+00:00,45253001051,137.1363,1,0.0,0,40974,m,1
2025-06-16 12:07:33+00:00,45253001051,138.9653,1,0.0,0,12,m,1
2025-06-26 10:29:48+00:00,45253001051,138.6831,1,0.0,0,44036,m,1
2025-07-07 08:52:40+00:00,45253001051,138.2483,1,0.0,0,12,m,1
2025-07-17 07:14:54+00:00,45253001051,137.5132,1,0.0,0,40974,m,1
2025-07-28 05:37:45+00:00,45253001051,138.7811,1,0.0,0,12,m,1
2025-08-07 03:59:58+00:00,45253001051,135.6623,1,0.0,0,40974,m,1
2025-08-18 02:22:50+00:00,45253001051,138.23,1,0.0,0,12,m,1
2025-08-28 00:45:03+00:00,45253001051,137.3307,1,0.0,0,8206,m,1
2025-09-17 21:30:05+00:00,45253001051,136.3799,1,0.0,0,8206,m,1
2025-09-28 19:52:57+00:00,45253001051,138.384,1,0.0,0,14,m,1
2025-10-08 18:15:11+00:00,45253001051,136.2854,1,0.0,0,8206,m,1
2025-10-19 16:38:03+00:00,45253001051,138.4145,1,0.0,0,12,m,1
2025-10-29 15:00:17+00:00,45253001051,136.4349,1,0.0,0,40974,m,1
2025-11-09 13:23:07+00:00,45253001051,138.6165,1,0.0,0,12,m,1
2025-11-19 11:45:20+00:00,45253001051,136.597,1,0.0,0,40966,m,1
2025-11-30 10:08:11+00:00,45253001051,138.3331,1,0.0,0,12,m,1
2025-12-10 08:30:23+00:00,45253001051,128.906,1,0.0,0,41988,m,1
2025-12-21 06:53:15+00:00,45253001051,136.1072,1,0.0,0,12,m,1
2025-12-31 05:15:29+00:00,45253001051,135.9162,1,0.0,0,44036,m,1
2026-01-11 03:38:20+00:00,45253001051,134.4846,1,0.0,0,12,m,1
2026-02-01 00:23:24+00:00,45253001051,131.8755,1,0.0,0,32780,m,1
2026-02-21 21:08:29+00:00,45253001051,131.8737,1,0.0,0,32772,m,1
2026-03-03 19:30:45+00:00,45253001051,138.7896,1,0.0,0,44038,m,1
