Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-09-02 18:28:54+00:00,45248802291,419.5657,1,0.0,0,35844,m,1
2023-09-05 05:25:02+00:00,45248802291,419.8409,1,0.0,0,6,m,1
2023-10-14 11:59:01+00:00,45248802291,418.4443,1,0.0,0,34820,m,1
2023-11-06 19:40:14+00:00,45248802291,427.5864,1,0.0,0,34822,m,1
2023-11-25 05:29:12+00:00,45248802291,419.1518,1,0.0,0,6,m,1
2023-11-27 16:25:20+00:00,45248802291,418.6537,2,0.0,0,294922,m,1
2023-12-16 02:14:15+00:00,45248802291,425.0474,1,0.0,0,35844,m,1
2023-12-18 13:10:23+00:00,45248802291,417.8367,1,0.0,0,35846,m,1
2024-01-05 22:59:22+00:00,45248802291,417.432,1,0.0,0,6,m,1
2024-01-08 09:55:30+00:00,45248802291,417.147,1,0.0,0,6,m,1
2024-01-26 19:44:28+00:00,45248802291,422.2866,1,0.0,0,35846,m,1
2024-02-16 16:29:33+00:00,45248802291,417.4113,1,0.0,0,35846,m,1
2024-02-19 03:25:41+00:00,45248802291,415.0863,1,0.0,0,35846,m,1
2024-03-11 00:10:44+00:00,45248802291,413.979,1,0.0,0,35846,m,1
2024-03-29 09:59:40+00:00,45248802291,417.6803,1,0.0,0,35844,m,1
2024-04-19 06:44:47+00:00,45248802291,416.0026,1,0.0,0,2062,m,1
2024-04-21 17:40:54+00:00,45248802291,431.532,1,0.0,0,35846,m,1
2024-05-10 03:29:50+00:00,45248802291,417.7316,1,0.0,0,6,m,1
2024-05-12 14:25:58+00:00,45248802291,414.4985,1,0.0,0,35846,m,1
2024-05-31 00:14:55+00:00,45248802291,415.2595,1,0.0,0,2062,m,1
2024-06-02 11:11:03+00:00,45248802291,414.8694,1,0.0,0,34822,m,1
2024-06-20 21:00:00+00:00,45248802291,425.9254,1,0.0,0,35846,m,1
2024-06-23 07:56:07+00:00,45248802291,415.1519,1,0.0,0,34830,m,1
2024-07-11 17:45:03+00:00,45248802291,419.8037,1,0.0,0,2062,m,1
2024-07-14 04:41:11+00:00,45248802291,427.4569,1,0.0,0,14,m,1
2024-08-01 14:30:08+00:00,45248802291,425.1123,1,0.0,0,4,m,1
2024-08-04 01:26:15+00:00,45248802291,420.5697,1,0.0,0,14,m,1
2024-08-22 11:15:12+00:00,45248802291,420.1119,1,0.0,0,35844,m,1
2024-08-24 22:11:19+00:00,45248802291,422.2243,1,0.0,0,14,m,1
2024-10-03 04:45:26+00:00,45248802291,420.0846,1,0.0,0,12,m,1
2024-10-05 15:41:34+00:00,45248802291,422.8106,1,0.0,0,35846,m,1
2024-10-24 01:30:30+00:00,45248802291,423.4347,1,0.0,0,32772,m,1
2024-10-26 12:26:37+00:00,45248802291,420.0527,1,0.0,0,6,m,1
2024-11-13 22:15:34+00:00,45248802291,426.6353,1,0.0,0,4,m,1
2024-11-16 09:11:41+00:00,45248802291,420.6182,2,0.0,0,262158,m,1
2025-01-15 12:30:47+00:00,45248802291,425.4713,1,0.0,0,35844,m,1
2025-01-17 23:26:55+00:00,45248802291,419.9574,1,0.0,0,32774,m,1
2025-05-23 03:57:23+00:00,45248802291,416.048,1,0.0,0,35854,m,1
2025-06-10 13:46:20+00:00,45248802291,429.23,1,0.0,0,35846,m,1
2025-06-13 00:42:27+00:00,45248802291,426.1249,1,0.0,0,35846,m,1
2025-07-01 10:31:26+00:00,45248802291,416.5323,1,0.0,0,14,m,1
2025-07-03 21:27:34+00:00,45248802291,416.2189,1,0.0,0,14,m,1
2025-07-22 07:16:32+00:00,45248802291,418.8263,1,0.0,0,33798,m,1
2025-07-24 18:12:39+00:00,45248802291,426.7397,1,0.0,0,32774,m,1
2025-08-12 04:01:35+00:00,45248802291,420.0758,1,0.0,0,12,m,1
2025-08-14 14:57:43+00:00,45248802291,423.3091,2,0.0,0,822278,m,1
2025-09-02 00:46:40+00:00,45248802291,424.0415,1,0.0,0,32772,m,1
2025-09-04 11:42:48+00:00,45248802291,419.8471,1,0.0,0,6,m,1
2025-09-22 21:31:43+00:00,45248802291,424.2853,1,0.0,0,35844,m,1
2025-09-25 08:27:51+00:00,45248802291,420.109,1,0.0,0,14,m,1
2025-10-13 18:16:48+00:00,45248802291,422.4392,1,0.0,0,35844,m,1
2025-11-03 15:01:54+00:00,45248802291,419.6626,1,0.0,0,32772,m,1
2025-11-06 01:58:01+00:00,45248802291,427.8012,1,0.0,0,35846,m,1
2025-11-24 11:46:57+00:00,45248802291,426.4743,1,0.0,0,4,m,1
2025-11-26 22:43:04+00:00,45248802291,428.6329,1,0.0,0,35846,m,1
2025-12-15 08:32:00+00:00,45248802291,418.9157,1,0.0,0,12,m,1
2026-01-05 05:17:07+00:00,45248802291,418.8383,1,0.0,0,4,m,1
2026-01-26 02:02:11+00:00,45248802291,421.4831,1,0.0,0,35846,m,1
2026-01-28 12:58:18+00:00,45248802291,420.8937,1,0.0,0,35846,m,1
2026-02-15 22:47:14+00:00,45248802291,417.4367,1,0.0,0,2054,m,1
2026-02-18 09:43:22+00:00,45248802291,415.8876,1,0.0,0,14,m,1
