Date,wse,flag
2023-07-28 23:20:02,416.6428,1
2023-07-30 10:13:25,317.2519,0
2023-09-08 16:50:13,425.9042,0
2023-09-10 03:43:36,316.5094,0
2023-09-29 13:35:17,388.2696,0
2023-10-01 00:28:39,316.2655,0
2023-10-20 10:20:21,424.9758,0
2023-10-21 21:13:43,316.5415,0
2023-11-10 07:05:26,386.661,0
2023-11-11 17:58:49,315.8142,0
2023-12-01 03:50:31,438.1306,0
2023-12-02 14:43:54,315.2629,0
2023-12-22 00:35:35,404.6823,0
2024-01-11 21:20:41,447.8009,0
2024-01-13 08:14:04,315.427,0
2024-02-01 18:05:47,399.3748,0
2024-02-03 04:59:10,315.3929,0
2024-02-22 14:50:52,422.2143,0
2024-02-24 01:44:15,315.3872,0
2024-03-14 11:35:54,340.4319,0
2024-03-15 22:29:17,316.4872,1
2024-04-04 08:20:59,385.9264,0
2024-04-05 19:14:21,316.1539,1
2024-04-25 05:06:05,389.6984,0
2024-04-26 15:59:28,315.2705,0
2024-05-16 01:51:09,418.9343,0
2024-05-17 12:44:32,315.3965,0
2024-06-05 22:36:15,438.3257,0
2024-06-26 19:21:18,445.2321,0
2024-06-28 06:14:41,317.0747,0
2024-07-17 16:06:23,395.049,0
2024-07-19 02:59:46,317.9787,0
2024-08-07 12:51:27,383.6337,0
2024-08-08 23:44:50,318.7527,1
2024-08-28 09:36:32,398.1819,0
2024-08-29 20:29:55,316.5842,0
2024-09-18 06:21:38,442.0926,0
2024-09-19 17:15:02,315.5154,0
2024-10-09 03:06:45,446.9037,0
2024-10-10 14:00:07,315.9704,0
2024-10-29 23:51:48,395.4338,1
2024-10-31 10:45:11,315.7504,0
2024-11-19 20:36:53,429.579,0
2024-11-21 07:30:16,315.4387,0
2024-12-10 17:21:57,436.5604,0
2024-12-12 04:15:21,314.7209,0
2024-12-31 14:07:02,362.7466,0
2025-01-02 01:00:25,314.6404,0
2025-01-21 10:52:07,386.4783,0
2025-01-22 21:45:30,314.7065,0
2025-02-11 07:37:10,362.3645,0
2025-02-12 18:30:33,315.3542,0
2025-03-04 04:22:15,399.7152,0
2025-03-05 15:15:37,314.5288,0
2025-03-25 01:07:20,382.2907,0
2025-03-26 12:00:43,314.4822,0
2025-04-14 21:52:25,372.3296,0
2025-04-16 08:45:48,314.4886,0
2025-05-05 18:37:28,411.7083,1
2025-05-07 05:30:51,314.8388,0
2025-05-26 15:22:35,456.7137,0
2025-05-28 02:15:58,315.6575,0
2025-06-16 12:07:39,415.4963,0
2025-06-17 23:01:01,317.6028,0
2025-07-07 08:52:46,420.5943,0
2025-07-08 19:46:09,317.6222,0
2025-07-28 05:37:50,453.9621,0
2025-07-29 16:31:13,317.1442,0
2025-08-18 02:22:55,431.6521,0
2025-08-19 13:16:18,315.8564,0
2025-09-09 10:01:21,315.8117,0
2025-09-28 19:53:02,445.0276,0
2025-09-30 06:46:25,315.3961,0
2025-10-19 16:38:08,431.7663,0
2025-10-21 03:31:31,315.3699,0
2025-11-09 13:23:12,385.706,0
2025-11-11 00:16:35,314.7417,0
2025-11-30 10:08:16,401.8324,0
2025-12-01 21:01:39,314.3186,0
2025-12-21 06:53:20,362.9627,0
2026-01-11 03:38:25,381.2866,0
2026-01-12 14:31:48,314.1671,0
2026-02-01 00:23:30,356.9771,0
2026-02-02 11:16:53,313.9504,0
2026-02-21 21:08:35,354.6933,0
2026-02-23 08:01:58,314.2217,0
2026-03-14 17:53:42,389.7643,0
2026-03-16 04:47:05,315.1418,0
2026-04-04 14:38:45,399.4513,0
2026-04-06 01:32:09,315.4544,0
2026-04-25 11:23:52,369.7585,0
2026-04-26 22:17:15,314.8361,0
2026-05-16 08:08:55,430.5406,0
2026-05-17 19:02:18,316.3146,0
2026-06-06 04:53:59,424.412,0
2026-06-07 15:47:22,315.6205,0
2026-06-27 01:39:05,442.9684,0
2026-06-28 12:32:28,316.2254,0
2026-07-17 22:24:08,418.3222,0
2026-07-19 09:17:31,316.6059,0
