Date,wse,flag
2023-07-31 23:21:50,132.2643,0
2023-08-02 10:14:44,131.5826,0
2023-08-23 06:59:49,133.1851,1
2023-09-11 16:52:01,138.9252,1
2023-09-13 03:44:55,131.5872,1
2023-10-02 13:37:03,131.2352,0
2023-10-04 00:29:57,131.2741,1
2023-10-23 10:22:08,131.2212,0
2023-10-24 21:15:02,131.3429,0
2023-11-13 07:07:13,131.0266,0
2023-12-04 03:52:18,131.1452,0
2023-12-05 14:45:13,131.0542,0
2024-01-14 21:22:28,130.9664,0
2024-01-16 08:15:23,130.9609,0
2024-02-04 18:07:34,132.0443,0
2024-02-06 05:00:29,131.0087,1
2024-02-25 14:52:39,130.9431,0
2024-02-27 01:45:34,131.3169,0
2024-03-17 11:37:42,130.8471,0
2024-03-18 22:30:36,131.6218,0
2024-04-07 08:22:46,131.0802,0
2024-04-08 19:15:41,131.1332,1
2024-04-29 16:00:46,131.0648,0
2024-05-19 01:52:56,129.402,1
2024-05-20 12:45:51,130.4359,0
2024-06-08 22:38:02,130.5932,0
2024-06-10 09:30:56,130.3593,0
2024-06-29 19:23:05,132.0988,0
2024-07-01 06:15:59,132.9795,1
2024-07-20 16:08:10,140.2738,1
2024-07-22 03:01:05,131.9133,1
2024-08-11 23:46:10,130.5259,1
2024-08-31 09:38:20,130.4333,1
2024-09-01 20:31:14,131.2084,1
2024-09-22 17:16:21,131.7444,1
2024-10-12 03:08:31,131.7347,1
2024-10-13 14:01:26,131.0445,0
2024-11-01 23:53:35,132.1705,1
2024-11-03 10:46:30,130.8801,0
2024-11-22 20:38:41,130.9339,1
2024-11-24 07:31:36,130.9959,0
2024-12-13 17:23:45,130.8629,0
2024-12-15 04:16:39,130.9373,1
2025-01-03 14:08:49,130.9666,0
2025-01-05 01:01:44,130.8615,0
2025-01-25 21:46:49,130.8173,0
2025-02-14 07:38:58,130.7741,0
2025-02-15 18:31:53,130.6273,0
2025-03-07 04:24:02,130.65,0
2025-03-08 15:16:56,130.7008,0
2025-03-28 01:09:07,131.1195,0
2025-03-29 12:02:01,131.0209,0
2025-04-17 21:54:12,132.5755,1
2025-04-19 08:47:07,131.084,0
2025-05-08 18:39:15,130.961,0
2025-05-10 05:32:10,130.4118,0
2025-05-29 15:24:22,133.0103,0
2025-05-31 02:17:17,133.14,0
2025-06-19 12:09:26,132.4838,0
2025-06-20 23:02:21,133.072,1
2025-07-10 08:54:33,132.7172,1
2025-07-11 19:47:28,133.2627,0
2025-07-31 05:39:37,133.2567,0
2025-08-21 02:24:42,130.6331,1
2025-08-22 13:17:37,131.4935,0
2025-09-10 23:09:46,131.629,1
2025-09-12 10:02:40,131.2701,0
2025-10-01 19:54:50,131.2711,1
2025-10-03 06:47:44,131.2129,1
2025-10-22 16:39:56,131.1417,1
2025-10-24 03:32:50,131.2681,0
2025-11-12 13:24:59,130.9548,0
2025-11-14 00:17:53,130.9961,0
2025-12-03 10:10:03,130.8676,0
2025-12-04 21:02:57,131.0438,0
2025-12-24 06:55:08,130.9399,0
2025-12-25 17:48:03,130.8933,1
2026-01-14 03:40:12,130.811,0
2026-01-15 14:33:07,130.7825,0
2026-02-04 00:25:17,131.1496,0
2026-02-05 11:18:11,130.8903,1
2026-02-24 21:10:22,130.8151,0
2026-02-26 08:03:18,130.6974,0
2026-03-17 17:55:29,131.0346,0
2026-03-19 04:48:24,130.6311,0
2026-04-07 14:40:33,130.5834,0
2026-04-09 01:33:28,131.0238,1
2026-04-28 11:25:39,130.979,0
2026-04-29 22:18:34,131.5601,0
2026-05-19 08:10:42,131.0256,0
2026-05-20 19:03:36,130.4492,0
2026-06-09 04:55:46,130.5469,0
2026-06-10 15:48:41,130.5043,0
2026-06-30 01:40:52,132.8507,0
2026-07-01 12:33:47,131.5668,0
2026-07-22 09:18:49,132.9345,1
