Date,wse,flag
2023-08-10 08:36:31,52.2171,1
2023-08-29 18:27:39,52.6944,1
2023-08-31 05:21:36,52.4207,1
2023-09-19 15:12:45,50.8154,0
2023-09-21 02:06:41,50.6942,0
2023-10-10 11:57:47,50.9825,0
2023-10-11 22:51:44,51.0547,0
2023-10-31 08:42:52,50.3379,0
2023-11-01 19:36:49,50.5976,1
2023-11-21 05:27:58,50.184,0
2023-11-22 16:21:54,50.435,0
2023-12-12 02:13:02,50.225,0
2023-12-13 13:06:58,50.6308,0
2024-01-01 22:58:08,50.1528,0
2024-01-03 09:52:05,50.0654,0
2024-01-22 19:43:14,50.5402,0
2024-01-24 06:37:10,50.603,0
2024-02-12 16:28:18,50.1535,0
2024-02-14 03:22:15,50.2517,0
2024-03-04 13:13:23,50.252,0
2024-03-06 00:07:19,49.8706,0
2024-03-25 09:58:27,50.0735,0
2024-03-26 20:52:23,50.2748,0
2024-04-15 06:43:32,49.7249,0
2024-04-16 17:37:28,49.7626,0
2024-05-06 03:28:35,49.5864,0
2024-05-07 14:22:32,49.6422,0
2024-05-27 00:13:40,49.7777,0
2024-05-28 11:07:37,49.7639,0
2024-06-16 20:58:46,50.7578,0
2024-06-18 07:52:42,50.6111,1
2024-07-07 17:43:49,52.5351,0
2024-07-09 04:37:45,52.782,1
2024-07-28 14:28:54,52.3147,1
2024-07-30 01:22:50,51.5511,1
2024-08-18 11:13:59,52.9017,1
2024-08-19 22:07:55,51.555,1
2024-09-08 07:59:05,51.2683,0
2024-09-09 18:53:01,51.0868,1
2024-09-29 04:44:12,53.3522,1
2024-09-30 15:38:09,53.1305,1
2024-10-20 01:29:16,51.0175,0
2024-10-21 12:23:12,50.9921,1
2024-11-09 22:14:20,50.9975,0
2024-11-11 09:08:17,50.617,0
2024-11-30 18:59:25,50.2836,0
2024-12-02 05:53:21,50.5166,0
2024-12-21 15:44:29,50.3322,0
2024-12-23 02:38:25,50.5726,0
2025-01-11 12:29:32,50.9971,1
2025-01-12 23:23:29,51.0225,1
2025-02-01 09:14:38,50.1252,0
2025-02-02 20:08:34,50.7576,0
2025-02-22 05:59:43,49.9537,0
2025-02-23 16:53:39,50.4488,0
2025-03-15 02:44:47,49.6396,0
2025-03-16 13:38:43,49.7407,0
2025-04-04 23:29:50,49.7901,0
2025-04-06 10:23:47,49.5852,0
2025-04-25 20:14:57,49.7372,0
2025-04-27 07:08:53,49.5182,0
2025-05-16 17:00:01,49.7317,0
2025-05-18 03:53:57,49.9923,0
2025-06-06 13:45:06,50.8554,0
2025-06-08 00:39:03,50.4959,0
2025-06-27 10:30:12,50.1055,0
2025-06-28 21:24:08,50.3102,1
2025-07-18 07:15:18,52.263,0
2025-08-08 04:00:21,51.6332,1
2025-08-09 14:54:17,51.8672,1
2025-08-29 00:45:27,50.8809,0
2025-08-30 11:39:23,51.6639,0
2025-09-18 21:30:28,52.0735,1
2025-09-20 08:24:25,51.7345,1
2025-10-09 18:15:34,52.8658,1
2025-10-11 05:09:30,52.485,1
2025-10-30 15:00:40,50.5828,0
2025-11-01 01:54:36,52.0444,1
2025-11-20 11:45:43,50.7048,0
2025-11-21 22:39:40,50.5013,0
2025-12-11 08:30:46,50.3727,0
2025-12-12 19:24:42,50.5217,0
2026-01-01 05:15:53,50.0174,0
2026-01-02 16:09:49,50.6749,0
2026-01-22 02:00:57,50.2599,0
2026-01-23 12:54:53,50.1805,0
2026-02-11 22:46:00,50.248,0
2026-02-13 09:39:56,49.761,0
2026-03-04 19:31:08,50.1982,0
2026-03-06 06:25:05,50.0549,0
2026-03-25 16:16:13,50.0808,0
2026-03-27 03:10:09,49.8686,0
2026-04-15 13:01:18,49.7595,0
2026-04-16 23:55:15,49.8964,0
2026-05-06 09:46:23,50.0057,0
2026-05-07 20:40:19,51.8203,0
2026-05-27 06:31:27,50.5137,0
2026-05-28 17:25:23,51.2244,0
2026-06-17 03:16:32,50.7558,0
2026-06-18 14:10:28,50.6177,1
2026-07-08 00:01:36,50.7865,0
2026-07-28 20:46:39,52.0188,0
