Date,wse,flag
2023-08-09 08:35:54,63.1465,1
2023-08-28 18:27:14,63.4409,0
2023-08-30 05:20:59,63.1975,1
2023-09-18 15:12:20,62.3229,0
2023-09-20 02:06:05,62.2096,0
2023-10-09 11:57:21,62.6181,0
2023-10-10 22:51:07,62.4178,0
2023-10-30 08:42:27,62.0248,0
2023-10-31 19:36:12,61.9753,0
2023-11-20 05:27:32,61.6478,0
2023-11-21 16:21:17,61.6922,0
2023-12-11 02:12:37,61.5934,0
2023-12-12 13:06:21,61.6333,0
2023-12-31 22:57:43,61.5423,0
2024-01-02 09:51:28,61.5222,0
2024-01-21 19:42:48,61.5482,0
2024-01-23 06:36:34,61.4473,0
2024-02-11 16:27:53,61.4392,0
2024-02-13 03:21:38,61.4807,0
2024-03-03 13:12:58,61.4912,0
2024-03-05 00:06:43,61.4681,0
2024-03-24 09:58:01,61.8515,0
2024-03-25 20:51:46,61.8363,0
2024-04-14 06:43:07,61.6106,0
2024-04-15 17:36:52,61.6239,0
2024-05-05 03:28:10,61.6241,1
2024-05-06 14:21:55,61.6327,0
2024-05-26 00:13:15,61.6671,0
2024-05-27 11:07:00,61.9054,0
2024-06-15 20:58:21,61.7579,0
2024-06-17 07:52:06,62.5343,1
2024-07-06 17:43:23,63.6582,0
2024-07-08 04:37:08,63.2154,1
2024-07-27 14:28:29,62.9059,0
2024-07-29 01:22:14,62.7794,1
2024-08-17 11:13:34,62.6313,0
2024-09-07 07:58:39,62.539,0
2024-09-08 18:52:24,62.6174,0
2024-09-29 15:37:32,62.7373,0
2024-10-19 01:28:51,62.2144,0
2024-10-20 12:22:36,62.2104,0
2024-11-08 22:13:55,61.9099,0
2024-11-10 09:07:40,61.8316,0
2024-11-29 18:59:00,61.7233,0
2024-12-01 05:52:45,61.6509,0
2024-12-20 15:44:03,61.6471,0
2024-12-22 02:37:49,61.5784,0
2025-01-10 12:29:07,61.7595,1
2025-01-11 23:22:52,62.297,1
2025-01-31 09:14:12,61.7774,0
2025-02-01 20:07:57,61.6581,0
2025-02-21 05:59:18,61.7021,0
2025-02-22 16:53:02,61.4963,0
2025-03-14 02:44:21,61.4851,0
2025-03-15 13:38:07,61.6258,0
2025-04-03 23:29:24,61.6566,0
2025-04-05 10:23:10,61.5818,0
2025-04-24 20:14:31,61.8177,0
2025-04-26 07:08:16,61.7177,0
2025-05-15 16:59:35,62.0921,0
2025-05-17 03:53:20,62.2893,1
2025-06-05 13:44:41,62.1421,0
2025-06-07 00:38:26,62.0221,0
2025-06-26 10:29:46,62.4847,0
2025-06-27 21:23:31,62.3056,1
2025-07-17 07:14:52,62.2922,0
2025-07-18 18:08:37,62.4706,1
2025-08-07 03:59:55,62.7652,0
2025-08-08 14:53:40,62.7491,1
2025-08-28 00:45:01,62.8263,0
2025-08-29 11:38:46,63.2354,1
2025-09-17 21:30:03,63.2393,0
2025-09-19 08:23:48,63.1609,0
2025-10-08 18:15:08,62.6087,0
2025-10-10 05:08:53,62.557,0
2025-10-29 15:00:15,62.017,0
2025-10-31 01:54:00,62.1696,0
2025-11-19 11:45:18,62.0701,0
2025-11-20 22:39:03,61.8784,0
2025-12-10 08:30:21,61.9126,0
2025-12-11 19:24:05,61.8997,0
2025-12-31 05:15:27,61.724,0
2026-01-01 16:09:12,61.7914,0
2026-01-21 02:00:31,61.6561,0
2026-01-22 12:54:16,61.6997,0
2026-02-10 22:45:35,61.6847,0
2026-02-12 09:39:20,61.6339,0
2026-03-03 19:30:43,61.858,0
2026-03-05 06:24:28,61.5659,0
2026-03-24 16:15:48,62.1753,0
2026-03-26 03:09:33,62.0993,0
2026-04-14 13:00:53,61.9584,0
2026-04-15 23:54:38,61.8011,0
2026-05-05 09:45:58,62.1148,0
2026-05-06 20:39:42,62.0928,0
2026-05-26 06:31:01,62.054,0
2026-05-27 17:24:46,62.1264,0
2026-06-16 03:16:06,62.0564,0
2026-06-17 14:09:51,62.166,1
2026-07-07 00:01:11,62.1181,0
2026-07-08 10:54:56,62.5644,0
2026-07-27 20:46:14,62.5443,0
