Date,wse,flag
2023-07-27 23:18:40,4.2272,0
2023-08-09 08:36:36,4.497,1
2023-08-30 05:21:41,4.3979,1
2023-09-07 16:48:51,4.6674,0
2023-09-20 02:06:47,4.1849,1
2023-09-28 13:33:55,5.76,0
2023-10-10 22:51:49,5.4394,1
2023-10-19 10:18:59,4.6797,0
2023-10-31 19:36:54,4.2033,1
2023-11-09 07:04:04,4.347,0
2023-11-21 16:22:00,4.4619,1
2023-11-30 03:49:09,3.8544,0
2023-12-12 13:07:04,4.59,1
2023-12-21 00:34:13,4.0772,0
2024-01-02 09:52:10,3.9567,1
2024-01-31 18:04:25,4.0771,0
2024-02-13 03:22:21,3.6671,1
2024-02-21 14:49:30,4.6212,0
2024-03-05 00:07:25,5.0597,1
2024-03-13 11:34:32,4.5051,0
2024-03-25 20:52:28,4.3942,1
2024-04-03 08:19:37,3.9288,0
2024-04-15 17:37:34,3.9519,0
2024-04-24 05:04:43,3.9257,0
2024-05-06 14:22:37,4.1559,1
2024-05-15 01:49:47,4.6141,0
2024-05-27 11:07:42,4.7792,1
2024-06-04 22:34:53,4.0983,0
2024-06-17 07:52:48,4.3939,1
2024-06-25 19:19:56,4.8445,0
2024-07-08 04:37:51,5.0333,1
2024-07-16 16:05:01,5.6472,0
2024-07-29 01:22:56,4.68,1
2024-08-06 12:50:05,5.383,0
2024-08-27 09:35:09,4.5834,0
2024-09-08 18:53:06,2.6069,1
2024-09-17 06:20:16,4.4603,0
2024-09-29 15:38:14,6.5657,1
2024-10-08 03:05:23,5.2893,0
2024-10-20 12:23:18,5.838,1
2024-10-28 23:50:26,3.1166,1
2024-11-10 09:08:22,4.1452,1
2024-11-18 20:35:31,4.1677,0
2024-12-01 05:53:27,3.9289,1
2024-12-09 17:20:35,4.2663,0
2024-12-22 02:38:31,3.9338,1
2024-12-30 14:05:40,4.1255,0
2025-01-11 23:23:35,3.1283,1
2025-01-20 10:50:45,4.0491,0
2025-02-01 20:08:40,-8.46,1
2025-02-10 07:35:48,3.8582,0
2025-02-22 16:53:45,3.8444,1
2025-03-03 04:20:53,3.7526,1
2025-03-15 13:38:49,3.5657,1
2025-03-24 01:05:58,4.0201,0
2025-04-05 10:23:52,3.2663,0
2025-04-13 21:51:03,5.1051,0
2025-04-26 07:08:59,3.7356,1
2025-05-04 18:36:06,3.9843,0
2025-05-17 03:54:03,4.3911,1
2025-05-25 15:21:13,4.4052,0
2025-06-07 00:39:09,0.6267,1
2025-06-15 12:06:17,3.8003,1
2025-06-27 21:24:14,4.0139,1
2025-07-06 08:51:24,4.0605,0
2025-07-18 18:09:20,4.3526,1
2025-07-27 05:36:28,4.3353,0
2025-08-08 14:54:23,4.803,1
2025-08-17 02:21:33,5.4147,0
2025-08-29 11:39:28,4.9009,1
2025-09-06 23:06:37,4.2794,0
2025-09-19 08:24:30,4.7995,1
2025-10-10 05:09:36,5.1095,1
2025-10-18 16:36:46,4.6468,0
2025-10-31 01:54:42,4.1688,1
2025-11-08 13:21:50,4.2556,0
2025-11-20 22:39:45,4.3167,1
2025-11-29 10:06:54,4.3525,0
2025-12-11 19:24:48,4.0424,1
2026-01-01 16:09:55,3.7805,1
2026-01-10 03:37:03,3.9877,0
2026-01-31 00:22:08,4.3553,0
2026-02-12 09:40:02,3.7554,1
2026-02-20 21:07:12,4.5959,0
2026-03-05 06:25:10,3.6223,1
2026-03-13 17:52:20,5.7082,1
2026-03-26 03:10:15,6.8646,1
2026-04-03 14:37:23,5.0521,0
2026-04-15 23:55:20,6.4698,0
2026-04-24 11:22:30,3.6468,0
2026-05-06 20:40:25,2.8569,1
2026-05-15 08:07:33,4.2305,0
2026-05-27 17:25:28,4.4816,1
2026-06-05 04:52:37,4.2772,0
2026-06-17 14:10:34,3.4556,1
2026-06-26 01:37:43,4.1491,0
2026-07-08 10:55:38,4.7784,1
2026-07-16 22:22:46,4.4409,0
