Date,wse,flag
2023-08-26 18:26:42,360.1914,0
2023-09-16 15:11:48,321.6319,1
2023-09-18 02:04:32,282.587,0
2023-10-07 11:56:50,333.0188,0
2023-10-08 22:49:34,283.2343,0
2023-10-28 08:41:55,321.8315,0
2023-10-29 19:34:39,282.5322,0
2023-11-18 05:27:00,313.905,0
2023-11-19 16:19:44,282.1862,0
2023-12-09 02:12:06,307.5272,0
2023-12-10 13:04:49,283.565,0
2023-12-29 22:57:12,302.4705,0
2024-01-19 19:42:17,330.823,0
2024-01-21 06:35:01,282.5268,0
2024-02-09 16:27:21,308.071,1
2024-02-11 03:20:06,282.5755,0
2024-03-01 13:12:26,306.2795,1
2024-03-03 00:05:11,282.0475,0
2024-03-22 09:57:30,335.2931,0
2024-03-23 20:50:14,282.9478,0
2024-04-12 06:42:35,326.2831,1
2024-04-13 17:35:19,282.0918,0
2024-05-03 03:27:38,350.8724,0
2024-05-24 00:12:43,296.176,0
2024-05-25 11:05:27,282.4444,1
2024-06-13 20:57:50,369.306,0
2024-06-15 07:50:34,282.6288,0
2024-07-04 17:42:52,328.0456,0
2024-07-06 04:35:36,288.1668,0
2024-07-25 14:27:58,329.5057,1
2024-07-27 01:20:42,283.4831,0
2024-08-15 11:13:03,323.9491,1
2024-08-16 22:05:46,283.1879,0
2024-09-05 07:58:08,316.0603,0
2024-09-06 18:50:52,282.6682,0
2024-11-08 09:06:08,284.2437,1
2024-11-27 18:58:29,322.6537,0
2024-11-29 05:51:13,282.7077,0
2025-01-09 23:21:20,281.65,0
2025-01-29 09:13:42,288.8256,1
2025-01-30 20:06:25,292.206,0
2025-02-19 05:58:46,342.3818,0
2025-02-20 16:51:30,282.5215,0
2025-03-12 02:43:50,292.4485,0
2025-03-13 13:36:34,283.4767,0
2025-05-13 16:59:03,314.7529,0
2025-05-15 03:51:48,299.2251,0
2025-06-03 13:44:10,327.3235,1
2025-06-05 00:36:54,292.0389,0
2025-06-24 10:29:15,389.67,1
2025-06-25 21:21:59,283.1158,0
2025-07-16 18:07:05,282.7961,0
2025-08-05 03:59:25,386.9154,1
2025-08-06 14:52:08,288.4273,0
2025-08-26 00:44:30,342.7738,0
2025-08-27 11:37:14,283.7142,0
2025-09-15 21:29:32,369.8523,0
2025-09-17 08:22:16,285.173,0
2025-10-06 18:14:37,341.0886,0
2025-10-08 05:07:21,284.3604,1
2025-10-27 14:59:44,313.6429,0
2025-10-29 01:52:28,282.7359,0
2025-11-17 11:44:46,293.4213,0
2025-11-18 22:37:30,282.693,0
2025-12-08 08:29:50,314.6299,1
2025-12-09 19:22:33,282.7159,0
2025-12-29 05:14:56,300.1722,0
2025-12-30 16:07:40,281.9847,0
2026-01-19 02:00:00,313.3931,1
2026-01-20 12:52:44,282.0174,0
2026-02-08 22:45:04,295.2647,1
2026-02-10 09:37:48,281.8939,0
2026-03-01 19:30:11,346.5767,1
2026-03-03 06:22:55,282.5928,0
