Date,wse,flag
2023-08-30 18:27:23,473.1166,0
2023-09-02 05:23:26,473.141,0
2023-09-20 15:12:28,473.1366,0
2023-10-11 11:57:30,473.2039,0
2023-10-13 22:53:34,473.1093,0
2023-11-01 08:42:36,472.8836,0
2023-11-03 19:38:39,472.9501,0
2023-11-22 05:27:41,472.868,0
2023-11-24 16:23:45,472.9528,0
2023-12-13 02:12:45,472.9246,0
2023-12-15 13:08:48,472.7713,0
2024-01-02 22:57:52,472.7733,0
2024-01-05 09:53:55,472.885,0
2024-01-23 19:42:57,472.7522,0
2024-01-26 06:39:01,472.7565,0
2024-02-13 16:28:02,472.9027,0
2024-02-16 03:24:05,472.7832,0
2024-03-05 13:13:06,472.8204,0
2024-03-08 00:09:09,472.8958,0
2024-03-26 09:58:10,472.8051,0
2024-03-28 20:54:13,472.7815,0
2024-04-16 06:43:16,472.7489,0
2024-04-18 17:39:19,472.9798,0
2024-05-07 03:28:19,472.8571,0
2024-05-09 14:24:22,474.1759,0
2024-05-28 00:13:24,472.1489,0
2024-06-17 20:58:29,473.3343,0
2024-06-20 07:54:33,473.8168,0
2024-07-08 17:43:32,472.9877,0
2024-07-11 04:39:36,472.9792,0
2024-07-29 14:28:37,473.2598,0
2024-08-01 01:24:40,473.7653,0
2024-08-19 11:13:42,473.9726,0
2024-08-21 22:09:44,473.7339,0
2024-09-09 07:58:48,473.4753,0
2024-10-02 15:39:59,473.4429,0
2024-10-21 01:29:00,473.0396,0
2024-10-23 12:25:03,472.9801,0
2024-11-10 22:14:03,472.8446,0
2024-11-13 09:10:06,472.8829,0
2024-12-01 18:59:08,472.7947,0
2025-01-12 12:29:16,472.1712,1
2025-01-14 23:25:20,472.8052,0
2025-02-02 09:14:21,472.6219,0
2025-02-23 05:59:26,472.5957,0
2025-03-16 02:44:30,472.6662,0
2025-05-17 16:59:44,472.6906,0
2025-05-20 03:55:48,472.9966,0
2025-06-07 13:44:50,472.6809,0
2025-06-10 00:40:53,472.7461,0
2025-06-28 10:29:55,473.42,0
2025-06-30 21:25:59,474.4111,0
2025-07-19 07:15:01,473.7601,0
2025-07-21 18:11:04,473.5866,0
2025-08-09 04:00:04,473.9367,0
2025-08-11 14:56:08,473.9685,0
2025-08-30 00:45:10,473.2591,0
2025-09-01 11:41:13,473.3551,0
2025-09-19 21:30:11,473.259,0
2025-09-22 08:26:15,473.2518,0
2025-10-10 18:15:17,473.1061,0
2025-10-13 05:11:21,473.072,0
2025-10-31 15:00:23,473.5133,0
2025-11-03 01:56:27,473.1187,0
2025-11-21 11:45:26,473.0334,0
2025-11-23 22:41:30,473.0106,0
2025-12-12 08:30:29,472.8679,0
2025-12-14 19:26:32,472.8362,0
2026-01-02 05:15:36,472.8271,0
2026-01-04 16:11:39,472.8217,0
2026-01-23 02:00:40,472.8839,0
2026-01-25 12:56:43,472.709,0
2026-02-12 22:45:43,472.7731,0
2026-02-15 09:41:47,472.7334,0
