Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-04-06 04:45:01+00:00,45245600091,69.2054,1,0.00319751876,0,18446,m,1
2023-04-07 04:35:39+00:00,45245600091,69.4241,1,0.01306595286,0,18446,m,1
2023-04-08 04:26:17+00:00,45245600091,69.3909,1,0.01277504072,0,51214,m,1
2023-04-09 04:16:55+00:00,45245600091,69.2894,1,0.00081712281,0,18446,m,1
2023-04-10 04:07:33+00:00,45245600091,69.9376,1,0.00133048886,0,18446,m,1
2023-04-11 03:58:11+00:00,45245600091,70.0529,1,0.01202517656,0,18446,m,1
2023-04-12 03:48:50+00:00,45245600091,70.0685,1,0.00089732362,0,18446,m,1
2023-04-13 03:39:28+00:00,45245600091,69.9325,1,0.00829589967,0,18446,m,1
2023-04-14 03:30:06+00:00,45245600091,70.0429,2,0.0023361448,0,280590,m,1
2023-04-15 03:20:44+00:00,45245600091,69.831,1,0.00589608629,0,18446,m,1
2023-04-16 03:11:22+00:00,45245600091,69.8419,1,0.00523714957,0,51214,m,1
2023-04-17 03:01:59+00:00,45245600091,70.1869,1,0.00714973558,0,51214,m,1
2023-04-18 02:52:37+00:00,45245600091,69.9448,2,0.0,0,804878,m,1
2023-04-19 02:43:15+00:00,45245600091,69.9104,2,0.00246138045,0,542734,m,1
2023-04-20 02:33:53+00:00,45245600091,69.9016,1,0.00511311939,0,51214,m,1
2023-04-21 02:24:31+00:00,45245600091,70.7524,1,0.00459034556,0,51214,m,1
2023-04-22 02:15:08+00:00,45245600091,70.9628,1,0.00986995526,0,51214,m,1
2023-04-23 02:05:47+00:00,45245600091,70.1844,1,0.00859035941,0,18446,m,1
2023-04-24 01:56:24+00:00,45245600091,69.7303,1,0.0,0,51214,m,1
2023-04-25 01:47:02+00:00,45245600091,74.6192,2,0.01190101494,0,837646,m,1
2023-04-26 01:37:40+00:00,45245600091,69.9261,1,0.0,0,51214,m,1
2023-04-27 01:28:18+00:00,45245600091,69.5201,1,0.01675623375,0,51214,m,1
2023-04-28 01:18:56+00:00,45245600091,69.5498,1,0.01055496481,0,51214,m,1
2023-04-29 01:09:34+00:00,45245600091,69.7031,2,0.0327060029,0,313358,m,1
2023-04-30 01:00:12+00:00,45245600091,70.5564,1,0.02196932487,0,51214,m,1
2023-05-01 00:50:49+00:00,45245600091,71.2236,2,0.00550723192,0,575502,m,1
2023-05-02 00:41:27+00:00,45245600091,71.2899,2,0.00351925726,0,313358,m,1
2023-05-03 00:32:05+00:00,45245600091,69.5099,2,0.00627453084,0,313358,m,1
2023-05-04 00:22:43+00:00,45245600091,76.0399,2,0.00033712544,0,313358,m,1
2023-05-05 00:13:20+00:00,45245600091,71.0338,2,0.02020295631,0,575502,m,1
2023-05-06 00:03:58+00:00,45245600091,69.7739,1,0.00480952852,0,51214,m,1
2023-05-06 23:54:36+00:00,45245600091,69.4375,2,0.01578070279,2,575498,m,1
2023-05-07 23:45:13+00:00,45245600091,70.5636,2,0.01920256096,2,575498,m,1
2023-05-08 23:35:51+00:00,45245600091,70.9083,2,0.00672843285,2,575498,m,1
2023-05-09 23:26:29+00:00,45245600091,70.5438,1,0.00188014724,0,51214,m,1
2023-05-10 23:17:07+00:00,45245600091,70.0437,1,0.0311855396,0,51214,m,1
2023-05-11 23:07:45+00:00,45245600091,72.449,1,0.01882811054,0,51214,m,1
2023-05-12 22:58:22+00:00,45245600091,71.6167,1,0.04611203434,0,51214,m,1
2023-05-14 22:39:37+00:00,45245600091,71.4262,1,0.00538997236,0,18446,m,1
2023-05-15 22:30:15+00:00,45245600091,71.3087,1,0.03326003695,0,18446,m,1
2023-05-16 22:20:53+00:00,45245600091,70.5817,1,0.00598482136,0,18446,m,1
2023-05-17 22:11:30+00:00,45245600091,69.3749,1,0.02789637252,1,51214,m,1
2023-05-18 22:02:08+00:00,45245600091,69.321,1,0.00384080492,0,18446,m,1
2023-05-22 21:24:40+00:00,45245600091,70.7956,1,0.00893405697,0,51214,m,1
2023-05-23 21:15:18+00:00,45245600091,69.3139,1,0.01500643849,0,18446,m,1
2023-05-24 21:05:56+00:00,45245600091,69.3352,1,0.00884639355,0,51214,m,1
2023-05-25 20:56:34+00:00,45245600091,73.1069,1,0.01983027171,0,51214,m,1
2023-05-26 20:47:12+00:00,45245600091,70.7256,1,0.01366482575,0,51214,m,1
2023-05-27 20:37:50+00:00,45245600091,71.1695,1,0.05106251785,0,51214,m,1
2023-05-28 20:28:28+00:00,45245600091,71.6509,1,0.04261767852,0,51214,m,1
2023-05-29 20:19:06+00:00,45245600091,74.1041,2,0.36629099231,0,838662,m,1
2023-05-30 20:09:43+00:00,45245600091,71.7733,1,0.01921695191,0,51214,m,1
2023-05-31 20:00:21+00:00,45245600091,71.5511,1,0.01917722978,0,51214,m,1
2023-06-01 19:50:59+00:00,45245600091,71.8725,1,0.02295283211,0,18446,m,1
2023-06-02 19:41:37+00:00,45245600091,70.6573,1,0.0366341767,0,18446,m,1
2023-06-04 19:22:52+00:00,45245600091,70.355,1,0.03698660211,0,18446,m,1
2023-06-05 19:13:30+00:00,45245600091,71.6945,1,0.03497311436,0,51214,m,1
2023-06-06 19:04:08+00:00,45245600091,69.1609,1,0.02031678725,0,51214,m,1
2023-06-07 18:54:46+00:00,45245600091,70.1463,1,0.01662585049,0,18446,m,1
2023-06-08 18:45:24+00:00,45245600091,70.0278,1,0.01396343058,0,51214,m,1
2023-06-09 18:36:02+00:00,45245600091,69.4578,1,0.02770596906,0,18446,m,1
2023-06-10 18:26:39+00:00,45245600091,69.3353,1,0.01676944827,0,18446,m,1
2023-06-11 18:17:17+00:00,45245600091,70.2146,1,0.01198092274,0,18446,m,1
2023-06-12 18:07:55+00:00,45245600091,69.4925,1,0.01984443461,0,18446,m,1
2023-06-13 17:58:33+00:00,45245600091,69.499,1,0.03718169027,0,18446,m,1
2023-06-14 17:49:10+00:00,45245600091,69.8293,2,0.02438381025,0,313358,m,1
2023-06-15 17:39:48+00:00,45245600091,70.0559,2,0.0490812999,0,313358,m,1
2023-06-16 17:30:25+00:00,45245600091,69.3985,1,0.02388132064,0,51214,m,1
2023-06-17 17:21:03+00:00,45245600091,69.0129,2,0.01530348867,0,313358,m,1
2023-06-18 17:11:42+00:00,45245600091,69.3718,2,0.00703345394,0,313358,m,1
2023-06-19 17:02:20+00:00,45245600091,69.0039,2,0.00651619631,0,313358,m,1
2023-06-20 16:52:58+00:00,45245600091,68.9568,2,0.00493636716,0,280590,m,1
2023-06-21 16:43:36+00:00,45245600091,69.5875,2,0.01277554233,0,313358,m,1
