Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-04-07 17:37:20+00:00,45247800771,124.1019,1,0.0,0,44036,m,1
2023-04-08 17:27:58+00:00,45247800771,124.1378,1,0.0,0,44036,m,1
2023-04-09 17:18:36+00:00,45247800771,120.969,1,0.0,0,44036,m,1
2023-04-10 17:09:14+00:00,45247800771,122.5981,1,0.0,0,44036,m,1
2023-04-11 16:59:52+00:00,45247800771,123.3441,1,0.0,0,44036,m,1
2023-04-12 16:50:30+00:00,45247800771,121.6446,1,0.0,0,44036,m,1
2023-04-13 16:41:08+00:00,45247800771,125.3567,1,0.0,0,44036,m,1
2023-04-14 16:31:46+00:00,45247800771,127.0268,1,0.0,0,44036,m,1
2023-04-15 16:22:24+00:00,45247800771,120.7936,1,0.0,0,44036,m,1
2023-04-16 16:13:02+00:00,45247800771,121.3259,1,0.0,0,44036,m,1
2023-04-17 16:03:40+00:00,45247800771,129.2536,1,0.0,0,44036,m,1
2023-04-18 15:54:18+00:00,45247800771,124.6993,1,0.0,0,34820,m,1
2023-04-19 15:44:56+00:00,45247800771,126.3992,1,0.0,0,34820,m,1
2023-04-20 15:35:34+00:00,45247800771,124.6402,1,0.0,0,35844,m,1
2023-04-21 15:26:11+00:00,45247800771,123.5841,1,0.0,0,44038,m,1
2023-04-22 15:16:49+00:00,45247800771,121.4769,1,0.0,0,44036,m,1
2023-04-23 15:07:27+00:00,45247800771,122.8992,1,0.0,0,44036,m,1
2023-04-25 14:48:43+00:00,45247800771,123.2875,1,0.0,0,44036,m,1
2023-04-26 14:39:21+00:00,45247800771,123.1711,1,0.0,0,41988,m,1
2023-04-27 14:29:59+00:00,45247800771,121.9905,1,0.0,0,44036,m,1
2023-04-28 14:20:37+00:00,45247800771,122.9812,1,0.0,0,40964,m,1
2023-04-29 14:11:14+00:00,45247800771,122.172,1,0.0,0,44036,m,1
2023-05-01 13:52:30+00:00,45247800771,122.1221,1,0.0,0,40964,m,1
2023-05-02 13:43:08+00:00,45247800771,122.8335,1,0.0,0,44036,m,1
2023-05-03 13:33:45+00:00,45247800771,121.4237,1,0.0,0,8196,m,1
2023-05-04 13:24:23+00:00,45247800771,123.1792,1,0.0,0,44036,m,1
2023-05-05 13:15:01+00:00,45247800771,122.2892,1,0.0,0,44036,m,1
2023-05-06 13:05:39+00:00,45247800771,124.22,1,0.0,0,43014,m,1
2023-05-07 12:56:16+00:00,45247800771,121.6422,1,0.0,0,32774,m,1
2023-05-08 12:46:54+00:00,45247800771,121.4041,1,0.0,0,44036,m,1
2023-05-09 12:37:32+00:00,45247800771,120.9617,1,0.0,0,40964,m,1
2023-05-10 12:28:10+00:00,45247800771,121.6919,1,0.0,0,43012,m,1
2023-05-11 12:18:48+00:00,45247800771,121.3976,1,0.0,0,10244,m,1
2023-05-12 12:09:25+00:00,45247800771,121.3888,1,0.0,0,43012,m,1
2023-05-13 12:00:03+00:00,45247800771,121.5115,1,0.0,0,44036,m,1
2023-05-14 11:50:41+00:00,45247800771,121.0205,1,0.0,0,40964,m,1
2023-05-15 11:41:18+00:00,45247800771,121.4271,1,0.0,0,44036,m,1
2023-05-16 11:31:56+00:00,45247800771,121.4284,1,0.0,0,44036,m,1
2023-05-17 11:22:33+00:00,45247800771,121.5659,1,0.0,0,8196,m,1
2023-05-18 11:13:11+00:00,45247800771,121.5067,1,0.0,0,8196,m,1
2023-05-19 11:03:49+00:00,45247800771,121.5156,1,0.0,0,8196,m,1
2023-05-23 10:26:21+00:00,45247800771,121.1063,1,0.0,0,43012,m,1
2023-05-24 10:16:59+00:00,45247800771,121.5227,1,0.0,0,40964,m,1
2023-05-25 10:07:37+00:00,45247800771,121.4983,1,0.0,0,8196,m,1
2023-05-26 09:58:15+00:00,45247800771,123.6177,1,0.0,0,10244,m,1
2023-05-27 09:48:53+00:00,45247800771,122.3066,1,0.0,0,8196,m,1
2023-05-28 09:39:31+00:00,45247800771,122.7444,1,0.0,0,44038,m,1
2023-05-29 09:30:08+00:00,45247800771,121.7759,1,0.0,0,8196,m,1
2023-05-30 09:20:46+00:00,45247800771,117.945,1,0.0,0,44036,m,1
