Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-31 23:21:53+00:00,45244501061,136.8,1,0.27484926069,0,14,m,1
2023-08-02 10:14:41+00:00,45244501061,136.6558,1,0.0056919534,0,14,m,1
2023-08-21 20:06:58+00:00,45244501061,137.6401,1,0.46636240995,0,6,m,1
2023-08-23 06:59:46+00:00,45244501061,136.5591,2,0.06903381453,0,262158,m,1
2023-09-11 16:52:04+00:00,45244501061,137.0136,1,0.29671925729,0,4,m,1
2023-09-13 03:44:52+00:00,45244501061,136.3042,1,0.09337262067,0,14,m,1
2023-10-02 13:37:07+00:00,45244501061,137.0265,1,0.00461111923,0,12,m,1
2023-10-04 00:29:54+00:00,45244501061,137.3733,1,0.41485120125,0,32782,m,1
2023-10-23 10:22:11+00:00,45244501061,134.6777,1,0.21656030506,0,14,m,1
2023-10-24 21:14:59+00:00,45244501061,134.4533,1,0.35968335399,0,14,m,1
2023-12-04 03:52:22+00:00,45244501061,136.3686,1,0.03062160779,0,12,m,1
2023-12-05 14:45:09+00:00,45244501061,137.176,1,0.49366294726,0,2054,m,1
2024-01-16 08:15:20+00:00,45244501061,136.0573,1,0.51558347788,0,14,m,1
2024-02-04 18:07:37+00:00,45244501061,137.3716,1,0.57345969405,0,6,m,1
2024-02-06 05:00:25+00:00,45244501061,136.27,1,0.11820399865,0,6,m,1
2024-02-27 01:45:30+00:00,45244501061,136.5312,1,0.60160288108,0,2054,m,1
2024-03-18 22:30:33+00:00,45244501061,136.1605,1,0.56271711228,0,14,m,1
2024-04-07 08:22:50+00:00,45244501061,135.8508,1,0.0240513571,0,12,m,1
2024-04-08 19:15:38+00:00,45244501061,136.5938,1,0.54609018899,0,2062,m,1
2024-04-29 16:00:42+00:00,45244501061,136.5044,1,0.57635337166,0,2062,m,1
2024-05-19 01:53:00+00:00,45244501061,135.5358,1,0.03859040439,0,12,m,1
2024-05-20 12:45:47+00:00,45244501061,134.795,1,0.01109254622,0,14,m,1
2024-06-08 22:38:05+00:00,45244501061,136.3018,1,0.48123609582,0,14,m,1
2024-06-10 09:30:53+00:00,45244501061,135.0011,1,0.00711896134,0,14,m,1
2024-06-29 19:23:09+00:00,45244501061,137.5335,1,0.62706223494,0,2060,m,1
2024-07-01 06:15:56+00:00,45244501061,137.2799,1,0.0075261134,0,14,m,1
2024-07-20 16:08:14+00:00,45244501061,136.1949,1,0.2703778179,0,14,m,1
2024-07-22 03:01:01+00:00,45244501061,136.8614,1,0.01181555273,0,14,m,1
2024-08-10 12:53:18+00:00,45244501061,136.4989,1,0.12462422361,0,14,m,1
2024-08-11 23:46:06+00:00,45244501061,136.5421,2,0.114178831,2,786442,m,1
2024-08-31 09:38:23+00:00,45244501061,136.647,1,0.00087868741,0,12,m,1
2024-09-01 20:31:11+00:00,45244501061,136.3926,1,0.07888129717,0,14,m,1
2024-10-12 03:08:35+00:00,45244501061,136.9721,1,0.50866925957,0,12,m,1
2024-10-13 14:01:22+00:00,45244501061,136.2617,1,0.01350113524,0,14,m,1
2024-11-01 23:53:38+00:00,45244501061,138.4848,2,0.64525708073,2,524290,m,1
2024-11-03 10:46:26+00:00,45244501061,136.1382,1,0.56335690817,0,2054,m,1
2024-11-22 20:38:44+00:00,45244501061,136.9479,1,0.4114569884,0,4,m,1
