Date,wse,flag
2023-08-01 10:14:35,67.6811,0
2023-08-11 08:36:50,68.3737,0
2023-08-22 06:59:40,67.9428,0
2023-08-30 18:28:21,71.1771,1
2023-09-01 05:21:55,70.0386,0
2023-09-12 03:44:47,67.296,0
2023-09-20 15:13:27,67.3719,1
2023-10-03 00:29:49,67.9582,0
2023-10-11 11:58:29,68.0748,1
2023-10-12 22:52:02,68.8685,0
2023-10-23 21:14:53,68.1382,0
2023-11-01 08:43:34,66.8495,1
2023-11-02 19:37:08,67.5219,0
2023-11-13 17:59:59,69.5849,0
2023-11-22 05:28:39,66.7896,1
2023-12-04 14:45:04,67.2554,0
2023-12-13 02:13:43,66.7578,1
2023-12-14 13:07:16,67.3406,0
2024-01-02 22:58:50,66.4678,1
2024-01-04 09:52:23,67.0407,0
2024-01-15 08:15:14,66.0123,0
2024-01-23 19:43:55,66.744,1
2024-01-25 06:37:29,67.1736,0
2024-02-05 05:00:20,66.3183,0
2024-02-13 16:29:00,66.8001,0
2024-02-15 03:22:34,67.6531,0
2024-03-05 13:14:05,66.7362,0
2024-03-07 00:07:38,67.3718,0
2024-03-17 22:30:27,67.1078,0
2024-03-26 09:59:08,66.7298,1
2024-03-27 20:52:42,67.2725,0
2024-04-07 19:15:32,66.4108,0
2024-04-16 06:44:14,66.4437,0
2024-04-17 17:37:47,66.8296,0
2024-04-28 16:00:37,66.8559,0
2024-05-07 03:29:17,66.3554,0
2024-05-08 14:22:51,69.559,0
2024-05-19 12:45:42,66.848,0
2024-05-28 00:14:22,66.1356,0
2024-05-29 11:07:56,67.2815,0
2024-06-09 09:30:47,67.0201,0
2024-06-17 20:59:28,65.8887,1
2024-06-19 07:53:01,66.673,0
2024-06-30 06:15:51,68.7757,0
2024-07-08 17:44:30,70.4108,1
2024-07-10 04:38:04,70.3073,0
2024-07-21 03:00:56,68.475,0
2024-07-31 01:23:09,68.8876,0
2024-08-10 23:46:01,67.7251,1
2024-08-19 11:14:40,70.6428,1
2024-08-20 22:08:13,70.3444,0
2024-08-31 20:31:05,68.5711,0
2024-09-09 07:59:46,68.1085,1
2024-10-01 15:38:27,72.183,0
2024-10-12 14:01:17,68.9824,0
2024-10-21 01:29:58,72.2826,1
2024-10-22 12:23:31,69.1205,0
2024-11-02 10:46:21,66.8017,0
2024-11-10 22:15:02,67.0571,1
2024-11-12 09:08:35,67.5074,0
2024-11-23 07:31:27,66.7291,0
2024-12-01 19:00:07,66.9402,1
2024-12-03 05:53:40,67.4731,0
2025-01-12 12:30:14,66.7354,1
2025-01-13 23:23:48,67.6465,1
2025-01-24 21:46:40,65.9183,0
2025-02-02 09:15:19,66.8179,1
2025-02-14 18:31:44,66.4157,0
2025-02-23 06:00:25,66.8922,0
2025-03-07 15:16:47,68.1857,0
2025-03-16 02:45:29,66.9088,1
2025-05-09 05:32:01,66.2757,0
2025-05-17 17:00:42,66.5909,0
2025-05-19 03:54:16,66.9715,0
2025-05-30 02:17:08,67.1287,0
2025-06-07 13:45:48,66.7952,1
2025-06-09 00:39:22,66.9223,0
2025-06-19 23:02:11,67.9189,0
2025-06-28 10:30:53,66.886,1
2025-06-29 21:24:27,67.5379,0
2025-07-10 19:47:19,70.3087,0
2025-07-19 07:15:59,68.5951,1
2025-07-20 18:09:33,67.5612,0
2025-07-31 16:32:23,67.0628,0
2025-08-21 13:17:28,67.5292,0
2025-08-30 00:46:08,66.9636,1
2025-09-11 10:02:31,69.2778,0
2025-09-19 21:31:10,69.9829,1
2025-09-21 08:24:44,70.2177,0
2025-10-02 06:47:36,67.6176,0
2025-10-12 05:09:49,69.9421,0
2025-10-23 03:32:42,67.1546,0
2025-11-02 01:54:55,69.4657,0
2025-11-13 00:17:45,68.9311,0
2025-11-21 11:46:25,67.0843,1
2025-11-22 22:39:58,67.6904,0
2025-12-03 21:02:49,66.8655,0
2025-12-12 08:31:27,66.7,1
2025-12-13 19:25:01,67.872,0
2025-12-24 17:47:54,64.4073,0
2026-01-02 05:16:35,66.8945,1
2026-01-03 16:10:08,67.0388,0
2026-01-14 14:32:58,67.4744,0
2026-01-23 02:01:39,66.7683,1
2026-01-24 12:55:12,67.84,0
2026-02-04 11:18:02,66.3551,0
2026-02-12 22:46:42,66.6989,1
2026-02-14 09:40:15,66.8175,0
2026-02-25 08:03:08,66.9036,0
