Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-30 23:21:11+00:00,45244201001,101.2822,2,0.0,0,294926,m,1
2023-08-01 10:14:21+00:00,45244201001,110.3741,1,0.0,0,14,m,1
2023-08-22 06:59:26+00:00,45244201001,107.2733,1,0.0,0,14,m,1
2023-09-10 16:51:22+00:00,45244201001,114.7089,2,0.0,0,294926,m,1
2023-09-12 03:44:32+00:00,45244201001,107.4338,1,0.0,0,14,m,1
2023-10-01 13:36:24+00:00,45244201001,106.7376,1,0.0,0,14,m,1
2023-10-03 00:29:34+00:00,45244201001,107.2065,1,0.0,0,12,m,1
2023-10-22 10:21:29+00:00,45244201001,106.097,1,0.0,0,14,m,1
2023-10-23 21:14:39+00:00,45244201001,106.6461,1,0.0,0,12,m,1
2023-11-12 07:06:34+00:00,45244201001,105.5064,1,0.0,0,14,m,1
2023-11-13 17:59:44+00:00,45244201001,106.4574,1,0.0,0,12,m,1
2023-12-03 03:51:40+00:00,45244201001,104.9951,1,0.0,0,14,m,1
2023-12-04 14:44:50+00:00,45244201001,106.4456,1,0.0,0,6,m,1
2024-01-13 21:21:49+00:00,45244201001,102.6205,1,0.0,0,14,m,1
2024-01-15 08:14:59+00:00,45244201001,106.2982,1,0.0,0,14,m,1
2024-02-03 18:06:55+00:00,45244201001,101.9389,1,0.0,0,14,m,1
2024-02-05 05:00:05+00:00,45244201001,106.7086,1,0.0,0,12,m,1
2024-02-24 14:52:00+00:00,45244201001,101.0755,1,0.0,0,14,m,1
2024-02-26 01:45:11+00:00,45244201001,106.8105,1,0.0,0,6,m,1
2024-03-16 11:37:02+00:00,45244201001,105.4717,1,0.0,0,14,m,1
2024-03-17 22:30:13+00:00,45244201001,107.0839,1,0.0,0,6,m,1
2024-04-06 08:22:07+00:00,45244201001,104.5355,1,0.0,0,14,m,1
2024-04-07 19:15:17+00:00,45244201001,107.2846,1,0.0,0,6,m,1
2024-04-27 05:07:13+00:00,45244201001,103.6628,1,0.0,0,32782,m,1
2024-04-28 16:00:23+00:00,45244201001,107.2503,1,0.0,0,12,m,1
2024-05-18 01:52:17+00:00,45244201001,104.9866,1,0.0,0,2062,m,1
2024-05-19 12:45:27+00:00,45244201001,106.4748,1,0.0,0,12,m,1
2024-06-07 22:37:22+00:00,45244201001,107.0991,1,0.0,1,2062,m,1
2024-06-09 09:30:33+00:00,45244201001,106.5109,1,0.0,0,12,m,1
2024-06-30 06:15:36+00:00,45244201001,110.1166,1,0.0,0,14,m,1
2024-07-19 16:07:32+00:00,45244201001,102.3487,2,0.0,0,294926,m,1
2024-07-21 03:00:42+00:00,45244201001,110.422,1,0.0,0,14,m,1
2024-08-09 12:52:36+00:00,45244201001,114.9866,2,0.0,0,294926,m,1
2024-08-10 23:45:46+00:00,45244201001,109.584,2,0.0,2,524298,m,1
2024-08-30 09:37:40+00:00,45244201001,107.7322,1,0.0,0,14,m,1
2024-08-31 20:30:51+00:00,45244201001,106.8431,1,0.0,0,14,m,1
2024-10-11 03:07:52+00:00,45244201001,106.758,1,0.0,0,14,m,1
2024-10-12 14:01:02+00:00,45244201001,106.604,1,0.0,0,12,m,1
2024-10-31 23:52:55+00:00,45244201001,109.7394,2,0.0,2,524298,m,1
2024-11-02 10:46:06+00:00,45244201001,106.2812,1,0.0,0,12,m,1
2024-11-21 20:38:02+00:00,45244201001,105.2904,1,0.0,0,14,m,1
2024-11-23 07:31:12+00:00,45244201001,106.2511,1,0.0,0,14,m,1
2025-01-23 10:53:15+00:00,45244201001,105.1425,1,0.0,0,14,m,1
2025-01-24 21:46:25+00:00,45244201001,106.5297,1,0.0,0,14,m,1
2025-02-14 18:31:29+00:00,45244201001,106.6409,1,0.0,0,14,m,1
2025-03-07 15:16:33+00:00,45244201001,106.5343,1,0.0,0,14,m,1
2025-05-09 05:31:46+00:00,45244201001,106.5909,1,0.0,0,14,m,1
2025-05-28 15:23:43+00:00,45244201001,106.5378,1,0.0,0,2062,m,1
2025-05-30 02:16:53+00:00,45244201001,107.5608,1,0.0,0,14,m,1
2025-06-18 12:08:46+00:00,45244201001,131.1108,1,0.0,0,14,m,1
2025-06-19 23:01:56+00:00,45244201001,107.4348,1,0.0,0,12,m,1
2025-07-09 08:53:54+00:00,45244201001,101.4141,2,0.0,0,294926,m,1
2025-07-10 19:47:04+00:00,45244201001,106.9408,1,0.0,0,14,m,1
2025-07-30 05:38:58+00:00,45244201001,130.5259,1,0.0,0,14,m,1
2025-07-31 16:32:08+00:00,45244201001,109.9264,1,0.0,0,14,m,1
2025-08-20 02:24:03+00:00,45244201001,106.2745,2,0.0,0,296974,m,1
2025-08-21 13:17:13+00:00,45244201001,106.8744,1,0.0,0,14,m,1
2025-09-09 23:09:06+00:00,45244201001,111.6983,1,0.0,0,14,m,1
2025-09-11 10:02:17+00:00,45244201001,108.6492,1,0.0,0,14,m,1
2025-09-30 19:54:11+00:00,45244201001,107.6374,2,0.0,0,262158,m,1
2025-10-02 06:47:21+00:00,45244201001,106.1466,1,0.0,0,12,m,1
2025-10-21 16:39:16+00:00,45244201001,105.2204,1,0.0,0,14,m,1
2025-10-23 03:32:27+00:00,45244201001,105.931,1,0.0,0,14,m,1
2025-11-11 13:24:20+00:00,45244201001,104.5542,1,0.0,0,14,m,1
2025-11-13 00:17:30+00:00,45244201001,106.1641,1,0.0,0,14,m,1
2025-12-02 10:09:24+00:00,45244201001,104.6539,2,0.0,2,524298,m,1
2025-12-03 21:02:34+00:00,45244201001,106.0301,1,0.0,0,14,m,1
2025-12-23 06:54:29+00:00,45244201001,102.9184,1,0.0,0,14,m,1
2025-12-24 17:47:39+00:00,45244201001,106.8499,1,0.0,0,6,m,1
2026-01-13 03:39:33+00:00,45244201001,103.6569,1,0.0,0,14,m,1
2026-01-14 14:32:43+00:00,45244201001,106.3895,1,0.0,0,6,m,1
2026-02-03 00:24:38+00:00,45244201001,104.5175,1,0.0,0,14,m,1
2026-02-04 11:17:48+00:00,45244201001,106.3954,1,0.0,0,14,m,1
2026-02-23 21:09:43+00:00,45244201001,105.3355,1,0.0,0,32782,m,1
2026-02-25 08:02:54+00:00,45244201001,105.7381,1,0.0,0,14,m,1
