Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-10 08:35:49+00:00,45242900071,4286.175,1,0.0,0,14,m,1
2023-08-29 18:28:18+00:00,45242900071,4285.7951,1,0.03400648573,0,14,m,1
2023-08-31 05:20:54+00:00,45242900071,4285.8647,1,0.0068290389,0,14,m,1
2023-09-19 15:13:24+00:00,45242900071,4285.5112,1,0.02375722781,0,12,m,1
2023-09-21 02:06:00+00:00,45242900071,4285.6336,1,0.00467582316,0,10,m,1
2023-10-10 11:58:26+00:00,45242900071,4285.3442,1,0.02696190856,0,12,m,1
2023-10-11 22:51:02+00:00,45242900071,4285.3882,1,0.05541523937,0,14,m,1
2023-10-31 08:43:31+00:00,45242900071,4285.1837,1,0.41765464013,0,14,m,1
2023-11-01 19:36:07+00:00,45242900071,4285.1807,1,0.15798683183,0,14,m,1
2023-11-21 05:28:37+00:00,45242900071,4285.2083,1,0.43023912991,0,14,m,1
2023-11-22 16:21:13+00:00,45242900071,4285.1678,1,0.14992312304,0,14,m,1
2023-12-13 13:06:16+00:00,45242900071,4285.3963,1,0.07160172602,0,14,m,1
2024-01-01 22:58:47+00:00,45242900071,4285.1686,1,0.24632158927,0,14,m,1
2024-01-03 09:51:23+00:00,45242900071,4285.5643,1,0.00907750634,0,10,m,1
2024-01-22 19:43:53+00:00,45242900071,4285.1299,1,0.58677527606,0,6,m,1
2024-01-24 06:36:29+00:00,45242900071,4285.4941,1,0.01685466388,0,14,m,1
2024-02-12 16:28:57+00:00,45242900071,4285.538,1,0.84319841939,0,2054,m,1
2024-02-14 03:21:34+00:00,45242900071,4285.7628,1,0.05557938125,0,14,m,1
2024-03-04 13:14:02+00:00,45242900071,4285.0317,1,0.21875700366,0,14,m,1
2024-03-06 00:06:38+00:00,45242900071,4285.8614,1,0.07010882954,0,14,m,1
2024-03-25 09:59:06+00:00,45242900071,4285.0974,1,0.22075260095,0,14,m,1
2024-03-26 20:51:41+00:00,45242900071,4285.2177,1,0.1432997231,0,14,m,1
2024-04-15 06:44:11+00:00,45242900071,4285.0401,1,0.13348699773,0,14,m,1
2024-04-16 17:36:47+00:00,45242900071,4285.0597,1,0.11255960351,0,12,m,1
2024-05-06 03:29:14+00:00,45242900071,4285.0135,1,0.3336976175,0,14,m,1
2024-05-07 14:21:50+00:00,45242900071,4285.1159,1,0.12663234388,0,14,m,1
2024-05-27 00:14:19+00:00,45242900071,4285.0536,1,0.46804211067,0,4,m,1
2024-05-28 11:06:55+00:00,45242900071,4285.0828,1,0.08734702727,0,12,m,1
2024-06-16 20:59:25+00:00,45242900071,4285.4727,1,0.16174722468,0,14,m,1
2024-07-07 17:44:28+00:00,45242900071,4285.8293,1,0.09646630095,0,14,m,1
2024-07-09 04:37:04+00:00,45242900071,4285.7346,1,0.00432331554,0,14,m,1
2024-07-28 14:29:33+00:00,45242900071,4286.3989,1,0.00125174308,0,10,m,1
2024-07-30 01:22:09+00:00,45242900071,4286.2955,1,0.00436285574,0,14,m,1
2024-08-18 11:14:38+00:00,45242900071,4284.4909,2,0.01436081474,2,524298,m,1
2024-08-19 22:07:13+00:00,45242900071,4285.9247,1,0.0078282883,0,14,m,1
2024-09-08 07:59:44+00:00,45242900071,4285.8562,1,0.01624293605,0,14,m,1
2024-09-09 18:52:19+00:00,45242900071,4285.8785,1,0.00729706446,0,14,m,1
2024-10-20 01:29:55+00:00,45242900071,4285.5745,1,0.33547303406,0,14,m,1
2024-10-21 12:22:31+00:00,45242900071,4285.5575,1,0.03743655396,0,14,m,1
2024-11-09 22:14:59+00:00,45242900071,4285.1614,1,0.52591184914,0,6,m,1
2024-11-11 09:07:35+00:00,45242900071,4285.4093,1,0.04191677418,0,14,m,1
2024-11-30 19:00:04+00:00,45242900071,4285.2288,1,0.45534450558,0,14,m,1
2024-12-02 05:52:40+00:00,45242900071,4285.4043,1,0.09969681254,0,14,m,1
2025-01-11 12:30:12+00:00,45242900071,4284.4424,2,0.74661602765,2,526338,m,1
2025-01-12 23:22:48+00:00,45242900071,4286.6396,2,0.0522755753,2,524298,m,1
2025-02-01 09:15:17+00:00,45242900071,4285.3712,1,0.05785132907,0,14,m,1
2025-02-02 20:07:52+00:00,45242900071,4285.825,1,0.05707649745,0,14,m,1
2025-02-22 06:00:22+00:00,45242900071,4285.121,1,0.30846717293,0,14,m,1
2025-02-23 16:52:58+00:00,45242900071,4285.3589,1,0.1041831663,0,14,m,1
2025-03-15 02:45:26+00:00,45242900071,4285.2491,1,0.58861363381,0,14,m,1
