Date,wse,flag
2023-07-29 23:20:37,575.0955,1
2023-07-31 10:13:53,506.0341,0
2023-09-09 16:50:48,555.2622,0
2023-09-11 03:44:04,502.3566,0
2023-09-30 13:35:51,546.1946,0
2023-10-02 00:29:07,501.6697,0
2023-10-21 10:20:55,567.1407,0
2023-10-22 21:14:11,500.6007,0
2023-11-11 07:06:00,568.6782,0
2023-11-12 17:59:16,499.8302,0
2023-12-02 03:51:06,546.9255,0
2023-12-03 14:44:22,499.7838,0
2023-12-23 00:36:10,549.6223,1
2024-01-14 08:14:32,499.4143,0
2024-02-02 18:06:21,510.8712,0
2024-02-04 04:59:38,499.5275,0
2024-02-23 14:51:27,522.7653,0
2024-02-25 01:44:43,499.368,1
2024-03-15 11:36:29,518.3324,1
2024-03-16 22:29:45,499.3713,0
2024-04-05 08:21:33,525.17,0
2024-04-06 19:14:49,499.2716,0
2024-04-26 05:06:40,531.4065,0
2024-04-27 15:59:55,499.1588,0
2024-05-17 01:51:44,563.9639,0
2024-06-06 22:36:50,560.266,1
2024-06-27 19:21:53,540.1146,0
2024-06-29 06:15:09,501.5338,0
2024-07-18 16:06:58,526.7879,1
2024-07-20 03:00:14,503.253,0
2024-08-08 12:52:02,561.736,1
2024-08-09 23:45:18,506.1478,1
2024-08-29 09:37:07,534.4035,0
2024-08-30 20:30:23,502.9758,0
2024-10-10 03:07:19,560.1862,0
2024-10-30 23:52:23,557.4278,1
2024-11-20 20:37:28,561.3545,0
2024-11-22 07:30:44,500.0793,0
2025-01-22 10:52:41,527.9853,0
2025-01-23 21:45:58,499.9462,0
2025-03-06 15:16:05,499.4085,0
2025-05-06 18:38:03,533.6009,0
2025-05-08 05:31:19,499.6712,0
2025-05-27 15:23:10,576.5146,0
2025-05-29 02:16:26,500.3419,0
2025-06-17 12:08:13,575.877,0
2025-06-18 23:01:29,501.0309,0
2025-07-08 08:53:20,569.5626,1
2025-07-09 19:46:36,502.3335,0
2025-07-29 05:38:25,551.4095,1
2025-07-30 16:31:41,507.1202,0
2025-08-19 02:23:29,563.187,1
2025-08-20 13:16:46,504.998,0
2025-09-08 23:08:33,572.0053,0
2025-09-10 10:01:49,503.2855,0
2025-09-29 19:53:37,567.4412,0
2025-10-01 06:46:53,502.7117,0
2025-10-20 16:38:43,568.5322,1
2025-10-22 03:31:59,500.7317,0
2025-11-10 13:23:47,557.5756,0
2025-11-12 00:17:02,500.3728,0
2025-12-01 10:08:51,566.0951,0
2025-12-02 21:02:06,500.0444,0
2025-12-22 06:53:55,544.0954,0
2026-01-12 03:39:00,551.4596,0
2026-01-13 14:32:16,499.5991,0
2026-02-02 00:24:04,532.1766,0
2026-02-03 11:17:20,499.8837,0
2026-02-22 21:09:09,514.206,0
2026-02-24 08:02:26,499.4711,1
