Date,wse,flag
2023-07-26 23:18:31,102.8772,0
2023-08-08 08:35:40,100.91,0
2023-08-29 05:20:45,101.5903,0
2023-09-06 16:48:43,105.71,0
2023-09-27 13:33:47,99.86,1
2023-10-09 22:50:53,101.1757,0
2023-10-18 10:18:50,105.471,0
2023-10-30 19:35:58,105.929,0
2023-11-08 07:03:56,100.6563,0
2023-11-20 16:21:03,100.2184,0
2023-12-11 13:06:08,100.0986,0
2024-01-09 21:19:11,108.6059,0
2024-01-30 18:04:17,106.8585,0
2024-02-20 14:49:22,108.4476,0
2024-03-04 00:06:29,103.4703,1
2024-03-12 11:34:25,101.2144,0
2024-04-02 08:19:29,99.9755,0
2024-04-14 17:36:38,105.2595,0
2024-04-23 05:04:35,100.2195,0
2024-05-05 14:21:41,100.7264,0
2024-05-14 01:49:39,103.4944,0
2024-05-26 11:06:46,101.2063,0
2024-06-03 22:34:45,103.1551,0
2024-06-16 07:51:52,108.1426,0
2024-06-24 19:19:48,102.0637,0
2024-07-07 04:36:54,101.8229,0
2024-07-15 16:04:53,101.1288,0
2024-07-28 01:22:00,100.792,0
2024-08-05 12:49:57,100.6373,0
2024-08-17 22:07:05,100.7781,0
2024-08-26 09:35:01,101.2098,0
2024-09-07 18:52:11,100.8146,0
2024-09-16 06:20:07,100.6012,0
2024-09-28 15:37:18,100.8591,0
2024-10-07 03:05:15,100.9564,0
2024-10-19 12:22:22,100.3555,0
2024-10-27 23:50:18,100.9094,1
2024-11-09 09:07:26,100.4702,0
2024-11-17 20:35:23,105.1637,0
2024-11-30 05:52:31,100.1775,0
2024-12-08 17:20:27,100.0695,0
2024-12-29 14:05:32,100.3014,0
2025-01-19 10:50:36,108.1271,0
2025-01-31 20:07:44,102.3939,0
2025-02-09 07:35:39,104.4764,0
2025-03-02 04:20:45,110.0188,1
2025-03-14 13:37:53,99.9767,0
2025-03-23 01:05:50,108.6448,0
2025-04-04 10:22:56,102.0789,0
2025-04-12 21:50:54,99.7881,0
2025-04-25 07:08:03,100.1834,0
2025-05-03 18:35:59,100.9294,0
2025-05-16 03:53:07,100.4401,0
2025-05-24 15:21:04,100.7691,0
2025-06-06 00:38:13,101.8879,0
2025-06-14 12:06:09,101.2796,0
2025-06-26 21:23:18,102.2922,0
2025-07-05 08:51:15,103.1929,0
2025-07-17 18:08:24,101.1687,0
2025-07-26 05:36:20,101.0807,0
2025-08-07 14:53:27,100.7672,0
2025-08-16 02:21:24,101.7734,0
2025-08-28 11:38:33,100.8335,0
2025-09-05 23:06:29,100.9866,0
2025-09-18 08:23:35,101.444,0
2025-09-26 19:51:32,100.7836,0
2025-10-09 05:08:40,100.9527,0
2025-10-17 16:36:38,100.7434,0
2025-10-30 01:53:46,99.6291,0
2025-11-07 13:21:42,101.1617,0
2025-11-19 22:38:49,100.2456,0
2025-11-28 10:06:46,107.242,1
2025-12-10 19:23:52,99.3663,0
2026-01-09 03:36:55,105.9569,0
2026-01-21 12:54:03,100.0868,0
2026-01-30 00:22:00,103.9343,0
2026-02-19 21:07:04,103.7314,0
2026-03-04 06:24:14,100.3351,0
2026-03-12 17:52:12,106.7121,0
2026-03-25 03:09:19,101.7811,0
2026-04-02 14:37:15,100.3054,0
2026-04-14 23:54:25,99.5178,0
2026-04-23 11:22:21,100.4131,0
2026-05-05 20:39:29,104.1864,0
2026-05-14 08:07:25,100.2939,0
2026-05-26 17:24:33,101.4568,0
2026-06-04 04:52:28,100.474,0
2026-06-16 14:09:38,101.0885,0
2026-06-25 01:37:35,101.0204,0
2026-07-07 10:54:42,100.5182,0
2026-07-15 22:22:38,101.0533,0
2026-07-28 07:39:45,100.834,0
