Date,wse,flag
2023-08-07 08:34:48,345.0904,1
2023-08-28 05:19:53,344.7254,0
2023-09-05 16:48:33,343.5456,0
2023-09-18 02:04:59,343.0826,0
2023-10-08 22:50:00,344.5867,0
2023-10-17 10:18:40,343.5133,0
2023-10-29 19:35:06,343.6254,0
2023-11-07 07:03:46,343.3783,0
2023-11-19 16:20:11,343.1573,0
2023-11-28 03:48:51,343.7173,0
2023-12-10 13:05:16,344.5302,0
2023-12-19 00:33:55,344.1878,0
2024-01-08 21:19:01,343.8429,0
2024-01-21 06:35:27,344.1183,0
2024-01-29 18:04:07,343.6879,0
2024-02-11 03:20:32,343.8359,0
2024-02-19 14:49:12,343.9602,0
2024-03-03 00:05:37,343.8582,1
2024-03-11 11:34:15,343.2835,0
2024-03-23 20:50:40,347.3731,0
2024-04-01 08:19:19,343.9188,0
2024-04-13 17:35:45,343.1522,0
2024-04-22 05:04:25,343.6655,0
2024-05-13 01:49:29,344.0232,0
2024-05-25 11:05:53,344.1676,1
2024-06-02 22:34:35,343.8099,0
2024-06-15 07:51:00,344.3639,0
2024-06-23 19:19:39,344.0132,0
2024-07-06 04:36:02,346.2854,0
2024-07-14 16:04:43,344.4842,0
2024-07-27 01:21:08,344.126,0
2024-08-04 12:49:47,343.517,0
2024-08-16 22:06:13,344.0451,0
2024-08-25 09:34:51,343.6437,0
2024-09-06 18:51:18,343.9099,0
2024-09-15 06:19:57,343.6686,0
2024-09-27 15:36:26,344.0206,0
2024-10-06 03:05:05,343.8127,0
2024-10-26 23:50:09,346.0714,1
2024-11-08 09:06:34,344.6232,1
2024-11-16 20:35:13,343.5379,0
2024-11-29 05:51:39,342.9356,1
2024-12-07 17:20:17,343.5452,0
2024-12-20 02:36:42,343.2621,0
2024-12-28 14:05:22,343.8596,0
2025-01-09 23:21:46,343.7154,0
2025-01-18 10:50:26,343.6627,0
2025-01-30 20:06:52,343.0287,0
2025-02-08 07:35:29,343.6752,0
2025-02-20 16:51:56,344.7013,0
2025-03-13 13:37:00,343.7372,0
2025-03-22 01:05:40,343.5332,0
2025-04-03 10:22:04,343.1845,0
2025-04-11 21:50:44,343.2738,0
2025-05-02 18:35:49,344.1233,0
2025-05-15 03:52:14,344.2547,0
2025-05-23 15:20:54,343.6921,0
2025-06-05 00:37:20,344.4352,0
2025-06-13 12:05:59,343.5067,0
2025-06-25 21:22:25,345.3614,0
2025-07-04 08:51:05,361.5337,1
2025-07-16 18:07:31,344.0885,0
2025-07-25 05:36:10,343.7034,0
2025-08-06 14:52:34,344.4385,0
2025-08-15 02:21:14,344.1645,0
2025-08-27 11:37:40,344.1248,0
2025-09-04 23:06:19,343.8118,0
2025-09-17 08:22:42,344.2619,0
2025-09-25 19:51:22,343.616,0
2025-10-08 05:07:48,344.1889,0
2025-10-16 16:36:28,344.5942,1
2025-10-29 01:52:54,344.9709,0
2025-11-06 13:21:32,343.92,0
2025-11-18 22:37:57,343.6446,0
2025-11-27 10:06:36,343.2805,1
2025-12-09 19:23:00,343.196,0
2025-12-18 06:51:40,343.6612,0
2025-12-30 16:08:06,344.0729,0
2026-01-08 03:36:46,343.5615,0
2026-01-20 12:53:10,343.3514,0
2026-01-29 00:21:50,344.1748,0
2026-02-10 09:38:14,344.7802,0
2026-02-18 21:06:54,343.5671,0
2026-03-03 06:23:22,346.2996,0
2026-03-11 17:52:02,343.5328,0
2026-03-24 03:08:27,344.2904,0
2026-04-01 14:37:05,343.5913,0
2026-04-13 23:53:32,344.1514,0
2026-04-22 11:22:12,343.7779,0
2026-05-04 20:38:37,345.7475,0
2026-05-13 08:07:15,343.4971,0
2026-05-25 17:23:40,344.5384,0
2026-06-03 04:52:19,343.6558,0
2026-06-15 14:08:45,344.7311,0
2026-06-24 01:37:25,344.6012,0
2026-07-06 10:53:50,344.4448,0
2026-07-14 22:22:28,344.7249,0
2026-07-27 07:38:53,353.8623,0
