Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-04-06 04:45:39+00:00,45243803571,426.7119,1,0.0,0,8206,m,1
2023-04-07 04:36:17+00:00,45243803571,426.83,1,0.0,0,40966,m,1
2023-04-08 04:26:55+00:00,45243803571,429.6419,1,0.0,0,43014,m,1
2023-04-09 04:17:34+00:00,45243803571,427.0756,1,0.0,0,10246,m,1
2023-04-10 04:08:12+00:00,45243803571,427.4445,1,0.0,0,43012,m,1
2023-04-11 03:58:50+00:00,45243803571,428.0339,1,0.0,0,44036,m,1
2023-04-12 03:49:28+00:00,45243803571,431.59,1,0.0,0,44036,m,1
2023-04-13 03:40:06+00:00,45243803571,429.858,1,0.0,0,44036,m,1
2023-04-14 03:30:44+00:00,45243803571,430.6117,1,0.0,0,44038,m,1
2023-04-15 03:21:22+00:00,45243803571,433.3484,1,0.0,0,44036,m,1
2023-04-16 03:12:00+00:00,45243803571,427.7459,1,0.0,0,44036,m,1
2023-04-17 03:02:38+00:00,45243803571,429.2674,1,0.0,0,44036,m,1
2023-04-18 02:53:16+00:00,45243803571,427.625,1,0.0,0,44036,m,1
2023-04-19 02:43:54+00:00,45243803571,428.5146,1,0.0,0,44036,m,1
2023-04-20 02:34:31+00:00,45243803571,429.7246,1,0.0,0,44036,m,1
2023-04-21 02:25:09+00:00,45243803571,428.4203,1,0.0,0,44036,m,1
2023-04-22 02:15:47+00:00,45243803571,428.381,1,0.0,0,44036,m,1
2023-04-23 02:06:25+00:00,45243803571,426.0208,1,0.0,0,44036,m,1
2023-04-24 01:57:03+00:00,45243803571,433.4821,1,0.0,0,44046,m,1
2023-04-25 01:47:41+00:00,45243803571,436.7972,1,0.0,0,44038,m,1
2023-04-26 01:38:19+00:00,45243803571,434.8333,1,0.0,0,44036,m,1
2023-04-27 01:28:57+00:00,45243803571,428.8851,1,0.0,0,44036,m,1
2023-04-28 01:19:34+00:00,45243803571,426.5563,1,0.0,0,44036,m,1
2023-04-29 01:10:12+00:00,45243803571,424.0115,1,0.0,0,44036,m,1
2023-04-30 01:00:50+00:00,45243803571,429.0253,1,0.0,0,44036,m,1
2023-05-01 00:51:28+00:00,45243803571,427.0639,1,0.0,0,44036,m,1
2023-05-02 00:42:06+00:00,45243803571,429.1861,1,0.0,0,44038,m,1
2023-05-03 00:32:43+00:00,45243803571,428.924,1,0.0,0,44036,m,1
2023-05-04 00:23:21+00:00,45243803571,430.5203,1,0.0,0,44036,m,1
2023-05-05 00:13:58+00:00,45243803571,431.2722,1,0.0,0,44036,m,1
2023-05-06 00:04:36+00:00,45243803571,429.7659,1,0.0,0,44036,m,1
2023-05-06 23:55:14+00:00,45243803571,430.7882,2,0.0,2,568320,m,1
