Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-04-06 04:45:37+00:00,45243801871,347.9777,1,0.14411543454,0,34830,m,1
2023-04-07 04:36:15+00:00,45243801871,348.0522,1,0.00345042371,0,14,m,1
2023-04-08 04:26:54+00:00,45243801871,347.5293,1,0.00489055949,0,14,m,1
2023-04-09 04:17:32+00:00,45243801871,347.6716,1,0.07309843305,0,32782,m,1
2023-04-10 04:08:10+00:00,45243801871,346.9164,1,0.06862154327,0,14,m,1
2023-04-11 03:58:48+00:00,45243801871,346.5906,1,0.00391348718,0,14,m,1
2023-04-12 03:49:26+00:00,45243801871,346.7443,1,0.10792273534,0,32782,m,1
2023-04-13 03:40:04+00:00,45243801871,348.2349,1,0.11144416382,0,34830,m,1
2023-04-14 03:30:42+00:00,45243801871,354.255,1,0.25937155563,0,34830,m,1
2023-04-15 03:21:20+00:00,45243801871,353.248,1,0.16900354121,0,34822,m,1
2023-04-16 03:11:58+00:00,45243801871,346.7521,1,0.10027349684,0,34830,m,1
2023-04-17 03:02:36+00:00,45243801871,346.8285,1,0.07068355583,0,2062,m,1
2023-04-18 02:53:14+00:00,45243801871,346.6697,1,0.12953145628,0,34822,m,1
2023-04-19 02:43:52+00:00,45243801871,347.2565,1,0.14423791397,0,32782,m,1
2023-04-20 02:34:29+00:00,45243801871,346.8969,1,0.08654711917,0,32782,m,1
2023-04-21 02:25:07+00:00,45243801871,346.7497,1,0.03593617263,0,34830,m,1
2023-04-22 02:15:45+00:00,45243801871,347.1786,1,0.11024350975,0,34822,m,1
2023-04-23 02:06:23+00:00,45243801871,347.981,1,0.06273539765,0,14,m,1
2023-04-24 01:57:01+00:00,45243801871,347.1882,1,0.08252871011,0,32774,m,1
2023-04-25 01:47:39+00:00,45243801871,348.2597,1,0.088383064,0,34822,m,1
2023-04-26 01:38:17+00:00,45243801871,348.1418,1,0.13749962007,0,34822,m,1
2023-04-27 01:28:55+00:00,45243801871,346.7575,1,0.03250000954,0,14,m,1
2023-04-28 01:19:33+00:00,45243801871,348.4149,1,0.12397986415,0,32774,m,1
2023-04-29 01:10:11+00:00,45243801871,347.5861,1,0.12253706967,0,32782,m,1
2023-04-30 01:00:48+00:00,45243801871,346.6712,1,0.10214986675,0,2054,m,1
2023-05-01 00:51:26+00:00,45243801871,347.3854,1,0.09302002442,0,14,m,1
2023-05-02 00:42:04+00:00,45243801871,346.8976,1,0.10095362325,0,32782,m,1
2023-05-03 00:32:41+00:00,45243801871,349.0139,1,0.03281382349,0,34830,m,1
2023-05-04 00:23:19+00:00,45243801871,347.5567,1,0.05005353131,0,34830,m,1
2023-05-05 00:13:57+00:00,45243801871,347.5274,1,0.08636216513,0,34830,m,1
2023-05-06 00:04:34+00:00,45243801871,347.5912,1,0.04381900242,0,32782,m,1
2023-05-06 23:55:12+00:00,45243801871,347.4282,2,0.11666774131,2,559114,m,1
2023-05-07 23:45:50+00:00,45243801871,348.7134,2,0.17575693877,2,557058,m,1
2023-05-08 23:36:28+00:00,45243801871,347.5473,2,0.05833461468,2,559114,m,1
2023-05-09 23:27:06+00:00,45243801871,348.4382,1,0.13423477524,0,32774,m,1
2023-05-10 23:17:43+00:00,45243801871,346.6833,1,0.10898956336,0,34830,m,1
2023-05-11 23:08:21+00:00,45243801871,347.0486,1,0.1913717904,0,34822,m,1
2023-05-12 22:58:59+00:00,45243801871,348.8002,1,0.14392681694,0,34822,m,1
2023-05-14 22:40:14+00:00,45243801871,346.9204,1,0.17304816558,0,34822,m,1
