Date,wse,flag
2023-07-27 23:20:07,3559.2624,1
2023-07-29 10:12:20,3556.5476,0
2023-09-07 16:50:19,3562.3705,1
2023-09-09 03:42:31,3556.0725,0
2023-09-28 13:35:22,3557.9798,1
2023-09-30 00:27:34,3555.858,1
2023-10-19 10:20:26,3557.7174,1
2023-10-20 21:12:38,3555.4155,1
2023-11-09 07:05:31,3559.2356,1
2023-11-10 17:57:43,3555.3401,1
2023-11-30 03:50:37,3556.6144,1
2023-12-01 14:42:49,3555.7532,0
2023-12-21 00:35:41,3557.7686,1
2023-12-22 11:27:53,3555.1265,1
2024-01-10 21:20:46,3556.0176,1
2024-01-12 08:12:58,3555.4377,0
2024-01-31 18:05:52,3554.8821,1
2024-02-02 04:58:05,3555.1858,1
2024-02-21 14:50:57,3556.7331,1
2024-02-23 01:43:10,3555.2501,0
2024-03-13 11:36:00,3554.6995,1
2024-03-14 22:28:12,3555.1727,1
2024-04-03 08:21:04,3555.9003,1
2024-04-04 19:13:16,3555.1806,1
2024-04-24 05:06:11,3555.9974,1
2024-04-25 15:58:23,3555.2179,1
2024-05-15 01:51:15,3556.7842,1
2024-05-16 12:43:27,3555.2601,0
2024-06-04 22:36:21,3555.7242,1
2024-06-06 09:28:33,3555.3747,1
2024-06-25 19:21:24,3556.8155,1
2024-06-27 06:13:36,3555.5093,0
2024-07-16 16:06:28,3560.7758,1
2024-07-18 02:58:41,3556.5794,1
2024-08-06 12:51:32,3556.0629,1
2024-08-07 23:43:45,3555.3743,1
2024-08-27 09:36:37,3558.5246,1
2024-08-28 20:28:49,3556.0581,1
2024-10-08 03:06:50,3557.7081,1
2024-10-09 13:59:02,3555.9675,1
2024-10-28 23:51:54,3556.7247,1
2024-10-30 10:44:06,3555.7567,1
2024-11-18 20:36:58,3557.5576,1
2024-11-20 07:29:11,3555.3879,1
2025-01-20 10:52:12,3557.2575,1
2025-01-21 21:44:24,3555.8125,0
2025-03-04 15:14:32,3555.3486,1
2025-05-25 15:22:40,3557.3517,1
2025-05-27 02:14:53,3555.2671,0
2025-06-15 12:07:44,3555.8188,1
2025-06-16 22:59:56,3555.3872,1
2025-07-06 08:52:51,3556.7548,1
2025-07-07 19:45:03,3555.7081,1
2025-07-27 05:37:56,3555.8999,1
2025-07-28 16:30:08,3556.016,1
2025-08-17 02:23:00,3557.6417,1
2025-08-18 13:15:12,3556.1339,0
2025-09-06 23:08:04,3556.7382,1
2025-09-08 10:00:16,3556.2068,1
2025-09-29 06:45:20,3556.347,0
2025-10-18 16:38:13,3557.2682,1
2025-10-20 03:30:26,3555.7189,1
2025-11-08 13:23:18,3556.2187,1
2025-11-10 00:15:30,3555.4597,1
2025-11-29 10:08:21,3559.2667,1
2025-11-30 21:00:33,3555.851,0
2025-12-21 17:45:38,3555.7668,1
2026-01-10 03:38:31,3555.6829,1
2026-01-11 14:30:43,3555.1949,1
2026-01-31 00:23:35,3556.6485,1
2026-02-01 11:15:47,3555.3942,1
2026-02-20 21:08:40,3557.5207,1
2026-02-22 08:00:52,3555.4955,1
