Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-03-29 19:02:41+00:00,45246900111,1070.0981,2,0.01018447989,2,524298,m,1
2023-03-31 18:43:55+00:00,45246900111,1071.1449,1,0.0090350896,0,14,m,1
2023-04-01 18:34:33+00:00,45246900111,1070.9448,1,0.0125220992,0,14,m,1
2023-04-02 18:25:11+00:00,45246900111,1070.8613,1,0.01044253567,0,14,m,1
2023-04-03 18:15:49+00:00,45246900111,1070.6937,1,0.01012234127,0,14,m,1
2023-04-04 18:06:26+00:00,45246900111,1072.2197,1,0.0231647482,0,6,m,1
2023-04-05 17:57:04+00:00,45246900111,1070.7273,1,0.00947104063,0,14,m,1
2023-04-06 17:47:42+00:00,45246900111,1070.81,1,0.01120093023,1,6,m,1
2023-04-07 17:38:20+00:00,45246900111,1070.6941,1,0.01097334217,0,14,m,1
2023-04-08 17:28:59+00:00,45246900111,1070.6261,1,0.00728016971,0,14,m,1
2023-04-09 17:19:37+00:00,45246900111,1070.6722,1,0.01033839389,0,14,m,1
2023-04-10 17:10:15+00:00,45246900111,1070.6776,1,0.00681863642,0,14,m,1
2023-04-11 17:00:53+00:00,45246900111,1070.7846,1,0.01044388069,0,14,m,1
2023-04-12 16:51:31+00:00,45246900111,1070.7241,1,0.01037323289,0,14,m,1
2023-04-13 16:42:09+00:00,45246900111,1070.6599,1,0.01222650733,0,14,m,1
2023-04-14 16:32:47+00:00,45246900111,1070.6508,1,0.01992834405,0,14,m,1
2023-04-15 16:23:25+00:00,45246900111,1070.7112,1,0.0093723986,0,14,m,1
2023-04-16 16:14:03+00:00,45246900111,1070.7089,1,0.01189533212,0,6,m,1
2023-04-17 16:04:41+00:00,45246900111,1070.6595,1,0.01535794429,0,6,m,1
2023-04-18 15:55:19+00:00,45246900111,1070.7328,1,0.00858647373,0,14,m,1
2023-04-19 15:45:56+00:00,45246900111,1070.7091,1,0.01012439873,0,14,m,1
2023-04-20 15:36:34+00:00,45246900111,1070.8283,1,0.01427058672,0,14,m,1
2023-04-21 15:27:12+00:00,45246900111,1070.8542,1,0.00870437312,0,14,m,1
2023-04-22 15:17:50+00:00,45246900111,1070.7501,1,0.00552135296,0,14,m,1
2023-04-23 15:08:28+00:00,45246900111,1070.5632,1,0.00452225783,0,14,m,1
2023-04-24 14:59:06+00:00,45246900111,1070.7139,1,0.00510561103,0,6,m,1
2023-04-25 14:49:44+00:00,45246900111,1070.8961,1,0.01071521374,0,14,m,1
2023-04-26 14:40:22+00:00,45246900111,1070.6692,1,0.01189008107,0,14,m,1
2023-04-27 14:30:59+00:00,45246900111,1070.9427,1,0.01379266441,0,14,m,1
2023-04-28 14:21:37+00:00,45246900111,1070.6254,1,0.0086488309,0,14,m,1
2023-04-29 14:12:15+00:00,45246900111,1070.7681,1,0.01394754129,0,6,m,1
2023-05-01 13:53:31+00:00,45246900111,1070.8912,1,0.00909731674,0,14,m,1
2023-05-02 13:44:08+00:00,45246900111,1071.0245,1,0.01028471165,0,14,m,1
2023-05-03 13:34:46+00:00,45246900111,1071.0929,1,0.0089317407,0,14,m,1
2023-05-04 13:25:24+00:00,45246900111,1070.9068,1,0.00660354555,0,14,m,1
2023-05-05 13:16:01+00:00,45246900111,1070.8681,1,0.0090596144,0,14,m,1
2023-05-06 13:06:39+00:00,45246900111,1070.8922,1,0.00836803468,0,14,m,1
2023-05-07 12:57:17+00:00,45246900111,1070.8647,1,0.00332732794,0,14,m,1
2023-05-08 12:47:55+00:00,45246900111,1070.8247,1,0.00435347012,0,6,m,1
2023-05-09 12:38:33+00:00,45246900111,1070.5893,1,0.01088523125,0,14,m,1
2023-05-10 12:29:10+00:00,45246900111,1070.7011,1,0.00391966658,0,14,m,1
2023-05-11 12:19:48+00:00,45246900111,1070.695,1,0.01231175524,0,14,m,1
2023-05-12 12:10:26+00:00,45246900111,1070.6892,1,0.0099499388,0,14,m,1
2023-05-13 12:01:04+00:00,45246900111,1070.7029,1,0.00897304513,0,14,m,1
2023-05-14 11:51:41+00:00,45246900111,1070.6991,1,0.00855257789,0,6,m,1
2023-05-15 11:42:19+00:00,45246900111,1070.7599,1,0.01105349903,0,14,m,1
2023-05-16 11:32:56+00:00,45246900111,1070.8038,1,0.0066505365,0,14,m,1
2023-05-17 11:23:34+00:00,45246900111,1070.9347,1,0.00433814234,0,14,m,1
2023-05-18 11:14:12+00:00,45246900111,1071.6088,1,0.00760127124,0,14,m,1
2023-05-19 11:04:50+00:00,45246900111,1070.8115,1,0.00963443558,0,6,m,1
2023-05-23 10:27:22+00:00,45246900111,1070.7877,1,0.00656005219,0,6,m,1
2023-05-24 10:18:00+00:00,45246900111,1070.8883,1,0.011321191,0,14,m,1
2023-05-25 10:08:38+00:00,45246900111,1071.1201,1,0.00825208212,0,14,m,1
2023-05-26 09:59:16+00:00,45246900111,1070.9599,1,0.00715955631,0,14,m,1
2023-05-27 09:49:53+00:00,45246900111,1070.9731,1,0.01462465576,0,14,m,1
2023-05-28 09:40:31+00:00,45246900111,1070.8949,1,0.00797866149,0,14,m,1
2023-05-29 09:31:09+00:00,45246900111,1068.4626,1,0.21409206694,0,32782,m,1
2023-05-30 09:21:47+00:00,45246900111,1071.1227,1,0.00920755694,0,14,m,1
2023-05-31 09:12:25+00:00,45246900111,1071.3759,1,0.02496894497,0,6,m,1
2023-06-01 09:03:02+00:00,45246900111,1070.9303,1,0.00576607981,0,14,m,1
2023-06-02 08:53:40+00:00,45246900111,1070.9998,1,0.01744654571,0,14,m,1
2023-06-03 08:44:18+00:00,45246900111,1070.7834,1,0.00882283612,0,14,m,1
2023-06-04 08:34:56+00:00,45246900111,1070.8437,1,0.00830055646,0,14,m,1
2023-06-05 08:25:34+00:00,45246900111,1070.8744,1,0.00885208694,0,14,m,1
2023-06-06 08:16:12+00:00,45246900111,1070.8768,1,0.00844232051,0,14,m,1
2023-06-07 08:06:50+00:00,45246900111,1070.8131,1,0.00402738714,0,14,m,1
2023-06-08 07:57:28+00:00,45246900111,1070.8335,1,0.00717130452,0,14,m,1
2023-06-09 07:48:05+00:00,45246900111,1070.8894,1,0.01193004834,0,14,m,1
2023-06-10 07:38:43+00:00,45246900111,1070.8234,1,0.00626935975,0,14,m,1
2023-06-11 07:29:21+00:00,45246900111,1070.8562,1,0.00823017212,0,14,m,1
2023-06-12 07:19:59+00:00,45246900111,1070.8442,1,0.00804383274,0,14,m,1
2023-06-13 07:10:36+00:00,45246900111,1070.9898,1,0.00779114514,0,14,m,1
2023-06-14 07:01:14+00:00,45246900111,1071.0606,1,0.00699574594,0,14,m,1
2023-06-15 06:51:52+00:00,45246900111,1070.9813,1,0.00293074355,0,6,m,1
2023-06-16 06:42:29+00:00,45246900111,1071.015,1,0.00950239987,0,14,m,1
2023-06-17 06:33:07+00:00,45246900111,1070.9826,1,0.00474541675,0,14,m,1
2023-06-18 06:23:45+00:00,45246900111,1071.3062,1,0.00406641182,0,6,m,1
2023-06-19 06:14:23+00:00,45246900111,1071.0668,1,0.00686091502,0,14,m,1
2023-06-20 06:05:01+00:00,45246900111,1071.2007,1,0.00669311609,0,14,m,1
2023-06-21 05:55:39+00:00,45246900111,1071.2319,1,0.00858061681,0,14,m,1
2023-06-22 05:46:17+00:00,45246900111,1071.1088,1,0.00679804883,0,14,m,1
2023-06-23 05:36:55+00:00,45246900111,1071.3708,1,0.00565167722,0,14,m,1
2023-06-24 05:27:33+00:00,45246900111,1071.4962,1,0.00697479192,0,14,m,1
2023-06-25 05:18:11+00:00,45246900111,1071.7096,1,0.00799567004,0,14,m,1
2023-06-26 05:08:49+00:00,45246900111,1071.3866,1,0.00970228625,0,14,m,1
2023-06-27 04:59:27+00:00,45246900111,1071.3854,1,0.00904477126,0,14,m,1
2023-06-28 04:50:05+00:00,45246900111,1071.3436,1,0.00637287893,0,14,m,1
2023-06-29 04:40:43+00:00,45246900111,1071.733,1,0.00735143635,0,14,m,1
2023-06-30 04:31:21+00:00,45246900111,1071.8729,1,0.00533482781,0,14,m,1
2023-07-01 04:21:58+00:00,45246900111,1071.7269,1,0.00427697343,0,14,m,1
2023-07-02 04:12:36+00:00,45246900111,1072.3288,1,0.00925797021,0,14,m,1
2023-07-03 04:03:15+00:00,45246900111,1071.7836,1,0.00459884955,0,14,m,1
2023-07-04 03:53:53+00:00,45246900111,1071.5027,1,0.00668726103,0,14,m,1
2023-07-05 03:44:30+00:00,45246900111,1072.1263,1,0.00465699467,0,14,m,1
2023-07-06 03:35:08+00:00,45246900111,1073.4329,1,0.30092840693,0,6,m,1
2023-07-07 03:25:46+00:00,45246900111,1071.9817,1,0.00581717745,0,14,m,1
2023-07-08 03:16:24+00:00,45246900111,1071.8267,1,0.00621066946,0,14,m,1
2023-07-09 03:07:02+00:00,45246900111,1072.2484,1,0.01481366335,0,14,m,1
2023-07-10 02:57:40+00:00,45246900111,1071.9076,1,0.00472659838,0,14,m,1
