Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-31 23:21:45+00:00,45244400871,126.4254,2,0.00320764121,0,278542,m,1
2023-08-02 10:14:48+00:00,45244400871,126.2485,2,0.0026959085,0,262156,m,1
2023-08-21 20:06:51+00:00,45244400871,126.248,2,0.00042281234,0,802828,m,1
2023-08-23 06:59:53+00:00,45244400871,126.3953,2,0.00229691786,0,786446,m,1
2023-09-11 16:51:57+00:00,45244400871,126.5745,2,0.00109102049,0,802828,m,1
2023-09-13 03:45:00+00:00,45244400871,126.5375,2,0.00110833267,0,262156,m,1
2023-10-02 13:36:59+00:00,45244400871,125.7923,2,0.00039211482,0,262158,m,1
2023-10-04 00:30:01+00:00,45244400871,125.7588,2,0.00066329789,0,262156,m,1
2023-10-23 10:22:04+00:00,45244400871,125.5735,2,0.00147849677,0,786442,m,1
2023-10-24 21:15:06+00:00,45244400871,125.5645,2,0.01181633851,0,262156,m,1
2023-12-04 03:52:14+00:00,45244400871,125.2578,2,0.00180863997,0,262158,m,1
2023-12-05 14:45:17+00:00,45244400871,125.5662,1,0.01682875633,0,12,m,1
2024-01-14 21:22:24+00:00,45244400871,124.8252,2,0.03215687437,0,278542,m,1
2024-01-16 08:15:27+00:00,45244400871,124.9073,1,0.02999860949,0,12,m,1
2024-02-04 18:07:30+00:00,45244400871,124.9688,2,0.02202429662,0,262158,m,1
2024-02-06 05:00:33+00:00,45244400871,124.8403,2,0.01409934003,0,262156,m,1
2024-02-27 01:45:38+00:00,45244400871,124.8241,2,0.02393890584,0,262156,m,1
2024-03-18 22:30:40+00:00,45244400871,124.907,1,0.03316833329,0,14,m,1
2024-04-07 08:22:42+00:00,45244400871,124.4587,1,0.05169648844,0,16398,m,1
2024-04-08 19:15:45+00:00,45244400871,124.9541,1,0.05748357571,0,14,m,1
2024-04-29 16:00:50+00:00,45244400871,125.1523,1,0.10880195234,0,14,m,1
2024-05-19 01:52:52+00:00,45244400871,125.1921,1,0.0145695108,0,14,m,1
2024-05-20 12:45:55+00:00,45244400871,125.2048,1,0.00927628092,0,12,m,1
2024-06-08 22:37:58+00:00,45244400871,124.7547,2,0.05509539892,0,278542,m,1
2024-06-10 09:31:00+00:00,45244400871,124.4291,1,0.01846428817,0,12,m,1
2024-06-29 19:23:01+00:00,45244400871,124.527,1,0.0525952608,0,16398,m,1
2024-07-01 06:16:03+00:00,45244400871,125.0745,1,0.01700672249,0,12,m,1
2024-07-20 16:08:06+00:00,45244400871,126.7415,2,0.00016553533,0,802828,m,1
2024-07-22 03:01:09+00:00,45244400871,126.6249,2,0.0,0,786444,m,1
2024-08-10 12:53:11+00:00,45244400871,126.8021,2,0.00015159528,0,802828,m,1
