Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-04-09 04:16:33+00:00,45244301211,100.0595,1,0.0,0,40968,m,1
2023-04-10 04:07:11+00:00,45244301211,100.1043,1,0.0,0,40968,m,1
2023-04-11 03:57:49+00:00,45244301211,99.9327,1,0.0,0,40972,m,1
2023-04-12 03:48:27+00:00,45244301211,100.01,1,0.0,0,40972,m,1
2023-04-13 03:39:05+00:00,45244301211,100.0823,1,0.0,0,40968,m,1
2023-04-14 03:29:43+00:00,45244301211,100.7134,1,0.0,0,41988,m,1
2023-04-16 03:10:59+00:00,45244301211,99.7671,1,0.0,0,40968,m,1
2023-04-17 03:01:37+00:00,45244301211,100.3155,1,0.0,0,44044,m,1
2023-04-18 02:52:15+00:00,45244301211,100.1353,1,0.0,0,40972,m,1
2023-04-19 02:42:53+00:00,45244301211,100.0007,1,0.0,0,40972,m,1
2023-04-20 02:33:31+00:00,45244301211,99.7611,1,0.0,0,40964,m,1
2023-04-21 02:24:08+00:00,45244301211,100.0531,1,0.0,0,41992,m,1
2023-04-22 02:14:46+00:00,45244301211,100.1661,1,0.0,0,40972,m,1
2023-04-24 01:56:02+00:00,45244301211,100.1596,1,0.0,0,41996,m,1
2023-04-28 01:18:34+00:00,45244301211,99.8732,1,0.0,0,41994,m,1
2023-04-29 01:09:12+00:00,45244301211,100.1098,1,0.0,0,41996,m,1
2023-05-01 00:50:27+00:00,45244301211,101.1705,1,0.0,0,41988,m,1
2023-05-02 00:41:05+00:00,45244301211,99.6601,1,0.0,0,41996,m,1
2023-05-04 00:22:20+00:00,45244301211,99.3619,1,0.0,0,44046,m,1
2023-05-05 00:12:58+00:00,45244301211,99.4451,1,0.0,0,40964,m,1
2023-05-06 00:03:36+00:00,45244301211,100.7279,1,0.0,0,44038,m,1
2023-05-06 23:54:14+00:00,45244301211,102.2985,2,0.0,2,566272,m,1
2023-05-07 23:44:51+00:00,45244301211,103.4761,2,0.0,2,568320,m,1
2023-05-08 23:35:29+00:00,45244301211,103.0878,2,0.0,2,566272,m,1
2023-05-10 23:16:45+00:00,45244301211,99.6481,1,0.0,0,44036,m,1
2023-05-11 23:07:22+00:00,45244301211,99.9989,1,0.0,0,40972,m,1
2023-05-14 22:39:15+00:00,45244301211,99.9473,1,0.0,0,40972,m,1
2023-05-15 22:29:53+00:00,45244301211,99.8886,1,0.0,0,40970,m,1
2023-05-16 22:20:31+00:00,45244301211,99.8017,1,0.0,0,40964,m,1
2023-05-17 22:11:08+00:00,45244301211,100.2651,1,0.0,1,41990,m,1
2023-05-18 22:01:46+00:00,45244301211,100.2521,1,0.0,0,40964,m,1
2023-05-22 21:24:18+00:00,45244301211,100.4589,1,0.0,0,40968,m,1
2023-05-23 21:14:56+00:00,45244301211,100.1859,1,0.0,0,40972,m,1
2023-05-24 21:05:34+00:00,45244301211,100.1505,1,0.0,0,40974,m,1
2023-05-25 20:56:12+00:00,45244301211,99.8823,1,0.0,0,40966,m,1
2023-05-26 20:46:50+00:00,45244301211,102.2143,1,0.0,0,44038,m,1
2023-05-27 20:37:27+00:00,45244301211,101.484,1,0.0,0,40974,m,1
2023-05-28 20:28:06+00:00,45244301211,100.2428,1,0.0,0,44036,m,1
2023-05-30 20:09:21+00:00,45244301211,100.7596,1,0.0,0,41996,m,1
2023-05-31 19:59:59+00:00,45244301211,100.5847,1,0.0,0,40968,m,1
2023-06-01 19:50:36+00:00,45244301211,100.6044,1,0.0,0,41984,m,1
2023-06-10 18:26:17+00:00,45244301211,100.9723,1,0.0,0,44036,m,1
2023-06-21 16:43:14+00:00,45244301211,100.4383,1,0.0,0,40974,m,1
2023-06-22 16:33:52+00:00,45244301211,100.7808,1,0.0,0,41998,m,1
2023-06-23 16:24:30+00:00,45244301211,100.5175,1,0.0,0,44046,m,1
2023-06-25 16:05:45+00:00,45244301211,100.6129,1,0.0,0,44046,m,1
2023-06-26 15:56:23+00:00,45244301211,101.6494,1,0.0,0,41990,m,1
2023-06-28 15:37:39+00:00,45244301211,102.1434,1,0.0,0,40960,m,1
2023-07-01 15:09:33+00:00,45244301211,101.871,1,0.0,0,40974,m,1
2023-07-02 15:00:11+00:00,45244301211,102.8229,1,0.0,0,41998,m,1
2023-07-03 14:50:49+00:00,45244301211,102.5416,1,0.0,0,40974,m,1
2023-07-05 14:32:05+00:00,45244301211,102.8087,1,0.0,0,40974,m,1
2023-07-06 14:22:43+00:00,45244301211,103.3795,1,0.0,0,44038,m,1
2023-07-07 14:13:20+00:00,45244301211,103.2873,1,0.0,0,40974,m,1
2023-07-08 14:03:58+00:00,45244301211,102.7496,1,0.0,0,40974,m,1
2023-07-09 13:54:36+00:00,45244301211,103.9101,1,0.0,0,40974,m,1
2023-07-10 13:45:14+00:00,45244301211,102.7117,1,0.0,0,40974,m,1
2023-07-31 23:21:34+00:00,45244301211,103.3822,1,0.0,0,8206,m,1
2023-08-02 10:15:03+00:00,45244301211,112.7521,2,0.0,0,819212,m,1
