Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-27 10:11:14+00:00,45291000551,1507.4866,1,0.0,0,35846,m,1
2023-09-07 03:41:26+00:00,45291000551,1783.7549,1,0.0,0,35846,m,1
2023-09-28 00:26:29+00:00,45291000551,1778.5201,1,0.0,1,35846,m,1
2023-10-18 21:11:33+00:00,45291000551,1924.8384,1,0.0,0,35846,m,1
2023-10-28 08:42:14+00:00,45291000551,1648.0748,1,0.0,0,34822,m,1
2023-11-08 17:56:38+00:00,45291000551,1881.0008,1,0.0,0,35846,m,1
2023-11-29 14:41:44+00:00,45291000551,1811.2839,1,0.0,0,35846,m,1
2023-12-09 02:12:24+00:00,45291000551,1705.1172,1,0.0,0,32770,m,1
2023-12-20 11:26:48+00:00,45291000551,1778.0901,1,0.0,0,35846,m,1
2023-12-29 22:57:30+00:00,45291000551,1654.7204,1,0.0,0,32774,m,1
2024-01-10 08:11:53+00:00,45291000551,1793.9372,1,0.0,0,35846,m,1
2024-01-19 19:42:35+00:00,45291000551,1680.6124,1,0.0,0,32770,m,1
2024-01-31 04:56:59+00:00,45291000551,1778.4612,1,0.0,0,35846,m,1
2024-02-09 16:27:40+00:00,45291000551,1674.6643,1,0.0,0,32782,m,1
2024-02-21 01:42:05+00:00,45291000551,1783.6142,1,0.0,0,35854,m,1
2024-03-01 13:12:45+00:00,45291000551,1670.7996,1,0.0,0,34822,m,1
2024-03-12 22:27:07+00:00,45291000551,1792.6539,1,0.0,0,35846,m,1
2024-03-22 09:57:48+00:00,45291000551,1659.8778,1,0.0,0,32774,m,1
2024-04-02 19:12:11+00:00,45291000551,1810.4939,1,0.0,0,35854,m,1
2024-04-12 06:42:54+00:00,45291000551,1658.6952,1,0.0,0,34822,m,1
2024-04-23 15:57:18+00:00,45291000551,1512.9979,1,0.0,0,35846,m,1
2024-05-14 12:42:22+00:00,45291000551,1703.0824,1,0.0,0,35846,m,1
2024-06-04 09:27:28+00:00,45291000551,1668.6443,1,0.0,0,35846,m,1
2024-08-05 23:42:40+00:00,45291000551,1719.557,2,0.0,2,560130,m,1
2024-08-26 20:27:44+00:00,45291000551,1841.8776,1,0.0,0,35846,m,1
2024-10-07 13:57:57+00:00,45291000551,869.0183,1,0.0,0,35846,m,1
2024-10-28 10:43:01+00:00,45291000551,1756.5871,1,0.0,0,35846,m,1
2024-11-06 22:13:42+00:00,45291000551,1573.951,1,0.0,0,32774,m,1
2024-11-18 07:28:05+00:00,45291000551,1818.1983,1,0.0,0,35846,m,1
2024-11-27 18:58:47+00:00,45291000551,1672.4373,1,0.0,0,35846,m,1
2025-01-19 21:43:19+00:00,45291000551,1783.1393,1,0.0,0,35846,m,1
2025-01-29 09:14:00+00:00,45291000551,1682.9769,1,0.0,0,34822,m,1
2025-02-19 05:59:05+00:00,45291000551,1686.5313,1,0.0,0,34822,m,1
2025-03-12 02:44:08+00:00,45291000551,1688.3586,1,0.0,0,35846,m,1
2025-05-25 02:13:47+00:00,45291000551,1814.6794,1,0.0,0,35846,m,1
2025-06-14 22:58:52+00:00,45291000551,1231.0692,1,0.0,0,33798,m,1
2025-07-05 19:43:58+00:00,45291000551,1576.9123,1,0.0,0,35846,m,1
2025-08-05 03:59:43+00:00,45291000551,1660.6647,1,0.0,0,35844,m,1
2025-08-16 13:14:07+00:00,45291000551,524.9946,1,0.0,0,34822,m,1
2025-09-06 09:59:12+00:00,45291000551,1689.0484,1,0.0,0,34822,m,1
2025-09-15 21:29:51+00:00,45291000551,1648.3866,1,0.0,0,32774,m,1
2025-09-27 06:44:15+00:00,45291000551,1768.2636,1,0.0,0,35846,m,1
2025-10-18 03:29:20+00:00,45291000551,1773.3288,1,0.0,0,35846,m,1
2025-11-08 00:14:25+00:00,45291000551,1826.1237,1,0.0,0,35846,m,1
2025-11-28 20:59:28+00:00,45291000551,1794.423,1,0.0,0,35846,m,1
2025-12-19 17:44:32+00:00,45291000551,1822.3599,1,0.0,0,35846,m,1
2026-01-09 14:29:38+00:00,45291000551,1817.0405,1,0.0,0,35846,m,1
2026-01-19 02:00:18+00:00,45291000551,1662.1311,1,0.0,0,32774,m,1
2026-01-30 11:14:42+00:00,45291000551,1779.9722,1,0.0,0,35846,m,1
2026-02-08 22:45:22+00:00,45291000551,1671.3559,1,0.0,0,32774,m,1
2026-02-20 07:59:47+00:00,45291000551,1822.7264,1,0.0,0,35846,m,1
