Date,wse,flag
2023-08-06 21:40:56,4.4728,0
2023-08-09 08:36:37,4.5063,0
2023-08-27 18:26:00,4.5997,0
2023-08-30 05:21:41,4.6135,0
2023-09-17 15:11:06,4.1904,0
2023-09-20 02:06:47,4.1515,0
2023-10-08 11:56:08,4.6151,0
2023-10-10 22:51:49,4.5341,0
2023-10-29 08:41:13,3.2958,0
2023-10-31 19:36:54,3.9262,0
2023-11-19 05:26:18,2.9272,0
2023-11-21 16:22:00,3.0865,0
2023-12-10 02:11:23,1.9825,0
2023-12-12 13:07:04,3.0515,0
2023-12-30 22:56:30,1.5186,0
2024-01-02 09:52:10,1.5251,0
2024-01-20 19:41:35,1.1704,0
2024-01-23 06:37:16,1.8424,0
2024-02-10 16:26:39,3.7569,0
2024-02-13 03:22:21,1.1339,0
2024-03-02 13:11:45,1.6811,0
2024-03-05 00:07:25,1.2098,0
2024-03-23 09:56:48,1.1219,0
2024-03-25 20:52:29,1.4234,0
2024-04-13 06:41:53,2.1254,0
2024-04-15 17:37:34,2.2043,0
2024-05-04 03:26:56,2.9906,1
2024-05-06 14:22:37,2.9936,0
2024-05-25 00:12:01,2.5121,0
2024-06-14 20:57:08,4.4061,0
2024-06-17 07:52:48,4.4246,0
2024-07-05 17:42:09,5.8575,0
2024-07-08 04:37:51,5.7853,0
2024-07-26 14:27:16,5.3678,0
2024-07-29 01:22:56,5.1796,0
2024-08-16 11:12:20,4.9025,0
2024-09-06 07:57:26,4.8694,0
2024-09-08 18:53:07,4.7849,0
2024-09-27 04:42:33,4.0504,0
2024-09-29 15:38:14,4.1132,0
2024-10-20 12:23:18,4.2224,0
2024-11-07 22:12:41,3.0757,0
2024-11-10 09:08:22,2.8031,0
2024-11-28 18:57:47,2.4071,0
2024-12-01 05:53:27,2.2911,0
2024-12-19 15:42:50,2.6081,0
2024-12-22 02:38:31,1.9292,0
2025-01-09 12:27:54,1.7847,0
2025-01-11 23:23:35,0.5315,1
2025-01-30 09:12:59,1.5422,0
2025-02-01 20:08:40,4.2167,0
2025-02-20 05:58:04,1.4568,0
2025-02-22 16:53:45,2.3862,0
2025-03-13 02:43:08,1.0401,0
2025-03-15 13:38:49,1.2586,0
2025-04-02 23:28:11,1.8543,0
2025-04-05 10:23:52,1.2659,0
2025-04-23 20:13:18,1.7376,0
2025-04-26 07:08:59,2.2246,0
2025-05-14 16:58:21,2.4777,0
2025-05-17 03:54:03,2.7409,0
2025-06-04 13:43:28,4.3435,0
2025-06-07 00:39:09,4.4059,0
2025-06-25 10:28:33,4.429,0
2025-06-27 21:24:14,4.4983,1
2025-07-16 07:13:39,4.4825,0
2025-07-18 18:09:20,4.3712,0
2025-08-06 03:58:42,4.565,0
2025-08-08 14:54:23,4.7646,0
2025-08-27 00:43:48,5.0206,0
2025-08-29 11:39:29,4.8032,0
2025-09-16 21:28:50,4.6581,0
2025-09-19 08:24:30,4.814,0
2025-10-07 18:13:55,4.4101,0
2025-10-10 05:09:36,4.3467,0
2025-10-28 14:59:01,3.9772,0
2025-10-31 01:54:42,3.5058,0
2025-11-18 11:44:04,2.8334,0
2025-11-20 22:39:45,3.013,0
2025-12-09 08:29:08,2.1808,0
2025-12-11 19:24:48,2.1201,0
2025-12-30 05:14:14,1.7761,0
2026-01-01 16:09:55,1.5884,0
2026-01-20 01:59:18,2.5964,0
2026-01-22 12:54:59,4.2904,0
2026-02-09 22:44:22,1.552,0
2026-02-12 09:40:02,1.154,0
2026-03-02 19:29:29,1.311,0
2026-03-05 06:25:10,1.5882,0
2026-03-23 16:14:35,2.7298,0
2026-03-26 03:10:15,2.1135,0
2026-04-13 12:59:39,2.2257,0
2026-04-15 23:55:20,2.6181,0
2026-05-04 09:44:44,3.9625,0
2026-05-06 20:40:25,3.9163,0
2026-05-27 17:25:29,4.2002,0
2026-06-15 03:14:53,4.1829,0
2026-06-17 14:10:34,4.183,0
2026-07-05 23:59:58,4.7079,0
2026-07-08 10:55:38,4.7461,0
2026-07-26 20:45:01,5.185,0
