Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-30 10:13:37+00:00,45252000401,86.9479,1,0.0,0,2052,m,1
2023-09-08 16:50:02+00:00,45252000401,86.1546,2,0.0,0,821262,m,1
2023-09-10 03:43:48+00:00,45252000401,86.0693,1,0.0,0,4,m,1
2023-09-29 13:35:05+00:00,45252000401,86.3377,2,0.0,0,821254,m,1
2023-10-01 00:28:51+00:00,45252000401,86.1045,1,0.0,0,2052,m,1
2023-10-20 10:20:09+00:00,45252000401,86.6197,2,0.0,0,821254,m,1
2023-10-21 21:13:55+00:00,45252000401,86.3039,1,0.0,0,32772,m,1
2023-11-10 07:05:14+00:00,45252000401,86.085,2,0.0,0,296966,m,1
2023-11-11 17:59:00+00:00,45252000401,85.8877,1,0.0,0,34820,m,1
2023-12-01 03:50:20+00:00,45252000401,85.9856,1,0.0,0,34830,m,1
2023-12-02 14:44:06+00:00,45252000401,85.7512,1,0.0,0,35844,m,1
2023-12-22 00:35:24+00:00,45252000401,86.51,1,0.0,0,34830,m,1
2024-01-11 21:20:29+00:00,45252000401,86.0819,1,0.0,0,34830,m,1
2024-01-13 08:14:15+00:00,45252000401,85.7949,1,0.0,0,2052,m,1
2024-02-01 18:05:35+00:00,45252000401,87.1545,2,0.0,0,264206,m,1
2024-02-03 04:59:21+00:00,45252000401,85.8083,1,0.0,0,4,m,1
2024-02-22 14:50:41+00:00,45252000401,86.7705,2,0.0,0,296966,m,1
2024-02-24 01:44:27+00:00,45252000401,85.8161,1,0.0,0,35844,m,1
2024-03-14 11:35:43+00:00,45252000401,86.2141,1,0.0,0,2062,m,1
2024-03-15 22:29:28+00:00,45252000401,87.8829,2,0.0,2,559106,m,1
2024-04-04 08:20:47+00:00,45252000401,86.2712,2,0.0,0,264206,m,1
2024-04-05 19:14:33+00:00,45252000401,85.9869,2,0.0,2,557058,m,1
2024-04-25 05:05:54+00:00,45252000401,85.9131,1,0.0,0,14,m,1
2024-04-26 15:59:39+00:00,45252000401,85.7734,1,0.0,0,34820,m,1
2024-05-16 01:50:58+00:00,45252000401,86.7042,1,0.0,0,2062,m,1
2024-05-17 12:44:44+00:00,45252000401,85.7626,1,0.0,0,35844,m,1
2024-06-05 22:36:04+00:00,45252000401,86.4801,1,0.0,0,34830,m,1
2024-06-28 06:14:53+00:00,45252000401,87.1071,1,0.0,0,4,m,1
2024-07-19 02:59:57+00:00,45252000401,86.5302,1,0.0,0,4,m,1
2024-08-08 23:45:02+00:00,45252000401,88.2516,2,0.0,2,560128,m,1
2024-08-29 20:30:07+00:00,45252000401,85.8905,1,0.0,0,34820,m,1
2024-10-09 03:06:33+00:00,45252000401,86.1461,1,0.0,0,6,m,1
2024-10-10 14:00:19+00:00,45252000401,86.0108,1,0.0,0,4,m,1
2024-10-29 23:51:37+00:00,45252000401,85.5245,2,0.0,2,526346,m,1
2024-10-31 10:45:22+00:00,45252000401,85.7265,1,0.0,0,2052,m,1
2024-11-19 20:36:42+00:00,45252000401,86.0468,1,0.0,0,34822,m,1
2024-11-21 07:30:28+00:00,45252000401,85.7611,1,0.0,0,4,m,1
2025-01-21 10:51:55+00:00,45252000401,86.5158,1,0.0,0,34822,m,1
2025-01-22 21:45:41+00:00,45252000401,85.846,1,0.0,0,2052,m,1
2025-03-04 04:22:04+00:00,45252000401,85.619,1,0.0,0,34830,m,1
2025-05-07 05:31:03+00:00,45252000401,85.8617,1,0.0,0,2052,m,1
2025-05-26 15:22:23+00:00,45252000401,89.6879,2,0.0,0,297998,m,1
2025-05-28 02:16:09+00:00,45252000401,85.7422,1,0.0,0,12,m,1
2025-06-16 12:07:27+00:00,45252000401,90.6146,1,0.0,0,32782,m,1
2025-06-17 23:01:13+00:00,45252000401,86.0226,1,0.0,0,34820,m,1
2025-07-07 08:52:34+00:00,45252000401,86.1414,2,0.0,0,821262,m,1
2025-07-08 19:46:20+00:00,45252000401,86.3566,1,0.0,0,34820,m,1
2025-07-28 05:37:39+00:00,45252000401,85.7834,1,0.0,0,35846,m,1
2025-07-29 16:31:25+00:00,45252000401,86.111,1,0.0,0,2052,m,1
2025-08-19 13:16:29+00:00,45252000401,86.2157,1,0.0,0,4,m,1
2025-09-09 10:01:33+00:00,45252000401,86.205,1,0.0,0,4,m,1
2025-09-28 19:52:51+00:00,45252000401,86.4561,1,0.0,0,14,m,1
2025-09-30 06:46:37+00:00,45252000401,85.7905,1,0.0,0,4,m,1
2025-10-19 16:37:57+00:00,45252000401,85.7782,1,0.0,0,2062,m,1
2025-10-21 03:31:43+00:00,45252000401,85.7249,1,0.0,0,4,m,1
2025-11-09 13:23:01+00:00,45252000401,86.1923,2,0.0,0,264206,m,1
2025-11-11 00:16:46+00:00,45252000401,85.7139,1,0.0,0,4,m,1
2025-11-30 10:08:04+00:00,45252000401,86.0863,2,0.0,0,264206,m,1
2025-12-01 21:01:50+00:00,45252000401,85.4274,1,0.0,0,4,m,1
2025-12-21 06:53:09+00:00,45252000401,86.019,1,0.0,0,2062,m,1
2026-01-11 03:38:14+00:00,45252000401,85.7812,1,0.0,0,2054,m,1
2026-01-12 14:32:00+00:00,45252000401,85.5915,1,0.0,0,2052,m,1
2026-02-01 00:23:18+00:00,45252000401,85.7527,2,0.0,0,296966,m,1
2026-02-02 11:17:04+00:00,45252000401,85.7096,1,0.0,0,4,m,1
2026-02-21 21:08:23+00:00,45252000401,85.7271,2,0.0,0,264206,m,1
2026-02-23 08:02:10+00:00,45252000401,85.4074,1,0.0,0,2052,m,1
