Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-28 23:19:17+00:00,45241300145,19.167,2,0.00674981751,0,262158,m,1
2023-08-10 08:37:00+00:00,45241300145,13.7522,2,0.0065551915,0,837646,m,1
2023-08-31 05:22:05+00:00,45241300145,18.2266,2,0.01004178637,0,837646,m,1
2023-09-08 16:49:29+00:00,45241300145,20.3159,2,0.00083841445,0,802826,m,1
2023-09-21 02:07:10+00:00,45241300145,18.8455,1,0.00898209602,0,51214,m,1
2023-09-29 13:34:32+00:00,45241300145,20.207,2,0.00183750102,0,262156,m,1
2023-10-20 10:19:36+00:00,45241300145,18.4185,2,0.00882114701,0,262156,m,1
2023-11-01 19:37:18+00:00,45241300145,18.18,2,0.02251421029,0,837646,m,1
2023-11-10 07:04:41+00:00,45241300145,15.9723,2,0.05409394609,0,294926,m,1
2023-11-22 16:22:23+00:00,45241300145,-11.154,2,0.02797150504,0,837642,m,1
2023-12-01 03:49:47+00:00,45241300145,15.5819,1,0.12630549707,0,14,m,1
2023-12-13 13:07:27+00:00,45241300145,16.6191,2,0.2762530695,0,314382,m,1
2023-12-22 00:34:51+00:00,45241300145,18.6129,2,0.06127920057,0,294926,m,1
2024-01-03 09:52:33+00:00,45241300145,17.9434,2,0.03842409493,0,837646,m,1
2024-01-11 21:19:56+00:00,45241300145,17.5298,2,0.13602691467,0,294926,m,1
2024-01-24 06:37:39+00:00,45241300145,13.7784,2,0.02156238885,0,837640,m,1
2024-02-01 18:05:02+00:00,45241300145,21.2227,2,0.05978809811,0,294926,m,1
2024-02-14 03:22:44+00:00,45241300145,14.028,2,0.00185734069,0,837646,m,1
2024-02-22 14:50:08+00:00,45241300145,21.1325,2,0.03554588893,0,786446,m,1
2024-03-06 00:07:48+00:00,45241300145,14.8521,2,0.07494067896,0,837646,m,1
2024-03-14 11:35:10+00:00,45241300145,20.5544,2,0.01473190259,0,786446,m,1
2024-03-26 20:52:52+00:00,45241300145,17.9743,2,0.02678270797,0,837646,m,1
2024-04-04 08:20:14+00:00,45241300145,16.7813,1,0.02539481019,0,14,m,1
2024-04-16 17:37:57+00:00,45241300145,16.093,2,0.01159764965,0,313358,m,1
2024-04-25 05:05:21+00:00,45241300145,16.9033,1,0.03456326336,0,14,m,1
2024-05-07 14:23:01+00:00,45241300145,19.5426,2,0.07603553236,0,313358,m,1
2024-05-16 01:50:25+00:00,45241300145,15.2267,1,0.07020143596,0,32782,m,1
2024-05-28 11:08:06+00:00,45241300145,17.7778,2,0.13481499008,0,837646,m,1
2024-06-05 22:35:31+00:00,45241300145,15.6095,1,0.07701633328,0,32782,m,1
2024-06-26 19:20:34+00:00,45241300145,15.896,1,0.06480083393,0,32782,m,1
2024-07-09 04:38:14+00:00,45241300145,20.9582,2,0.04260367046,0,313358,m,1
2024-07-17 16:05:38+00:00,45241300145,20.5373,2,0.00068161297,0,262158,m,1
2024-07-30 01:23:19+00:00,45241300145,15.4549,2,0.03594531413,0,838670,m,1
2024-08-07 12:50:43+00:00,45241300145,20.2989,2,0.00073814441,0,262158,m,1
2024-08-19 22:08:24+00:00,45241300145,18.2814,2,0.00049692065,0,837646,m,1
2024-08-28 09:35:47+00:00,45241300145,21.5983,2,0.0,0,786444,m,1
2024-09-09 18:53:30+00:00,45241300145,14.2455,2,0.00277126023,0,311310,m,1
2024-10-09 03:06:00+00:00,45241300145,21.2148,2,0.0,0,262156,m,1
2024-10-21 12:23:41+00:00,45241300145,12.2111,2,0.00453591867,0,837646,m,1
2024-10-29 23:51:04+00:00,45241300145,18.308,2,0.00131988737,2,786442,m,1
2024-11-11 09:08:45+00:00,45241300145,21.4118,2,0.00536618246,0,837646,m,1
2024-11-19 20:36:09+00:00,45241300145,16.9569,2,0.0028723346,0,294926,m,1
2024-12-02 05:53:50+00:00,45241300145,19.623,2,0.0,0,837646,m,1
2025-01-12 23:23:58+00:00,45241300145,18.5966,2,0.02410430484,2,837642,m,1
2025-01-21 10:51:22+00:00,45241300145,16.61,2,0.01165461658,0,262158,m,1
2025-02-23 16:54:08+00:00,45241300145,16.8347,2,0.07020881333,0,837642,m,1
2025-03-04 04:21:30+00:00,45241300145,21.4953,1,0.00614744375,0,14,m,1
2025-03-16 13:39:12+00:00,45241300145,22.3866,2,0.15052272995,0,313358,m,1
2025-05-18 03:54:26+00:00,45241300145,18.1617,2,0.01014727354,0,837646,m,1
2025-05-26 15:21:50+00:00,45241300145,14.2307,1,0.01378844763,0,14,m,1
2025-06-08 00:39:32+00:00,45241300145,22.8312,2,0.01466499174,0,838670,m,1
2025-06-16 12:06:54+00:00,45241300145,18.2408,2,0.00149206163,0,262158,m,1
