Date,wse,flag
2023-07-27 23:18:10,1.0773,0
2023-08-06 21:40:24,1.787,0
2023-08-09 08:37:05,1.439,0
2023-08-27 18:25:29,1.3994,0
2023-08-30 05:22:10,1.8665,1
2023-09-07 16:48:21,1.5948,0
2023-09-17 15:10:35,0.9917,0
2023-09-20 02:07:16,2.0745,0
2023-09-28 13:33:25,0.9049,0
2023-10-08 11:55:36,0.9256,0
2023-10-19 10:18:28,1.4935,0
2023-10-29 08:40:42,1.4925,0
2023-10-31 19:37:23,1.2343,0
2023-11-09 07:03:34,1.1464,0
2023-11-19 05:25:47,0.8677,0
2023-11-21 16:22:28,1.1118,1
2023-11-30 03:48:39,0.5958,0
2023-12-10 02:10:52,0.3279,0
2023-12-12 13:07:33,0.444,0
2023-12-21 00:33:43,0.7671,0
2023-12-30 22:55:58,1.1979,0
2024-01-02 09:52:39,0.56,0
2024-01-20 19:41:03,0.8162,0
2024-01-23 06:37:45,0.6697,0
2024-01-31 18:03:55,0.5708,0
2024-02-10 16:26:08,0.1116,0
2024-02-13 03:22:49,0.8679,0
2024-02-21 14:49:00,0.1062,0
2024-03-02 13:11:13,0.9688,0
2024-03-05 00:07:54,0.4037,0
2024-03-13 11:34:02,1.6375,0
2024-03-23 09:56:16,1.1477,0
2024-03-25 20:52:57,1.5593,1
2024-04-03 08:19:07,0.4865,0
2024-04-13 06:41:22,0.2038,0
2024-04-15 17:38:03,0.8896,0
2024-04-24 05:04:13,0.671,0
2024-05-04 03:26:25,1.1205,1
2024-05-06 14:23:06,0.5524,0
2024-05-15 01:49:17,0.8912,0
2024-05-25 00:11:29,1.363,0
2024-06-04 22:34:23,1.3016,0
2024-06-14 20:56:36,1.2282,0
2024-06-17 07:53:17,1.7096,0
2024-06-25 19:19:26,0.8749,0
2024-07-05 17:41:38,1.6293,0
2024-07-08 04:38:20,1.1692,0
2024-07-16 16:04:31,1.7818,0
2024-07-26 14:26:44,2.3344,0
2024-07-29 01:23:25,2.12,0
2024-08-06 12:49:35,2.1349,0
2024-08-16 11:11:49,1.4642,0
2024-08-27 09:34:39,1.3802,0
2024-09-06 07:56:54,1.9042,0
2024-09-08 18:53:35,1.4026,0
2024-10-08 03:04:53,1.6828,0
2024-10-20 12:23:47,1.6591,0
2024-10-28 23:49:56,-1.1459,1
2024-11-07 22:12:10,1.4178,0
2024-11-10 09:08:51,0.9729,1
2024-11-18 20:35:01,1.6345,0
2024-11-28 18:57:15,1.5043,0
2024-12-01 05:53:56,1.2657,0
2025-01-11 23:24:03,1.903,1
2025-01-20 10:50:15,1.002,0
2025-01-30 09:12:28,1.2642,0
2025-02-01 20:09:08,1.1239,1
2025-02-20 05:57:33,0.4339,0
2025-02-22 16:54:14,1.0484,0
2025-03-13 02:42:36,0.4972,0
2025-03-15 13:39:18,1.1192,0
2025-05-14 16:57:50,0.5187,0
2025-05-17 03:54:32,0.9658,0
2025-05-25 15:20:43,1.0555,0
2025-06-04 13:42:56,1.8717,0
2025-06-07 00:39:37,1.0033,0
2025-06-15 12:05:47,1.6123,1
2025-06-25 10:28:01,2.3465,0
2025-06-27 21:24:43,1.975,1
2025-07-06 08:50:53,1.7019,0
2025-07-16 07:13:07,1.2312,1
2025-07-18 18:09:48,1.5094,0
2025-07-27 05:35:58,1.3676,0
2025-08-06 03:58:11,1.6678,0
2025-08-08 14:54:52,1.345,0
2025-08-17 02:21:03,1.8996,0
2025-08-27 00:43:16,2.2073,0
2025-08-29 11:39:57,1.9669,0
2025-09-06 23:06:07,1.7996,0
2025-09-16 21:28:19,1.3467,0
2025-09-19 08:24:59,1.9527,0
2025-10-07 18:13:24,1.8869,0
2025-10-10 05:10:05,1.0524,0
2025-10-18 16:36:16,1.4757,0
2025-10-28 14:58:30,1.3517,0
2025-10-31 01:55:11,1.5269,1
2025-11-08 13:21:20,1.6615,0
2025-11-18 11:43:33,1.0281,0
2025-11-20 22:40:14,1.6163,0
2025-11-29 10:06:24,0.7092,0
2025-12-09 08:28:36,0.5446,0
2025-12-11 19:25:17,0.7953,0
2025-12-30 05:13:43,1.0064,0
2026-01-01 16:10:24,0.7792,0
2026-01-10 03:36:33,0.8599,0
2026-01-20 01:58:46,1.1325,0
2026-01-22 12:55:28,1.1072,0
2026-01-31 00:21:38,0.8,0
2026-02-09 22:43:50,0.7986,0
2026-02-12 09:40:31,0.2818,0
2026-02-20 21:06:42,1.3452,0
2026-03-02 19:28:58,1.3562,0
