Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-28 23:19:33+00:00,45241200351,27.0075,2,0.0,0,822272,m,1
2023-08-31 05:21:48+00:00,45241200351,28.5529,2,0.0,0,838666,m,1
2023-09-08 16:49:45+00:00,45241200351,29.1691,2,0.0,0,786446,m,1
2023-09-21 02:06:53+00:00,45241200351,26.6609,2,0.0,0,837646,m,1
2023-09-29 13:34:48+00:00,45241200351,30.3809,2,0.0,0,822284,m,1
2023-10-11 22:51:55+00:00,45241200351,28.7327,2,0.0,0,313358,m,1
2023-10-20 10:19:52+00:00,45241200351,26.962,2,0.0,0,821262,m,1
2023-11-01 19:37:01+00:00,45241200351,27.0769,2,0.0,0,313350,m,1
2023-11-10 07:04:58+00:00,45241200351,26.2737,2,0.0,0,262158,m,1
2023-11-22 16:22:06+00:00,45241200351,26.697,2,0.0,0,837646,m,1
2023-12-01 03:50:03+00:00,45241200351,27.1925,2,0.0,0,294926,m,1
2023-12-13 13:07:10+00:00,45241200351,26.9163,2,0.0,0,314382,m,1
2023-12-22 00:35:07+00:00,45241200351,27.05,2,0.0,0,297990,m,1
2024-01-03 09:52:16+00:00,45241200351,26.2331,2,0.0,0,837646,m,1
2024-01-11 21:20:12+00:00,45241200351,31.32,2,0.0,0,822278,m,1
2024-01-24 06:37:22+00:00,45241200351,26.1037,2,0.0,0,313358,m,1
2024-02-14 03:22:27+00:00,45241200351,26.1743,2,0.0,0,313358,m,1
2024-03-06 00:07:31+00:00,45241200351,33.5896,2,0.0,0,313358,m,1
2024-03-14 11:35:26+00:00,45241200351,30.323,2,0.0,0,822284,m,1
2024-03-26 20:52:35+00:00,45241200351,28.0032,2,0.0,0,837646,m,1
2024-04-04 08:20:30+00:00,45241200351,26.4574,2,0.0,0,822286,m,1
2024-04-16 17:37:40+00:00,45241200351,29.7119,2,0.0,0,311310,m,1
2024-04-25 05:05:37+00:00,45241200351,25.7661,2,0.0,0,786446,m,1
2024-05-07 14:22:44+00:00,45241200351,26.5239,2,0.0,0,280590,m,1
2024-05-16 01:50:41+00:00,45241200351,25.8181,2,0.0,0,264206,m,1
2024-05-28 11:07:49+00:00,45241200351,25.9492,2,0.0,0,837646,m,1
2024-07-09 04:37:57+00:00,45241200351,29.4689,2,0.0,0,838656,m,1
2024-07-17 16:05:54+00:00,45241200351,29.9997,2,0.0,0,822280,m,1
2024-08-07 12:50:59+00:00,45241200351,30.4337,1,0.0,0,14,m,1
2024-08-28 09:36:03+00:00,45241200351,31.6251,2,0.0,0,819214,m,1
2024-10-09 03:06:16+00:00,45241200351,28.1979,2,0.0,0,822278,m,1
2024-10-21 12:23:24+00:00,45241200351,26.9272,2,0.0,0,838666,m,1
2024-10-29 23:51:20+00:00,45241200351,27.7085,2,0.0,2,821250,m,1
2024-11-11 09:08:28+00:00,45241200351,26.4594,2,0.0,0,838670,m,1
2024-11-19 20:36:25+00:00,45241200351,27.2201,2,0.0,0,296974,m,1
2024-12-02 05:53:33+00:00,45241200351,26.2241,2,0.0,0,838670,m,1
2025-01-12 23:23:41+00:00,45241200351,27.2581,2,0.0,2,838666,m,1
2025-01-21 10:51:39+00:00,45241200351,26.2566,2,0.0,0,296974,m,1
2025-02-02 20:08:46+00:00,45241200351,31.9276,2,0.0,0,313358,m,1
2025-02-23 16:53:51+00:00,45241200351,28.8789,2,0.0,0,838670,m,1
2025-03-04 04:21:47+00:00,45241200351,25.9528,2,0.0,0,822280,m,1
2025-03-16 13:38:55+00:00,45241200351,27.01,2,0.0,0,837646,m,1
2025-05-18 03:54:09+00:00,45241200351,26.7802,2,0.0,0,313358,m,1
2025-06-08 00:39:15+00:00,45241200351,21.3455,2,0.0,0,836622,m,1
2025-06-16 12:07:10+00:00,45241200351,26.2758,1,0.0,0,14,m,1
2025-06-28 21:24:20+00:00,45241200351,29.3149,2,0.0,0,838670,m,1
2025-07-07 08:52:17+00:00,45241200351,26.3358,2,0.0,0,786446,m,1
2025-07-28 05:37:22+00:00,45241200351,26.3088,2,0.0,0,822280,m,1
2025-08-18 02:22:26+00:00,45241200351,28.8676,2,0.0,0,822272,m,1
2025-09-20 08:24:36+00:00,45241200351,26.7136,2,0.0,0,837646,m,1
2025-09-28 19:52:34+00:00,45241200351,29.3978,2,0.0,0,296966,m,1
2025-10-11 05:09:42+00:00,45241200351,34.6868,2,0.0,0,313358,m,1
2025-10-19 16:37:40+00:00,45241200351,32.0522,2,0.0,0,297998,m,1
2025-11-01 01:54:48+00:00,45241200351,33.5699,2,0.0,0,838670,m,1
2025-11-09 13:22:44+00:00,45241200351,27.7084,2,0.0,0,297998,m,1
2025-11-21 22:39:51+00:00,45241200351,27.1917,2,0.0,0,313358,m,1
2025-11-30 10:07:48+00:00,45241200351,29.3573,2,0.0,0,294918,m,1
2025-12-12 19:24:54+00:00,45241200351,27.6167,2,0.0,0,313358,m,1
2025-12-21 06:52:52+00:00,45241200351,26.5691,2,0.0,0,788486,m,1
2026-01-02 16:10:01+00:00,45241200351,27.7487,2,0.0,0,313358,m,1
2026-01-11 03:37:57+00:00,45241200351,26.6147,2,0.0,0,294926,m,1
2026-01-23 12:55:05+00:00,45241200351,27.6323,2,0.0,0,313358,m,1
2026-02-01 00:23:01+00:00,45241200351,27.2158,2,0.0,0,297990,m,1
2026-02-13 09:40:08+00:00,45241200351,26.0683,2,0.0,0,837646,m,1
