Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-10-15 22:54:37+00:00,45247201924,470.2047,1,0.0,0,2052,m,1
2024-01-07 09:54:58+00:00,45247201924,470.168,1,0.0,0,4,m,1
2024-01-28 06:40:04+00:00,45247201924,469.5246,1,0.0,0,4,m,1
2024-03-28 09:59:11+00:00,45247201924,469.2618,1,0.0,0,6,m,1
2024-06-22 07:55:35+00:00,45247201924,467.7401,1,0.0,0,4,m,1
2024-07-10 17:44:34+00:00,45247201924,474.6168,1,0.0,0,12,m,1
2024-07-13 04:40:39+00:00,45247201924,474.7871,1,0.0,0,10,m,1
2024-07-31 14:29:38+00:00,45247201924,474.505,1,0.0,0,12,m,1
2024-08-21 11:14:43+00:00,45247201924,472.6834,1,0.0,0,2052,m,1
2024-08-23 22:10:47+00:00,45247201924,470.2876,2,0.0,2,524290,m,1
2024-10-02 04:44:57+00:00,45247201924,470.1823,1,0.0,0,2,m,1
2024-10-23 01:30:01+00:00,45247201924,471.2568,1,0.0,0,3076,m,1
2025-06-09 13:45:51+00:00,45247201924,469.3845,1,0.0,0,2052,m,1
2025-06-30 10:30:57+00:00,45247201924,469.5574,1,0.0,0,2060,m,1
2025-07-23 18:12:07+00:00,45247201924,473.4703,2,0.0,2,524298,m,1
2025-10-15 05:12:24+00:00,45247201924,469.3034,1,0.0,0,4,m,1
2026-01-27 12:57:47+00:00,45247201924,470.2026,1,0.0,0,2052,m,1
