Date,wse,flag
2023-09-01 18:28:32,458.0235,0
2023-09-04 05:24:21,451.6702,0
2023-10-15 22:54:29,451.429,0
2023-11-03 08:43:45,451.6009,0
2023-11-24 05:28:50,450.3025,0
2023-11-26 16:24:40,457.0627,0
2023-12-17 13:09:43,452.285,0
2024-01-04 22:59:00,450.0254,0
2024-01-28 06:39:55,448.9045,0
2024-02-15 16:29:11,444.8408,0
2024-02-18 03:25:00,450.1696,0
2024-03-07 13:14:15,447.3145,0
2024-03-10 00:10:04,450.8464,0
2024-03-28 09:59:19,451.6046,0
2024-05-09 03:29:28,446.9324,1
2024-05-11 14:25:18,453.3545,0
2024-07-10 17:44:41,451.8889,0
2024-07-13 04:40:31,455.8548,0
2024-07-31 14:29:46,452.2034,0
2024-08-03 01:25:35,453.463,0
2024-08-21 11:14:50,452.5156,0
2024-08-23 22:10:39,452.7062,1
2024-10-02 04:45:05,451.6604,0
2024-10-25 12:25:57,451.5688,0
2024-11-15 09:11:01,451.2853,1
2025-05-22 03:56:43,447.1466,0
2025-06-30 10:31:04,456.0664,0
2025-07-02 21:26:54,454.8068,0
2025-07-21 07:16:10,458.2124,0
2025-07-23 18:11:59,452.9912,1
2025-08-11 04:01:13,452.3582,0
2025-08-13 14:57:03,452.7437,1
2025-09-01 00:46:19,451.9632,0
2025-09-24 08:27:10,451.796,0
2025-10-15 05:12:16,451.5096,0
2025-11-05 01:57:21,451.6275,0
2025-12-14 08:31:38,451.1066,0
2025-12-16 19:27:28,452.4085,0
