Date,wse,flag
2023-07-29 23:20:14,47.6852,0
2023-08-11 08:37:05,51.8659,1
2023-09-01 05:22:09,51.9576,1
2023-09-09 16:50:25,49.5857,1
2023-09-30 13:35:28,48.5437,1
2023-10-12 22:52:17,50.0102,1
2023-10-21 10:20:32,48.3265,0
2023-11-02 19:37:22,56.2337,1
2023-11-11 07:05:37,47.4878,0
2023-12-02 03:50:43,47.7495,0
2023-12-14 13:07:31,47.3156,1
2023-12-23 00:35:47,47.5763,1
2024-01-04 09:52:38,47.0397,1
2024-01-25 06:37:44,47.5238,1
2024-02-02 18:05:58,47.3512,0
2024-02-15 03:22:48,47.1068,1
2024-02-23 14:51:04,47.6748,0
2024-03-07 00:07:52,47.0179,1
2024-03-15 11:36:06,47.1608,0
2024-03-27 20:52:56,47.0511,1
2024-04-05 08:21:10,46.8818,0
2024-04-17 17:38:02,46.7929,1
2024-04-26 05:06:17,46.4476,0
2024-05-08 14:23:05,47.9706,1
2024-05-17 01:51:21,46.7328,0
2024-05-29 11:08:10,46.7755,1
2024-06-06 22:36:27,47.2282,1
2024-06-19 07:53:16,46.6582,1
2024-06-27 19:21:30,46.743,0
2024-07-10 04:38:19,51.2675,1
2024-07-18 16:06:34,51.7984,0
2024-07-31 01:23:24,48.052,1
2024-08-08 12:51:39,48.5697,0
2024-08-20 22:08:28,50.4679,1
2024-08-29 09:36:43,50.9498,0
2024-10-01 15:38:42,52.1843,1
2024-10-10 03:06:56,53.0285,1
2024-10-22 12:23:46,48.9418,1
2024-10-30 23:51:59,50.5753,1
2024-11-12 09:08:50,48.3947,1
2024-11-20 20:37:05,48.0473,1
2024-12-03 05:53:55,47.6382,1
2025-01-13 23:24:03,47.1581,1
2025-01-22 10:52:18,47.2773,0
2025-05-06 18:37:40,48.006,0
2025-05-19 03:54:31,49.9007,0
2025-05-27 15:22:46,47.3179,0
2025-06-09 00:39:36,46.8421,0
2025-06-17 12:07:50,46.7116,0
2025-06-29 21:24:42,47.2711,1
2025-07-08 08:52:57,46.8805,0
2025-07-20 18:09:47,47.6673,1
2025-07-29 05:38:02,46.647,0
2025-08-19 02:23:06,48.2503,0
2025-09-08 23:08:10,50.9368,0
2025-09-21 08:24:58,50.3008,1
2025-09-29 19:53:14,49.1715,0
2025-10-12 05:10:04,52.9777,1
2025-10-20 16:38:20,52.4927,1
2025-11-02 01:55:10,48.512,1
2025-11-10 13:23:24,48.9914,1
2025-11-22 22:40:13,47.9759,1
2025-12-01 10:08:27,47.6987,1
2025-12-13 19:25:15,48.3481,1
2025-12-22 06:53:32,47.2556,0
2026-01-03 16:10:22,47.695,1
2026-01-12 03:38:37,47.7677,1
2026-01-24 12:55:26,47.0954,1
2026-02-02 00:23:41,47.6642,0
2026-02-14 09:40:29,49.2846,1
2026-02-22 21:08:46,47.6236,0
