Date,wse,flag
2023-08-10 08:35:49,4280.0274,0
2023-08-29 18:28:19,4279.4064,0
2023-08-31 05:20:54,4279.4337,0
2023-09-19 15:13:24,4279.1723,0
2023-09-21 02:06:00,4279.2525,0
2023-10-10 11:58:26,4279.1096,0
2023-10-11 22:51:02,4279.0741,0
2023-10-31 08:43:32,4278.8522,0
2023-11-01 19:36:08,4278.7943,0
2023-11-21 05:28:37,4278.9625,0
2023-11-22 16:21:13,4278.8431,0
2023-12-13 13:06:17,4278.9661,0
2024-01-01 22:58:48,4278.8752,0
2024-01-03 09:51:23,4278.9585,0
2024-01-22 19:43:53,4278.9527,0
2024-01-24 06:36:29,4278.9839,0
2024-02-12 16:28:58,4279.1076,0
2024-02-14 03:21:34,4278.9485,0
2024-03-04 13:14:02,4278.7975,0
2024-03-06 00:06:38,4278.9924,0
2024-03-25 09:59:06,4278.8752,0
2024-03-26 20:51:41,4278.8483,0
2024-04-15 06:44:12,4278.8261,0
2024-04-16 17:36:47,4278.8295,0
2024-05-06 03:29:15,4278.7818,0
2024-05-07 14:21:50,4278.7879,0
2024-05-27 00:14:20,4278.8018,0
2024-05-28 11:06:56,4278.9149,0
2024-06-16 20:59:26,4279.2717,0
2024-07-07 17:44:28,4279.3404,0
2024-07-09 04:37:04,4279.36,0
2024-07-28 14:29:34,4279.9367,0
2024-07-30 01:22:09,4279.8198,0
2024-08-18 11:14:38,4278.2359,1
2024-08-19 22:07:13,4279.4896,0
2024-09-08 07:59:44,4279.4992,0
2024-09-09 18:52:19,4279.4097,0
2024-10-20 01:29:56,4279.2329,0
2024-10-21 12:22:31,4279.1759,0
2024-11-09 22:15:00,4278.8955,0
2024-11-11 09:07:35,4279.0914,0
2024-11-30 19:00:04,4278.9879,0
2024-12-02 05:52:40,4278.9672,0
2025-01-11 12:30:12,4278.2437,1
2025-01-12 23:22:48,4279.5827,1
2025-02-01 09:15:17,4278.9795,0
2025-02-02 20:07:52,4279.2112,0
2025-02-22 06:00:22,4278.8285,0
2025-02-23 16:52:58,4278.9093,0
2025-03-15 02:45:26,4278.9794,0
2025-03-16 13:38:02,4278.9346,0
2025-05-16 17:00:40,4278.7867,0
2025-05-18 03:53:16,4278.8125,0
2025-06-06 13:45:46,4278.7031,0
2025-06-08 00:38:21,4278.7043,0
2025-06-27 10:30:51,4278.9824,0
2025-06-28 21:23:27,4279.2949,0
2025-07-18 07:15:57,4279.2353,0
2025-07-19 18:08:33,4279.28,0
2025-08-08 04:01:00,4279.2367,1
2025-08-09 14:53:36,4279.4304,0
2025-08-29 00:46:06,4279.684,0
2025-08-30 11:38:41,4279.7137,0
2025-09-18 21:31:08,4279.7296,0
2025-09-20 08:23:43,4279.6646,0
2025-10-09 18:16:13,4279.451,0
2025-10-11 05:08:49,4279.4182,0
2025-10-30 15:01:19,4279.2677,0
2025-11-01 01:53:55,4279.1123,0
2025-11-20 11:46:22,4278.9482,0
2025-11-21 22:38:58,4278.9194,0
2025-12-11 08:31:25,4278.8677,0
2025-12-12 19:24:00,4278.9915,0
2026-01-01 05:16:32,4279.2216,0
2026-01-02 16:09:08,4278.9113,0
2026-01-22 02:01:36,4279.1749,0
2026-01-23 12:54:12,4279.0963,0
2026-02-11 22:46:39,4279.1285,0
2026-02-13 09:39:15,4279.023,0
