Date,wse,flag
2023-04-06 04:44:32,107.851,0
2023-04-07 04:35:10,107.9726,0
2023-04-08 04:25:48,107.9772,0
2023-04-09 04:16:26,107.9388,0
2023-04-10 04:07:05,107.8377,0
2023-04-11 03:57:43,107.9308,0
2023-04-12 03:48:21,108.0329,0
2023-04-13 03:38:59,107.9646,0
2023-04-14 03:29:37,107.8147,0
2023-04-15 03:20:15,107.716,0
2023-04-16 03:10:53,107.989,0
2023-04-17 03:01:31,107.9302,0
2023-04-18 02:52:08,107.9146,0
2023-04-19 02:42:46,107.8821,0
2023-04-20 02:33:24,108.0222,0
2023-04-21 02:24:02,107.863,0
2023-04-22 02:14:40,107.9073,0
2023-04-23 02:05:18,107.949,0
2023-04-24 01:55:56,108.0057,0
2023-04-25 01:46:34,107.9181,0
2023-04-26 01:37:11,107.9554,0
2023-04-27 01:27:49,107.8519,0
2023-04-28 01:18:27,107.8202,0
2023-04-29 01:09:05,108.2601,0
2023-04-30 00:59:43,107.8891,0
2023-05-01 00:50:21,108.1678,0
2023-05-02 00:40:58,107.8669,0
2023-05-03 00:31:36,107.8034,0
2023-05-04 00:22:14,108.5124,0
2023-05-05 00:12:51,107.8247,0
2023-05-06 00:03:29,107.9156,0
2023-05-06 23:54:07,110.6247,1
2023-05-07 23:44:45,110.4182,1
2023-05-08 23:35:22,110.1602,1
2023-05-09 23:26:00,107.8696,0
2023-05-10 23:16:38,107.8831,0
2023-05-11 23:07:16,107.9427,0
2023-05-12 22:57:53,107.9063,0
2023-05-14 22:39:09,107.7883,0
2023-05-15 22:29:46,107.5578,0
2023-05-16 22:20:24,107.7911,0
2023-05-17 22:11:01,108.1444,1
2023-05-18 22:01:39,107.8688,0
2023-05-22 21:24:12,107.5253,0
2023-05-23 21:14:49,107.7947,0
2023-05-24 21:05:27,107.6215,0
2023-05-25 20:56:05,107.8331,0
2023-05-26 20:46:43,107.8163,0
2023-05-27 20:37:21,107.9683,0
2023-05-28 20:27:59,107.8709,0
2023-05-29 20:18:37,107.6903,0
2023-05-30 20:09:14,107.8422,0
2023-05-31 19:59:52,107.7484,0
2023-06-01 19:50:30,107.7148,0
2023-06-02 19:41:08,107.6589,0
2023-06-04 19:22:24,107.7192,0
2023-06-05 19:13:01,107.5919,0
2023-06-06 19:03:39,107.7759,0
2023-06-07 18:54:17,107.7739,0
2023-06-08 18:44:55,107.7565,0
2023-06-09 18:35:33,107.5722,0
2023-06-10 18:26:11,107.4532,0
2023-06-11 18:16:48,107.6955,0
2023-06-12 18:07:26,107.7,0
2023-06-13 17:58:04,107.5798,0
2023-06-14 17:48:41,107.184,0
2023-06-15 17:39:19,107.2503,0
2023-06-16 17:29:57,107.4688,0
2023-06-17 17:20:35,107.5471,0
2023-06-18 17:11:13,107.41,0
2023-06-19 17:01:51,107.8753,0
2023-06-20 16:52:29,108.4067,0
2023-06-21 16:43:07,108.0951,0
2023-06-22 16:33:45,107.788,0
2023-06-23 16:24:23,107.492,0
2023-06-24 16:15:01,108.3885,0
2023-06-25 16:05:39,107.9313,0
2023-06-26 15:56:17,107.3522,0
2023-06-27 15:46:55,107.6065,0
2023-06-28 15:37:32,107.6529,0
2023-06-29 15:28:10,107.419,0
2023-06-30 15:18:48,107.6787,0
2023-07-01 15:09:26,107.6384,0
2023-07-02 15:00:04,108.8132,0
2023-07-03 14:50:42,107.6647,0
2023-07-05 14:31:58,107.9458,0
2023-07-06 14:22:36,107.5974,0
2023-07-07 14:13:14,107.9145,0
2023-07-08 14:03:52,107.8692,0
2023-07-09 13:54:30,107.8953,0
2023-07-10 13:45:07,108.2764,0
2023-07-31 23:21:40,107.8127,0
2023-08-02 10:14:58,107.7983,1
2023-08-21 20:06:45,107.8712,0
2023-08-23 07:00:02,108.1073,1
2023-09-11 16:51:51,108.7317,0
2023-09-13 03:45:09,108.7877,1
2023-10-02 13:36:53,109.0295,0
2023-10-04 00:30:11,108.9214,1
2023-10-23 10:21:58,108.623,0
2023-10-24 21:15:15,108.6018,1
2023-12-04 03:52:09,108.1899,0
2023-12-05 14:45:26,108.4798,1
2024-01-14 21:22:18,108.3012,0
2024-01-16 08:15:36,108.1919,1
2024-02-04 18:07:24,107.9282,0
2024-02-06 05:00:42,107.9445,0
2024-02-27 01:45:47,107.9235,1
2024-03-18 22:30:49,107.7977,0
2024-04-07 08:22:36,107.5586,0
2024-04-08 19:15:54,107.7232,0
2024-04-29 16:00:59,107.5773,1
2024-05-19 01:52:46,107.1843,0
2024-05-20 12:46:04,107.381,0
2024-06-08 22:37:52,107.3608,0
2024-06-10 09:31:10,107.2279,0
2024-06-29 19:22:55,108.4321,0
2024-07-01 06:16:13,107.5442,1
2024-07-20 16:08:00,108.4555,0
2024-07-22 03:01:18,108.2913,1
2024-08-10 12:53:05,108.57,0
2024-08-11 23:46:23,108.2279,1
2024-08-31 09:38:10,108.6606,0
2024-09-01 20:31:27,108.2676,0
2024-10-12 03:08:21,108.8892,0
2024-10-13 14:01:39,108.822,1
2024-11-01 23:53:25,106.3613,1
2024-11-03 10:46:43,108.423,1
2024-11-22 20:38:31,108.3684,0
2024-11-24 07:31:49,108.3897,0
2025-01-25 21:47:02,108.0238,0
2025-02-14 07:38:48,107.7315,0
2025-02-15 18:32:06,107.9595,1
2025-03-07 04:23:52,107.7626,0
