Date,wse,flag
2023-07-27 23:18:54,15.8552,1
2023-08-09 08:36:19,19.3723,1
2023-08-30 05:21:24,19.2877,1
2023-09-07 16:49:05,17.7412,1
2023-09-20 02:06:29,15.9576,1
2023-09-28 13:34:09,17.4849,1
2023-10-10 22:51:32,16.6401,0
2023-10-19 10:19:12,17.0609,1
2023-10-31 19:36:37,16.2732,1
2023-11-09 07:04:18,15.8959,1
2023-11-21 16:21:42,16.4322,0
2023-11-30 03:49:23,16.275,1
2023-12-12 13:06:46,18.9615,0
2023-12-21 00:34:27,19.8174,1
2024-01-23 06:36:58,18.3566,1
2024-02-13 03:22:03,19.4126,0
2024-03-05 00:07:08,19.9779,0
2024-03-13 11:34:46,20.0336,0
2024-03-25 20:52:11,18.7746,0
2024-04-03 08:19:51,16.7094,0
2024-04-15 17:37:16,16.9269,0
2024-04-24 05:04:57,15.9339,0
2024-05-06 14:22:20,16.0636,0
2024-05-15 01:50:01,17.3098,0
2024-05-27 11:07:25,17.4105,0
2024-06-04 22:35:07,16.5097,1
2024-06-17 07:52:31,19.3406,1
2024-06-25 19:20:10,15.9647,1
2024-07-08 04:37:33,19.3482,1
2024-07-16 16:05:15,16.3531,1
2024-07-29 01:22:39,19.3861,1
2024-08-06 12:50:19,16.3218,1
2024-08-27 09:35:23,16.2593,1
2024-09-08 18:52:49,19.6955,1
2024-09-17 06:20:30,16.8836,1
2024-09-29 15:37:57,19.2364,0
2024-10-08 03:05:37,17.3602,1
2024-10-20 12:23:01,18.6564,0
2024-10-28 23:50:40,21.4355,1
2024-11-10 09:08:05,16.0348,0
2024-11-18 20:35:45,16.3211,1
2024-12-01 05:53:10,15.6214,0
2024-12-09 17:20:49,16.3946,1
2024-12-22 02:38:13,17.8715,0
2024-12-30 14:05:54,16.167,1
2025-01-11 23:23:17,17.3243,1
2025-01-20 10:50:59,16.5617,1
2025-02-01 20:08:22,19.9767,0
2025-02-10 07:36:02,16.3757,1
2025-02-22 16:53:27,19.8616,0
2025-03-03 04:21:07,17.4195,1
2025-03-15 13:38:31,19.6912,0
2025-03-24 01:06:12,20.4559,1
2025-04-05 10:23:35,19.3303,0
2025-04-13 21:51:17,19.6871,1
2025-04-26 07:08:41,16.226,0
2025-05-04 18:36:20,16.821,1
2025-05-17 03:53:45,19.4416,1
2025-05-25 15:21:26,19.7758,0
2025-06-07 00:38:51,19.7713,1
2025-06-15 12:06:31,16.1525,1
2025-06-27 21:23:56,19.5928,1
2025-07-06 08:51:37,16.0032,1
2025-07-18 18:09:02,19.8291,0
2025-07-27 05:36:42,16.0811,1
2025-08-08 14:54:05,19.9667,1
2025-08-17 02:21:47,16.207,1
2025-08-29 11:39:11,19.6443,1
2025-09-06 23:06:51,15.7661,1
2025-09-19 08:24:13,19.0342,0
2025-10-10 05:09:18,16.5575,1
2025-10-18 16:37:00,17.9352,1
2025-10-31 01:54:25,16.0807,0
2025-11-08 13:22:04,16.3263,1
2025-11-20 22:39:28,16.2391,0
2025-11-29 10:07:08,16.132,0
2025-12-11 19:24:30,17.0674,0
2026-01-01 16:09:37,20.0391,0
2026-01-10 03:37:17,16.3481,1
2026-01-22 12:54:41,19.8203,0
2026-02-12 09:39:45,19.0022,0
2026-03-05 06:24:53,19.2374,0
2026-03-13 17:52:34,17.8766,1
2026-03-26 03:09:58,19.9491,0
2026-04-03 14:37:37,18.2182,0
2026-04-15 23:55:03,20.925,1
2026-04-24 11:22:44,17.8378,1
2026-05-06 20:40:07,17.7712,1
2026-05-15 08:07:47,16.6319,1
2026-05-27 17:25:11,19.7183,1
2026-06-05 04:52:50,15.6968,1
2026-06-17 14:10:16,19.4342,1
2026-06-26 01:37:57,16.0944,1
2026-07-08 10:55:20,19.4144,0
2026-07-16 22:23:00,16.3926,1
