Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-30 10:14:11+00:00,45252000605,9.088,2,0.01035997724,0,819208,m,1
2023-09-10 03:44:22+00:00,45252000605,10.0995,2,0.00423947349,0,786440,m,1
2023-09-18 15:11:47+00:00,45252000605,9.5586,2,0.30100272604,0,821248,m,1
2023-10-01 00:29:25+00:00,45252000605,12.2255,2,0.0,0,786442,m,1
2023-10-09 11:56:48+00:00,45252000605,12.897,2,0.18141866972,0,819200,m,1
2023-10-21 21:14:29+00:00,45252000605,10.3244,2,0.01381699227,0,788486,m,1
2023-10-30 08:41:54+00:00,45252000605,8.979,2,0.03136975845,0,786436,m,1
2023-11-11 17:59:34+00:00,45252000605,8.6684,2,0.11244438909,0,821254,m,1
2023-11-20 05:26:59+00:00,45252000605,8.1467,2,0.07900502247,0,786444,m,1
2023-12-02 14:44:40+00:00,45252000605,7.9849,2,0.05566195806,0,821262,m,1
2023-12-31 22:57:10+00:00,45252000605,10.4293,2,0.34832910273,0,821254,m,1
2024-01-13 08:14:49+00:00,45252000605,7.4403,2,0.03594689727,0,788494,m,1
2024-01-21 19:42:15+00:00,45252000605,10.5835,2,0.44125815186,0,296966,m,1
2024-02-03 04:59:56+00:00,45252000605,7.0129,2,0.00745597853,0,786440,m,1
2024-02-11 16:27:20+00:00,45252000605,11.0753,2,0.71747007428,0,822276,m,1
2024-03-03 13:12:25+00:00,45252000605,8.1452,2,0.69531482594,0,821248,m,1
2024-03-24 09:57:28+00:00,45252000605,6.6909,2,0.03417925859,0,786440,m,1
2024-04-05 19:15:07+00:00,45252000605,6.5755,2,0.0502558856,2,821258,m,1
2024-04-14 06:42:34+00:00,45252000605,6.4144,1,0.10105804579,0,12,m,1
2024-04-26 16:00:13+00:00,45252000605,8.1506,2,0.18334148291,0,822278,m,1
2024-05-05 03:27:37+00:00,45252000605,6.6709,1,0.05514877774,1,4,m,1
2024-05-17 12:45:18+00:00,45252000605,10.1608,2,0.10846386246,0,296966,m,1
2024-05-26 00:12:42+00:00,45252000605,7.519,2,0.04717990853,0,786436,m,1
2024-06-15 20:57:48+00:00,45252000605,8.3552,2,0.00565640344,0,786446,m,1
2024-06-28 06:15:27+00:00,45252000605,10.2365,2,0.0,0,786440,m,1
