Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-01 10:14:20+00:00,45244201311,102.0507,1,0.0,0,14,m,1
2023-08-22 06:59:25+00:00,45244201311,101.238,1,0.0,0,12,m,1
2023-09-10 16:51:22+00:00,45244201311,101.391,1,0.0,0,14,m,1
2023-09-12 03:44:32+00:00,45244201311,101.1383,1,0.0,0,14,m,1
2023-10-01 13:36:24+00:00,45244201311,101.2941,1,0.0,0,14,m,1
2023-10-03 00:29:34+00:00,45244201311,101.9719,1,0.0,0,12,m,1
2023-10-22 10:21:29+00:00,45244201311,100.946,1,0.0,0,14,m,1
2023-10-23 21:14:38+00:00,45244201311,100.9426,1,0.0,0,4,m,1
2023-11-12 07:06:34+00:00,45244201311,100.8222,1,0.0,0,14,m,1
2023-11-13 17:59:44+00:00,45244201311,100.8003,1,0.0,0,4,m,1
2023-12-03 03:51:39+00:00,45244201311,100.7539,1,0.0,0,14,m,1
2023-12-04 14:44:49+00:00,45244201311,100.7043,1,0.0,0,4,m,1
2024-01-13 21:21:49+00:00,45244201311,100.934,1,0.0,0,32774,m,1
2024-01-15 08:14:59+00:00,45244201311,100.6702,1,0.0,0,12,m,1
2024-02-03 18:06:55+00:00,45244201311,100.7884,1,0.0,0,6,m,1
2024-02-05 05:00:05+00:00,45244201311,100.9084,1,0.0,0,4,m,1
2024-02-24 14:52:00+00:00,45244201311,100.7298,1,0.0,0,2054,m,1
2024-02-26 01:45:10+00:00,45244201311,100.8189,1,0.0,0,4,m,1
2024-03-16 11:37:02+00:00,45244201311,100.7563,1,0.0,0,14,m,1
2024-03-17 22:30:12+00:00,45244201311,100.8359,1,0.0,0,4,m,1
2024-04-06 08:22:07+00:00,45244201311,100.8734,1,0.0,0,14,m,1
2024-04-07 19:15:17+00:00,45244201311,101.2883,1,0.0,0,4,m,1
2024-04-27 05:07:13+00:00,45244201311,100.6781,1,0.0,0,6,m,1
2024-04-28 16:00:22+00:00,45244201311,100.6399,1,0.0,0,4,m,1
2024-05-18 01:52:17+00:00,45244201311,100.9391,1,0.0,0,14,m,1
2024-05-19 12:45:27+00:00,45244201311,100.6944,1,0.0,0,4,m,1
2024-06-07 22:37:22+00:00,45244201311,103.4131,1,0.0,1,14,m,1
2024-06-09 09:30:32+00:00,45244201311,100.6952,1,0.0,0,12,m,1
2024-06-28 19:22:26+00:00,45244201311,100.5691,1,0.0,0,34820,m,1
2024-06-30 06:15:36+00:00,45244201311,102.9204,1,0.0,0,14,m,1
2024-07-19 16:07:31+00:00,45244201311,101.8114,2,0.0,0,821252,m,1
2024-07-21 03:00:41+00:00,45244201311,103.1035,1,0.0,0,14,m,1
2024-08-09 12:52:36+00:00,45244201311,102.0659,1,0.0,0,14,m,1
2024-08-10 23:45:46+00:00,45244201311,103.205,2,0.0,2,524296,m,1
2024-08-30 09:37:40+00:00,45244201311,101.6005,1,0.0,0,14,m,1
2024-08-31 20:30:50+00:00,45244201311,101.3566,1,0.0,0,14,m,1
2024-10-11 03:07:52+00:00,45244201311,100.8996,1,0.0,0,14,m,1
2024-10-12 14:01:02+00:00,45244201311,100.9807,1,0.0,0,12,m,1
2024-10-31 23:52:55+00:00,45244201311,101.9223,2,0.0,2,524298,m,1
2024-11-02 10:46:06+00:00,45244201311,100.6839,1,0.0,0,12,m,1
2024-11-21 20:38:01+00:00,45244201311,100.7771,1,0.0,0,14,m,1
2024-11-23 07:31:12+00:00,45244201311,100.5732,1,0.0,0,4,m,1
2025-01-23 10:53:15+00:00,45244201311,100.4469,1,0.0,0,14,m,1
2025-01-24 21:46:25+00:00,45244201311,100.5634,1,0.0,0,4,m,1
2025-02-14 18:31:29+00:00,45244201311,100.5774,1,0.0,0,4,m,1
2025-03-07 15:16:32+00:00,45244201311,100.661,1,0.0,0,4,m,1
2025-05-09 05:31:46+00:00,45244201311,100.5884,1,0.0,0,12,m,1
2025-05-28 15:23:43+00:00,45244201311,102.2543,1,0.0,0,6,m,1
2025-05-30 02:16:53+00:00,45244201311,101.2523,1,0.0,0,12,m,1
2025-06-18 12:08:46+00:00,45244201311,105.2994,1,0.0,0,14,m,1
2025-06-19 23:01:56+00:00,45244201311,102.6048,1,0.0,0,12,m,1
2025-07-10 19:47:04+00:00,45244201311,100.0978,1,0.0,0,32772,m,1
2025-07-30 05:38:58+00:00,45244201311,101.2354,1,0.0,0,14,m,1
2025-07-31 16:32:08+00:00,45244201311,101.2626,1,0.0,0,14,m,1
2025-08-20 02:24:03+00:00,45244201311,100.9525,1,0.0,0,14,m,1
2025-08-21 13:17:13+00:00,45244201311,100.7653,1,0.0,0,14,m,1
2025-09-09 23:09:06+00:00,45244201311,101.1379,1,0.0,0,14,m,1
2025-09-11 10:02:16+00:00,45244201311,101.5843,1,0.0,0,14,m,1
2025-09-30 19:54:10+00:00,45244201311,101.0183,1,0.0,0,14,m,1
2025-10-02 06:47:21+00:00,45244201311,100.7453,1,0.0,0,12,m,1
2025-10-21 16:39:16+00:00,45244201311,100.5594,1,0.0,0,14,m,1
2025-10-23 03:32:27+00:00,45244201311,100.5012,1,0.0,0,12,m,1
2025-11-11 13:24:20+00:00,45244201311,100.3636,1,0.0,0,14,m,1
2025-11-13 00:17:30+00:00,45244201311,100.4181,1,0.0,0,12,m,1
2025-12-02 10:09:24+00:00,45244201311,100.4186,2,0.0,2,524298,m,1
2025-12-03 21:02:34+00:00,45244201311,100.4137,1,0.0,0,12,m,1
2025-12-23 06:54:28+00:00,45244201311,100.3213,1,0.0,0,14,m,1
2025-12-24 17:47:39+00:00,45244201311,100.5401,1,0.0,0,4,m,1
2026-01-13 03:39:33+00:00,45244201311,100.2806,1,0.0,0,6,m,1
2026-01-14 14:32:43+00:00,45244201311,100.3128,1,0.0,0,4,m,1
2026-02-03 00:24:38+00:00,45244201311,100.5892,1,0.0,0,14,m,1
2026-02-04 11:17:47+00:00,45244201311,100.5664,1,0.0,0,12,m,1
2026-02-23 21:09:43+00:00,45244201311,100.6002,1,0.0,0,6,m,1
2026-02-25 08:02:54+00:00,45244201311,100.126,1,0.0,0,12,m,1
