Date,wse,flag
2023-07-28 10:12:40,110.1688,1
2023-08-05 21:40:59,109.9956,0
2023-08-26 18:26:03,110.8465,0
2023-09-08 03:42:52,109.1076,1
2023-09-16 15:11:10,109.9449,0
2023-10-07 11:56:11,109.7788,0
2023-10-19 21:12:59,108.9977,1
2023-10-28 08:41:16,108.9512,0
2023-11-09 17:58:05,108.6875,1
2023-11-18 05:26:21,109.1198,0
2023-11-30 14:43:10,108.69,0
2023-12-09 02:11:27,109.5342,0
2023-12-21 11:28:14,108.6317,1
2023-12-29 22:56:33,108.9786,0
2024-01-11 08:13:19,108.6716,0
2024-01-19 19:41:38,108.8514,0
2024-02-01 04:58:26,108.4068,1
2024-02-09 16:26:42,108.9722,0
2024-02-22 01:43:31,108.5773,0
2024-03-01 13:11:48,108.8126,0
2024-03-13 22:28:33,108.8431,0
2024-03-22 09:56:51,108.9825,0
2024-04-03 19:13:37,108.5776,0
2024-04-12 06:41:56,108.6023,0
2024-05-03 03:26:59,108.5986,0
2024-05-24 00:12:04,108.8568,0
2024-06-05 09:28:54,109.5605,1
2024-06-13 20:57:11,109.5297,0
2024-07-04 17:42:13,111.7985,0
2024-07-25 14:27:19,110.8089,0
2024-08-06 23:44:06,111.4793,1
2024-08-15 11:12:24,109.7822,0
2024-08-27 20:29:10,110.5235,1
2024-09-05 07:57:29,110.6778,0
2024-10-08 13:59:23,109.6914,1
2024-10-29 10:44:27,109.1079,1
2024-11-06 22:12:45,109.8367,0
2024-11-19 07:29:32,108.5998,1
2024-11-27 18:57:50,109.1723,0
2025-01-20 21:44:46,108.4254,1
2025-01-29 09:13:03,108.7635,0
2025-02-19 05:58:07,108.6191,0
2025-03-03 15:14:54,108.0104,0
2025-03-12 02:43:11,108.3881,0
2025-05-13 16:58:24,109.5383,0
2025-06-03 13:43:31,110.589,0
2025-06-15 23:00:17,109.8063,1
2025-06-24 10:28:36,110.3081,0
2025-07-27 16:30:29,109.3496,1
2025-08-05 03:58:46,110.1956,0
2025-08-17 13:15:33,110.2857,1
2025-08-26 00:43:51,110.5007,0
2025-09-07 10:00:38,110.2091,1
2025-09-15 21:28:53,112.7974,0
2025-09-28 06:45:41,110.1881,1
2025-10-06 18:13:58,110.0241,0
2025-10-19 03:30:47,109.3082,1
2025-10-27 14:59:05,109.4881,0
2025-11-09 00:15:51,109.0764,1
2025-11-17 11:44:07,108.9058,0
2025-11-29 21:00:55,108.5242,1
2025-12-08 08:29:11,108.5086,0
2025-12-29 05:14:17,108.9095,0
2026-01-10 14:31:04,108.3676,0
2026-01-19 01:59:21,108.952,0
2026-01-31 11:16:08,108.1951,0
2026-02-08 22:44:25,108.7902,0
2026-02-21 08:01:13,108.3631,0
2026-03-01 19:29:32,108.2776,0
