Date,wse,flag
2023-07-31 23:20:38,382.965,0
2023-08-03 10:16:28,380.853,0
2023-08-21 20:05:44,379.1497,0
2023-08-24 07:01:33,377.2441,0
2023-09-11 16:50:50,378.932,0
2023-09-14 03:46:39,378.8732,0
2023-10-02 13:35:52,378.5169,0
2023-10-05 00:31:41,378.1887,0
2023-10-23 10:20:57,377.1886,0
2023-10-25 21:16:46,377.1134,0
2023-11-13 07:06:02,377.2398,0
2023-11-15 18:01:51,379.2325,0
2023-12-04 03:51:07,376.8509,0
2023-12-06 14:46:57,379.0051,0
2024-01-14 21:21:17,379.7031,0
2024-01-17 08:17:07,375.9772,0
2024-02-04 18:06:23,375.9308,0
2024-02-07 05:02:12,375.737,0
2024-02-25 14:51:28,379.2778,0
2024-02-28 01:47:18,377.9964,0
2024-03-17 11:36:30,375.8249,0
2024-03-19 22:32:20,378.1569,0
2024-04-07 08:21:35,375.5381,0
2024-04-09 19:17:25,381.1076,0
2024-04-30 16:02:29,378.2066,0
2024-05-19 01:51:45,378.3225,0
2024-05-21 12:47:34,379.6274,0
2024-06-08 22:36:51,381.6227,0
2024-06-11 09:32:40,377.2279,0
2024-06-29 19:21:54,386.7249,0
2024-07-02 06:17:43,376.6577,0
2024-07-20 16:06:59,386.9541,0
2024-07-23 03:02:49,379.5511,0
2024-08-10 12:52:04,381.0389,1
2024-08-12 23:47:53,376.4629,1
2024-08-31 09:37:09,379.3159,0
2024-09-02 20:32:58,378.3478,0
2024-09-21 06:22:15,378.5437,1
2024-09-23 17:18:05,377.681,0
2024-10-12 03:07:20,380.8563,0
2024-10-14 14:03:10,378.0156,0
2024-11-01 23:52:24,380.5473,1
2024-11-04 10:48:14,378.5521,0
2024-11-22 20:37:30,381.2642,1
2024-11-25 07:33:19,377.1207,0
2024-12-13 17:22:34,379.6367,0
2024-12-16 04:18:23,379.0865,0
2025-01-03 14:07:38,378.5716,0
2025-01-06 01:03:27,381.0047,0
2025-01-26 21:48:32,378.8884,0
2025-02-14 07:37:47,375.9142,0
2025-02-16 18:33:36,378.3509,0
2025-03-07 04:22:51,377.3584,0
2025-03-28 01:07:56,378.4176,0
2025-03-30 12:03:45,377.8434,0
2025-04-17 21:53:01,378.8507,0
2025-04-20 08:48:51,375.4718,0
2025-05-08 18:38:04,381.5134,0
2025-05-11 05:33:54,375.8726,0
2025-05-29 15:23:11,380.5791,0
2025-06-01 02:19:01,375.6,0
2025-06-19 12:08:14,376.1154,0
2025-06-21 23:04:05,381.3517,0
2025-07-10 08:53:22,380.6074,1
2025-07-12 19:49:11,379.6299,0
2025-07-31 05:38:26,378.3051,1
2025-08-02 16:34:15,378.2548,0
2025-08-21 02:23:31,377.2786,0
2025-08-23 13:19:20,377.3948,0
2025-09-10 23:08:35,378.3515,0
2025-09-13 10:04:23,377.3051,0
2025-10-01 19:53:39,377.6253,0
2025-10-04 06:49:28,377.7151,0
2025-10-22 16:38:45,382.0738,0
2025-10-25 03:34:34,376.9051,0
2025-11-12 13:23:48,377.3756,0
2025-11-15 00:19:37,377.8175,0
2025-12-03 10:08:52,377.2136,0
2025-12-05 21:04:41,377.8257,0
2025-12-24 06:53:57,377.9415,0
2025-12-26 17:49:46,378.6542,0
2026-01-14 03:39:01,378.3335,0
2026-01-16 14:34:50,378.675,0
2026-02-04 00:24:06,379.6852,0
2026-02-06 11:19:55,377.5539,0
2026-02-24 21:09:11,378.4635,0
2026-02-27 08:05:01,376.6421,0
2026-03-17 17:54:18,378.2013,0
2026-03-20 04:50:08,377.6391,0
2026-04-07 14:39:22,378.8901,0
2026-04-10 01:35:12,377.966,0
2026-04-28 11:24:28,376.3042,0
2026-04-30 22:20:17,381.7122,0
2026-05-19 08:09:31,377.087,0
2026-05-21 19:05:20,380.3446,1
2026-06-09 04:54:35,376.3491,0
2026-06-11 15:50:25,377.5578,0
2026-06-30 01:39:41,385.8705,0
2026-07-02 12:35:30,385.3503,0
2026-07-20 22:24:44,387.409,0
2026-07-23 09:20:33,380.6748,0
