Date,wse,flag
2023-07-27 10:11:26,1936.8033,0
2023-09-07 03:41:37,1938.1574,0
2023-09-28 00:26:41,1937.701,1
2023-10-18 21:11:45,1937.4004,0
2023-11-08 17:56:50,1936.7319,0
2023-11-29 14:41:55,1936.3857,0
2023-12-20 11:26:59,1936.6364,0
2024-01-10 08:12:05,1936.4063,0
2024-01-31 04:57:11,1935.8129,0
2024-02-21 01:42:16,1936.0407,0
2024-03-12 22:27:19,1936.5071,0
2024-04-02 19:12:23,1936.9788,0
2024-04-23 15:57:29,1937.7994,0
2024-05-14 12:42:33,1937.416,0
2024-06-04 09:27:39,1939.4333,0
2024-06-25 06:12:43,1937.8919,0
2024-08-05 23:42:51,1940.1343,1
2024-08-26 20:27:55,1937.2317,0
2024-10-07 13:58:09,1938.7513,0
2024-10-28 10:43:13,1937.1138,0
2024-11-18 07:28:17,1936.8707,0
2025-01-19 21:43:31,1935.6945,0
2025-05-25 02:13:59,1938.3172,0
2025-06-14 22:59:03,1937.8923,0
2025-07-05 19:44:10,1938.2921,0
2025-07-26 16:29:15,1937.962,0
2025-08-16 13:14:19,1937.9258,0
2025-09-06 09:59:23,1938.1205,0
2025-09-27 06:44:26,1937.3505,0
2025-10-18 03:29:32,1936.9942,0
2025-11-08 00:14:37,1937.3179,0
2025-11-28 20:59:40,1937.5154,0
2025-12-19 17:44:44,1936.2301,0
2026-01-09 14:29:49,1936.5186,0
2026-01-30 11:14:54,1936.5005,0
2026-02-20 07:59:59,1936.9722,0
