Date,wse,flag
2023-07-31 23:21:57,198.0949,1
2023-08-02 10:14:38,196.738,1
2023-08-21 20:07:02,197.1835,1
2023-08-23 06:59:43,192.335,1
2023-09-11 16:52:09,197.5832,1
2023-09-13 03:44:50,197.0237,0
2023-10-02 13:37:11,198.7284,1
2023-10-04 00:29:52,198.1785,0
2023-10-23 10:22:16,196.9671,1
2023-10-24 21:14:57,196.8824,0
2023-12-04 03:52:26,197.6915,1
2023-12-05 14:45:07,196.591,0
2024-01-16 08:15:17,196.5859,0
2024-02-04 18:07:42,195.8669,1
2024-02-06 05:00:23,196.4026,0
2024-02-27 01:45:28,196.4915,0
2024-03-18 22:30:31,196.3624,0
2024-04-07 08:22:54,196.6141,0
2024-04-08 19:15:35,196.3752,0
2024-04-29 16:00:40,196.4664,1
2024-05-19 01:53:04,196.3465,0
2024-05-20 12:45:45,196.4192,0
2024-06-08 22:38:09,196.3435,0
2024-06-10 09:30:51,196.3269,0
2024-06-29 19:23:13,196.6604,1
2024-07-01 06:15:54,197.1917,1
2024-07-20 16:08:18,197.2274,1
2024-07-22 03:00:59,196.9535,1
2024-08-10 12:53:23,198.4737,1
2024-08-11 23:46:04,196.8916,1
2024-08-31 09:38:28,197.013,1
2024-09-01 20:31:09,197.2501,0
2024-10-12 03:08:39,196.6117,1
2024-10-13 14:01:20,196.9363,0
2024-11-01 23:53:43,200.3133,1
2024-11-03 10:46:24,196.6499,0
2024-11-22 20:38:49,198.0606,1
2024-11-24 07:31:30,196.6083,0
2025-01-25 21:46:43,196.4145,0
2025-02-14 07:39:06,196.9989,0
2025-02-15 18:31:47,196.4762,1
2025-03-07 04:24:10,197.4859,1
2025-05-10 05:32:04,196.4134,0
2025-05-29 15:24:30,196.5762,1
2025-05-31 02:17:11,196.4387,0
2025-06-19 12:09:33,196.6909,1
2025-06-20 23:02:15,197.1796,1
2025-07-10 08:54:41,197.2075,1
2025-07-11 19:47:22,196.7971,1
2025-07-31 05:39:45,196.7632,1
2025-08-21 02:24:50,197.6626,1
2025-08-22 13:17:31,197.8654,1
2025-09-10 23:09:53,198.3688,1
2025-09-12 10:02:34,198.8043,1
2025-10-01 19:54:58,196.9493,1
2025-10-03 06:47:39,197.1442,0
2025-10-22 16:40:03,197.086,1
2025-10-24 03:32:45,196.6754,0
2025-11-12 13:25:07,197.1289,1
2025-11-14 00:17:47,196.5836,0
2025-12-03 10:10:11,201.8912,1
2025-12-04 21:02:52,196.5114,0
2025-12-24 06:55:16,196.7788,0
2025-12-25 17:47:57,196.44,0
2026-01-14 03:40:20,197.1358,0
2026-01-15 14:33:01,196.3728,0
2026-02-04 00:25:25,198.7674,0
2026-02-05 11:18:06,196.4072,0
2026-02-24 21:10:30,196.5808,0
2026-02-26 08:03:12,196.4243,0
