Date,wse,flag
2023-08-09 08:35:53,60.412,0
2023-08-30 05:20:58,60.3414,0
2023-09-18 15:12:19,60.059,0
2023-09-20 02:06:04,60.045,0
2023-10-09 11:57:21,60.1352,0
2023-10-30 08:42:26,60.0367,0
2023-10-31 19:36:11,60.0779,0
2023-11-20 05:27:32,59.9534,0
2023-11-21 16:21:17,60.0033,0
2023-12-12 13:06:21,59.9743,0
2023-12-31 22:57:43,59.9816,0
2024-01-02 09:51:27,60.0134,0
2024-01-21 19:42:48,59.8937,0
2024-01-23 06:36:33,59.8576,0
2024-02-11 16:27:52,59.8159,0
2024-02-13 03:21:38,60.0617,0
2024-03-03 13:12:57,59.9136,0
2024-03-05 00:06:42,59.9681,0
2024-03-24 09:58:01,60.1058,0
2024-03-25 20:51:45,60.0679,0
2024-04-14 06:43:06,59.9577,0
2024-04-15 17:36:51,59.9978,0
2024-05-05 03:28:09,59.8904,1
2024-05-06 14:21:54,59.9792,0
2024-05-26 00:13:14,59.8493,0
2024-06-17 07:52:05,61.2264,0
2024-07-06 17:43:23,61.011,0
2024-07-08 04:37:08,60.6349,0
2024-07-27 14:28:29,60.1504,0
2024-07-29 01:22:13,60.26,0
2024-08-17 11:13:33,60.0348,0
2024-09-07 07:58:39,60.1208,0
2024-09-08 18:52:23,60.1872,0
2024-10-19 01:28:50,60.0285,0
2024-10-20 12:22:35,60.1939,0
2024-11-08 22:13:54,59.9966,0
2024-11-10 09:07:39,60.1501,0
2024-12-01 05:52:44,60.1322,0
2025-01-10 12:29:07,59.9441,1
2025-01-11 23:22:52,60.9941,1
2025-01-31 09:14:12,59.9454,0
2025-02-01 20:07:57,59.9571,0
2025-02-21 05:59:17,60.0022,0
2025-02-22 16:53:02,59.9058,0
2025-03-14 02:44:21,59.8757,0
2025-03-15 13:38:06,59.9034,0
2025-05-15 16:59:35,60.1881,0
2025-05-17 03:53:20,60.3617,0
2025-06-05 13:44:41,59.9931,0
2025-06-07 00:38:25,60.2092,0
2025-06-26 10:29:46,60.0788,0
2025-06-27 21:23:31,60.1337,1
2025-07-17 07:14:52,60.2991,0
2025-07-18 18:08:37,60.0337,0
2025-08-07 03:59:55,60.3769,0
2025-08-08 14:53:40,60.2725,0
2025-08-28 00:45:01,60.0909,0
2025-08-29 11:38:45,60.2622,0
2025-09-17 21:30:03,60.2338,0
2025-09-19 08:23:47,60.2682,0
2025-10-08 18:15:08,60.1225,0
2025-10-10 05:08:53,60.25,0
2025-10-29 15:00:14,60.0156,0
2025-10-31 01:53:59,60.1277,0
2025-11-19 11:45:17,60.02,0
2025-11-20 22:39:02,59.9828,0
2025-12-10 08:30:20,59.9593,0
2025-12-11 19:24:05,60.0652,0
2025-12-31 05:15:27,59.8917,0
2026-01-01 16:09:12,60.103,0
2026-01-21 02:00:31,59.9573,0
2026-01-22 12:54:16,59.9351,0
2026-02-10 22:45:34,60.0358,0
2026-02-12 09:39:19,59.9286,0
2026-03-03 19:30:42,59.9048,0
