Date,wse,flag
2023-07-30 10:14:11,9.088,1
2023-09-10 03:44:22,10.0995,1
2023-09-18 15:11:47,9.5586,1
2023-10-01 00:29:25,12.2255,1
2023-10-09 11:56:48,12.897,1
2023-10-21 21:14:29,10.3244,1
2023-10-30 08:41:54,8.979,1
2023-11-11 17:59:34,8.6684,1
2023-11-20 05:26:59,8.1467,1
2023-12-02 14:44:40,7.9849,1
2023-12-31 22:57:10,10.4293,1
2024-01-13 08:14:49,7.4403,1
2024-01-21 19:42:15,10.5835,1
2024-02-03 04:59:56,7.0129,1
2024-02-11 16:27:20,11.0753,1
2024-03-03 13:12:25,8.1452,1
2024-03-24 09:57:28,6.6909,1
2024-04-05 19:15:07,6.5755,1
2024-04-14 06:42:34,6.4144,0
2024-04-26 16:00:13,8.1506,1
2024-05-05 03:27:37,6.6709,1
2024-05-17 12:45:18,10.1608,1
2024-05-26 00:12:42,7.519,1
2024-06-15 20:57:48,8.3552,1
2024-06-28 06:15:27,10.2365,1
2024-07-06 17:42:50,11.8376,1
2024-07-19 03:00:32,12.0798,1
2024-07-27 14:27:56,10.1523,1
2024-08-08 23:45:36,28.7675,1
2024-08-17 11:13:01,10.7139,1
2024-08-29 20:30:41,13.931,1
2024-09-07 07:58:06,9.3601,1
2024-10-10 14:00:53,11.2397,1
2024-10-19 01:28:18,10.981,1
2024-10-31 10:45:56,8.638,1
2024-11-08 22:13:22,10.3147,1
2024-11-21 07:31:02,7.7221,1
2025-01-10 12:28:34,8.2337,1
2025-01-22 21:46:15,7.2181,1
2025-01-31 09:13:40,7.0629,1
2025-02-21 05:58:45,6.5033,1
2025-03-14 02:43:49,6.305,1
2025-05-07 05:31:37,6.3597,1
2025-05-15 16:59:02,12.2992,1
2025-05-28 02:16:44,9.6374,1
2025-06-05 13:44:08,10.8588,1
2025-06-17 23:01:47,8.2917,1
2025-06-26 10:29:13,9.3232,1
2025-07-08 19:46:54,8.9144,1
2025-07-17 07:14:19,9.2744,1
2025-07-29 16:31:59,9.9474,1
2025-08-07 03:59:23,10.7783,1
2025-08-19 13:17:03,12.1988,1
2025-08-28 00:44:28,10.5684,1
2025-09-09 10:02:07,9.9547,1
2025-09-17 21:29:30,11.1309,1
2025-09-30 06:47:11,9.9542,1
2025-10-08 18:14:35,12.1441,1
2025-10-21 03:32:17,8.7617,1
2025-10-29 14:59:42,8.9547,0
2025-11-11 00:17:21,10.686,1
2025-11-19 11:44:45,9.3235,1
2025-12-01 21:02:24,8.3218,1
2025-12-10 08:29:48,7.3402,1
2025-12-31 05:14:54,7.2338,1
2026-01-12 14:32:34,6.8274,1
2026-01-21 01:59:58,7.0114,1
2026-02-02 11:17:38,6.3925,1
2026-02-10 22:45:02,6.5609,1
2026-02-23 08:02:44,6.0718,1
