Date,wse,flag
2023-07-27 23:18:05,2.2678,0
2023-07-30 10:14:49,-0.1746,1
2023-09-07 16:48:17,0.1489,0
2023-09-10 03:45:01,2.3085,1
2023-09-28 13:33:20,-0.3584,0
2023-10-01 00:30:04,-0.4543,1
2023-10-19 10:18:24,1.9384,0
2023-10-21 21:15:08,2.0688,1
2023-11-09 07:03:29,0.5656,0
2023-11-11 18:00:13,2.6261,1
2023-11-30 03:48:35,-0.1403,0
2023-12-02 14:45:19,-0.3869,1
2023-12-21 00:33:38,1.9148,0
2024-01-13 08:15:28,2.3351,1
2024-01-31 18:03:50,0.93,0
2024-02-03 05:00:34,-0.6016,1
2024-02-21 14:48:55,1.3526,0
2024-02-24 01:45:40,-0.9836,1
2024-03-13 11:33:58,1.1441,0
2024-03-15 22:30:41,3.3557,1
2024-04-03 08:19:02,0.519,0
2024-04-05 19:15:46,0.9717,1
2024-04-24 05:04:09,2.5395,0
2024-04-26 16:00:52,0.3313,1
2024-05-15 01:49:13,0.7203,0
2024-05-17 12:45:56,1.8547,1
2024-06-04 22:34:18,-0.748,0
2024-06-25 19:19:22,2.4981,0
2024-06-28 06:16:05,0.5682,1
2024-07-16 16:04:26,1.6626,0
2024-07-19 03:01:10,2.6746,1
2024-08-06 12:49:30,-0.2334,0
2024-08-08 23:46:15,2.8246,1
2024-08-27 09:34:35,1.9235,0
2024-08-29 20:31:19,0.2132,1
2024-09-17 06:19:41,3.1791,0
2024-09-19 17:16:26,2.6655,1
2024-10-08 03:04:48,-0.5833,0
2024-10-10 14:01:31,0.3655,1
2024-10-28 23:49:52,2.9672,1
2024-10-31 10:46:35,-0.335,1
2024-11-18 20:34:56,2.815,0
2024-11-21 07:31:41,1.5358,1
2024-12-09 17:20:01,0.3382,0
2024-12-12 04:16:45,2.231,1
2024-12-30 14:05:06,0.331,0
2025-01-02 01:01:50,-0.6315,1
2025-01-20 10:50:10,2.1987,0
2025-01-22 21:46:54,1.5697,1
2025-02-10 07:35:13,1.1714,0
2025-02-12 18:31:57,2.6647,1
2025-03-03 04:20:18,-0.4798,1
2025-03-05 15:17:02,-0.224,1
2025-03-24 01:05:24,1.3812,0
2025-03-26 12:02:07,-0.0887,1
2025-04-13 21:50:28,1.0641,0
2025-04-16 08:47:12,2.6849,1
2025-05-04 18:35:32,0.0457,0
2025-05-07 05:32:16,1.4501,1
2025-05-25 15:20:38,2.421,0
2025-05-28 02:17:22,0.2138,1
2025-06-15 12:05:42,2.0178,1
2025-07-06 08:50:49,0.171,0
2025-07-08 19:47:33,1.4414,1
2025-07-27 05:35:54,2.5748,0
2025-07-29 16:32:37,-0.2142,1
2025-08-17 02:20:58,2.2218,0
2025-08-19 13:17:42,1.9638,1
2025-09-06 23:06:02,-0.0467,0
2025-09-09 10:02:46,2.1427,1
2025-09-30 06:47:50,1.0764,1
2025-10-18 16:36:11,2.8542,0
2025-10-21 03:32:56,1.774,1
2025-11-08 13:21:15,-0.9333,0
2025-11-11 00:17:59,2.0297,1
2025-11-29 10:06:19,1.1836,0
2025-12-01 21:03:03,-0.3189,1
2026-01-10 03:36:29,-0.1898,0
2026-01-12 14:33:12,1.6554,1
2026-01-31 00:21:33,-0.4539,0
2026-02-02 11:18:17,-0.3873,1
2026-02-20 21:06:38,2.5923,0
2026-02-23 08:03:22,1.8048,1
2026-03-13 17:51:45,0.9091,1
2026-03-16 04:48:29,2.2125,1
2026-04-03 14:36:48,-0.5433,0
2026-04-06 01:33:33,-0.8198,1
2026-04-24 11:21:55,2.2258,0
2026-04-26 22:18:39,-0.1757,1
2026-05-15 08:06:58,1.5677,0
2026-05-17 19:03:42,2.8563,1
2026-06-05 04:52:02,0.7482,0
2026-06-07 15:48:46,0.0481,1
2026-06-26 01:37:08,2.1271,0
2026-06-28 12:33:52,-0.1533,1
2026-07-16 22:22:11,2.5691,0
2026-07-19 09:18:55,2.9285,1
