Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-30 10:14:25+00:00,45241100045,5.4217,2,0.07253544771,0,802830,m,1
2023-09-10 03:44:37+00:00,45241100045,1.9216,2,0.0262881481,0,802824,m,1
2023-09-18 15:11:32+00:00,45241100045,7.8613,1,0.01756931289,0,14,m,1
2023-10-01 00:29:40+00:00,45241100045,0.0307,2,0.17249226333,0,802830,m,1
2023-10-09 11:56:34+00:00,45241100045,8.4684,1,0.09812648417,0,14,m,1
2023-10-21 21:14:44+00:00,45241100045,0.5812,2,0.10479249774,0,802824,m,1
2023-10-30 08:41:39+00:00,45241100045,6.3403,1,0.08135907667,0,14,m,1
2023-11-11 17:59:49+00:00,45241100045,2.0967,2,0.12976152222,0,802826,m,1
2023-11-20 05:26:44+00:00,45241100045,4.7193,1,0.28593984791,0,14,m,1
2023-12-02 14:44:55+00:00,45241100045,-3.2542,2,0.09727506081,0,802824,m,1
2023-12-31 22:56:55+00:00,45241100045,3.4551,1,0.26621435225,0,14,m,1
2024-01-13 08:15:04+00:00,45241100045,-1.2929,2,0.36562598779,0,802830,m,1
2024-01-21 19:42:01+00:00,45241100045,2.8646,1,0.39108282268,0,14,m,1
2024-02-03 05:00:10+00:00,45241100045,-2.2924,2,0.27967261703,0,802830,m,1
2024-02-11 16:27:05+00:00,45241100045,3.2612,1,0.80821143509,0,14,m,1
2024-02-24 01:45:16+00:00,45241100045,-0.6172,2,0.27227936936,0,802826,m,1
2024-03-03 13:12:10+00:00,45241100045,3.1121,1,0.72380600088,0,14,m,1
2024-03-15 22:30:17+00:00,45241100045,1.1838,2,0.22433526348,2,802826,m,1
2024-03-24 09:57:14+00:00,45241100045,4.4261,1,0.62392620375,0,14,m,1
2024-04-05 19:15:22+00:00,45241100045,1.5031,2,0.27555707792,2,802826,m,1
2024-04-14 06:42:19+00:00,45241100045,3.0029,1,0.39351314698,0,12,m,1
2024-04-26 16:00:28+00:00,45241100045,0.9708,2,0.31033165075,0,802830,m,1
2024-05-05 03:27:22+00:00,45241100045,3.7162,1,0.22387979547,1,12,m,1
2024-05-17 12:45:33+00:00,45241100045,2.2134,2,0.30540773418,0,802830,m,1
2024-05-26 00:12:27+00:00,45241100045,3.8036,1,0.1732625723,0,12,m,1
2024-06-15 20:57:33+00:00,45241100045,5.4646,1,0.11833737484,0,14,m,1
2024-06-28 06:15:42+00:00,45241100045,-3.1309,2,0.31217955479,0,802830,m,1
2024-07-06 17:42:35+00:00,45241100045,8.6834,1,0.04568144389,0,14,m,1
2024-07-19 03:00:46+00:00,45241100045,0.1841,2,0.19699264442,0,802826,m,1
2024-07-27 14:27:41+00:00,45241100045,9.0222,1,0.0129769439,0,12,m,1
2024-08-08 23:45:51+00:00,45241100045,1.528,2,0.02027415114,2,802826,m,1
2024-08-17 11:12:46+00:00,45241100045,9.5547,1,0.00405299516,0,12,m,1
2024-08-29 20:30:56+00:00,45241100045,1.7122,2,0.03645774056,0,802826,m,1
2024-09-07 07:57:52+00:00,45241100045,8.6218,1,0.01703601842,0,14,m,1
2024-10-10 14:01:07+00:00,45241100045,2.0564,2,0.0016399577,0,804874,m,1
2024-10-19 01:28:03+00:00,45241100045,8.1181,1,0.01034229245,0,14,m,1
2024-10-31 10:46:11+00:00,45241100045,0.9381,2,0.03775681196,0,802826,m,1
2024-11-08 22:13:07+00:00,45241100045,6.3135,1,0.10463345122,0,14,m,1
2024-11-21 07:31:17+00:00,45241100045,2.0981,2,0.05824458208,0,802830,m,1
2025-01-10 12:28:19+00:00,45241100045,3.9972,1,0.61580780505,1,14,m,1
2025-01-22 21:46:30+00:00,45241100045,0.6042,2,0.2634348774,0,802830,m,1
2025-01-31 09:13:25+00:00,45241100045,3.5446,1,0.58813831488,0,14,m,1
2025-02-21 05:58:30+00:00,45241100045,2.977,1,0.69032406078,0,14,m,1
2025-03-14 02:43:34+00:00,45241100045,2.8503,1,0.31413078343,0,12,m,1
2025-05-07 05:31:52+00:00,45241100045,0.3827,2,0.22159150104,0,802826,m,1
2025-05-15 16:58:47+00:00,45241100045,3.9271,1,0.13580143176,0,14,m,1
2025-05-28 02:16:58+00:00,45241100045,-1.1195,2,0.21493748909,0,278542,m,1
2025-06-05 13:43:53+00:00,45241100045,6.8295,1,0.06501125496,0,12,m,1
2025-06-17 23:02:02+00:00,45241100045,-0.9608,2,0.2956736346,0,804878,m,1
2025-06-26 10:28:59+00:00,45241100045,6.4971,1,0.02738216354,0,12,m,1
2025-07-08 19:47:09+00:00,45241100045,-0.3212,2,0.1855045994,0,802830,m,1
2025-07-17 07:14:05+00:00,45241100045,7.8893,1,0.03202867439,0,12,m,1
2025-07-29 16:32:14+00:00,45241100045,0.897,2,0.0423181979,0,802826,m,1
2025-08-07 03:59:08+00:00,45241100045,9.2439,1,0.0186958039,0,12,m,1
2025-08-19 13:17:18+00:00,45241100045,6.7079,2,0.04119278562,0,802824,m,1
2025-08-28 00:44:14+00:00,45241100045,8.9024,1,0.00407693519,0,12,m,1
2025-09-09 10:02:22+00:00,45241100045,1.678,2,0.01036999109,0,802826,m,1
2025-09-17 21:29:16+00:00,45241100045,9.5412,1,0.00629375784,0,12,m,1
2025-09-30 06:47:26+00:00,45241100045,2.3992,2,0.00495998178,0,802830,m,1
2025-10-08 18:14:21+00:00,45241100045,8.7483,1,0.00820709991,0,14,m,1
2025-10-21 03:32:32+00:00,45241100045,-0.4737,2,0.14839107146,0,802830,m,1
2025-10-29 14:59:27+00:00,45241100045,6.9431,1,0.03771656917,0,14,m,1
2025-11-11 00:17:35+00:00,45241100045,-4.0445,2,0.23138573257,0,802830,m,1
2025-11-19 11:44:30+00:00,45241100045,6.3277,1,0.50276585132,0,14,m,1
2025-12-01 21:02:39+00:00,45241100045,-0.5886,2,0.20807576741,0,802826,m,1
2025-12-10 08:29:33+00:00,45241100045,5.0838,1,0.19300755524,0,12,m,1
2025-12-31 05:14:40+00:00,45241100045,4.1041,1,0.22011628261,0,12,m,1
2026-01-12 14:32:49+00:00,45241100045,-2.4392,2,0.28255585667,0,802826,m,1
2026-01-21 01:59:44+00:00,45241100045,4.4296,1,0.70620991422,0,14,m,1
2026-02-02 11:17:53+00:00,45241100045,-2.9774,2,0.19466344179,0,802830,m,1
2026-02-10 22:44:47+00:00,45241100045,4.1701,1,0.72423715668,0,14,m,1
2026-02-23 08:02:59+00:00,45241100045,1.3229,2,0.12338238067,0,802824,m,1
2026-03-03 19:29:55+00:00,45241100045,3.4379,1,0.73556703091,0,14,m,1
