Date,wse,flag
2023-08-06 21:41:41,68.1732,0
2023-08-08 08:35:21,68.406,1
2023-08-27 18:26:45,68.6082,0
2023-08-29 05:20:26,68.7548,1
2023-09-17 15:11:51,67.9848,0
2023-09-19 02:05:32,67.8771,1
2023-10-08 11:56:53,68.3547,0
2023-10-09 22:50:34,68.3266,1
2023-10-29 08:41:58,67.8105,0
2023-10-30 19:35:39,67.7179,1
2023-11-19 05:27:03,67.5291,0
2023-11-20 16:20:44,67.6306,1
2023-12-10 02:12:08,67.6555,0
2023-12-11 13:05:49,67.6449,1
2023-12-30 22:57:14,67.6809,0
2024-01-01 09:50:55,67.5991,1
2024-01-20 19:42:20,67.8167,0
2024-01-22 06:36:01,67.522,1
2024-02-10 16:27:24,67.7174,0
2024-02-12 03:21:05,67.2794,1
2024-03-02 13:12:29,67.6334,0
2024-03-23 09:57:33,67.7934,0
2024-04-13 06:42:38,67.5098,0
2024-04-14 17:36:19,67.6439,1
2024-05-04 03:27:41,67.6014,1
2024-05-05 14:21:22,67.9373,1
2024-05-25 00:12:46,67.5467,0
2024-05-26 11:06:27,67.6981,1
2024-06-14 20:57:52,67.8039,0
2024-06-16 07:51:33,68.1239,1
2024-07-05 17:42:54,68.5834,0
2024-07-07 04:36:36,68.4101,1
2024-07-26 14:28:01,68.3299,0
2024-07-28 01:21:41,59.8029,1
2024-08-16 11:13:05,68.3117,0
2024-08-17 22:06:46,68.175,1
2024-09-06 07:58:11,67.8792,0
2024-09-07 18:51:52,67.7422,1
2024-10-19 12:22:03,67.9145,1
2024-11-07 22:13:26,67.8649,0
2024-11-09 09:07:07,67.7686,1
2024-11-28 18:58:31,67.7765,0
2024-11-30 05:52:12,67.6249,1
2025-01-30 09:13:44,67.8266,0
2025-01-31 20:07:25,67.5891,1
2025-02-20 05:58:49,67.5431,0
2025-02-21 16:52:30,68.026,1
2025-03-13 02:43:53,67.6728,0
2025-03-14 13:37:34,67.944,1
2025-05-14 16:59:06,67.0399,0
2025-05-16 03:52:48,67.8416,1
2025-06-04 13:44:13,68.0652,0
2025-06-06 00:37:54,67.9957,1
2025-06-25 10:29:18,68.172,0
2025-06-26 21:22:59,68.0112,1
2025-07-16 07:14:24,68.3446,0
2025-07-17 18:08:05,68.0971,1
2025-08-06 03:59:27,68.3209,0
2025-08-07 14:53:08,68.042,1
2025-08-27 00:44:33,68.1421,0
2025-08-28 11:38:14,68.1411,1
2025-09-16 21:29:35,68.6406,0
2025-09-18 08:23:16,68.4191,1
2025-10-07 18:14:40,67.9738,0
2025-10-09 05:08:21,68.0403,1
2025-10-28 14:59:46,67.7474,0
2025-10-30 01:53:27,67.6592,1
2025-11-18 11:44:49,67.7958,0
2025-11-19 22:38:30,67.5896,1
2025-12-09 08:29:53,67.8472,0
2025-12-10 19:23:33,67.6173,1
2025-12-30 05:14:59,67.6133,0
2025-12-31 16:08:40,67.527,1
2026-01-20 02:00:03,67.6633,0
2026-01-21 12:53:44,67.6362,1
2026-02-09 22:45:07,67.5409,0
2026-02-11 09:38:47,67.6098,1
2026-03-02 19:30:14,67.778,0
