Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-04-07 17:36:35+00:00,45247400751,384.1686,1,0.32816456346,0,14,m,1
2023-04-08 17:27:13+00:00,45247400751,384.2084,1,0.01171185981,0,8,m,1
2023-04-09 17:17:51+00:00,45247400751,383.8732,1,0.41501193296,0,6,m,1
2023-04-10 17:08:29+00:00,45247400751,383.7286,1,0.57610774786,0,6,m,1
2023-04-11 16:59:08+00:00,45247400751,384.1742,1,0.60300903179,0,6,m,1
2023-04-12 16:49:46+00:00,45247400751,383.4196,1,0.62344998576,0,2054,m,1
2023-04-13 16:40:24+00:00,45247400751,383.2021,1,0.6457069247,0,2054,m,1
2023-04-14 16:31:02+00:00,45247400751,383.1997,1,0.55923575132,0,34830,m,1
2023-04-15 16:21:39+00:00,45247400751,383.679,1,0.6219566181,0,32774,m,1
2023-04-16 16:12:17+00:00,45247400751,384.0645,2,0.24687002365,0,262150,m,1
2023-04-17 16:02:55+00:00,45247400751,389.2508,1,0.66810834554,0,2054,m,1
2023-04-18 15:53:33+00:00,45247400751,383.1829,1,0.67832500021,0,34822,m,1
2023-04-19 15:44:11+00:00,45247400751,383.2479,1,0.67362253342,0,34822,m,1
2023-04-20 15:34:49+00:00,45247400751,384.1985,1,0.00713310863,0,8,m,1
2023-04-21 15:25:27+00:00,45247400751,384.2088,1,0.64800223952,0,2062,m,1
2023-04-22 15:16:04+00:00,45247400751,383.2512,1,0.66484919896,0,34822,m,1
2023-04-23 15:06:42+00:00,45247400751,384.1969,1,0.0,0,8,m,1
2023-04-24 14:57:20+00:00,45247400751,384.2425,1,0.0,0,10,m,1
2023-04-25 14:47:58+00:00,45247400751,384.2596,1,0.00907289709,0,12,m,1
2023-04-26 14:38:36+00:00,45247400751,384.3052,0,0.01541151732,0,0,m,1
2023-04-27 14:29:14+00:00,45247400751,384.2215,1,0.35756400324,0,6,m,1
2023-04-28 14:19:52+00:00,45247400751,384.294,2,0.01604924682,0,262152,m,1
2023-04-29 14:10:30+00:00,45247400751,384.2079,1,0.0,0,10,m,1
2023-05-01 13:51:45+00:00,45247400751,384.2229,1,0.04227691826,0,10,m,1
2023-05-02 13:42:23+00:00,45247400751,384.2547,1,0.0,0,10,m,1
2023-05-03 13:33:01+00:00,45247400751,384.3991,2,0.09355720601,0,262156,m,1
2023-05-04 13:23:38+00:00,45247400751,384.1997,1,0.00532697086,0,8,m,1
2023-05-05 13:14:16+00:00,45247400751,383.3128,1,0.4220062905,0,14,m,1
2023-05-06 13:04:54+00:00,45247400751,384.2109,1,0.72480169665,0,2054,m,1
2023-05-07 12:55:32+00:00,45247400751,383.1663,1,0.5251682707,0,6,m,1
2023-05-08 12:46:09+00:00,45247400751,384.3146,1,0.4886184148,0,14,m,1
2023-05-09 12:36:47+00:00,45247400751,384.1894,0,0.0,0,0,m,1
2023-05-10 12:27:25+00:00,45247400751,384.2413,1,0.0,0,10,m,1
2023-05-11 12:18:03+00:00,45247400751,384.2537,1,0.00098888521,0,10,m,1
2023-05-12 12:08:40+00:00,45247400751,384.187,1,0.0019196681,0,10,m,1
2023-05-13 11:59:18+00:00,45247400751,384.1694,1,0.0,0,8,m,1
2023-05-14 11:49:56+00:00,45247400751,384.1231,1,0.0,0,8,m,1
2023-05-15 11:40:33+00:00,45247400751,384.2162,1,0.0,0,10,m,1
2023-05-16 11:31:11+00:00,45247400751,384.2548,1,0.0,0,10,m,1
2023-05-17 11:21:49+00:00,45247400751,384.3612,1,0.53668305192,0,14,m,1
2023-05-18 11:12:26+00:00,45247400751,384.0599,1,0.0,0,8,m,1
2023-05-19 11:03:04+00:00,45247400751,384.1545,1,0.01822146701,0,14,m,1
2023-05-23 10:25:36+00:00,45247400751,384.0833,1,0.0,0,8,m,1
2023-05-24 10:16:14+00:00,45247400751,384.0864,1,0.0,0,10,m,1
2023-05-25 10:06:52+00:00,45247400751,384.0686,1,0.0,0,12,m,1
2023-05-26 09:57:30+00:00,45247400751,384.1113,1,0.0,0,10,m,1
2023-05-27 09:48:08+00:00,45247400751,384.0871,1,0.0,0,4,m,1
2023-05-28 09:38:46+00:00,45247400751,384.1747,1,0.0,0,14,m,1
2023-05-29 09:29:24+00:00,45247400751,384.112,1,0.0,0,10,m,1
2023-05-30 09:20:01+00:00,45247400751,384.1152,1,0.0,0,8,m,1
2023-05-31 09:10:39+00:00,45247400751,384.0467,1,0.0,0,8,m,1
2023-06-01 09:01:17+00:00,45247400751,384.0874,1,0.0,0,8,m,1
2023-06-02 08:51:55+00:00,45247400751,384.0527,0,0.0,0,0,m,1
2023-06-03 08:42:33+00:00,45247400751,383.944,1,0.06130304895,0,14,m,1
2023-06-04 08:33:11+00:00,45247400751,383.9505,1,0.00909541518,0,14,m,1
2023-06-05 08:23:49+00:00,45247400751,383.9728,1,0.0,0,10,m,1
2023-06-06 08:14:26+00:00,45247400751,383.8859,1,0.0,0,10,m,1
2023-06-07 08:05:04+00:00,45247400751,383.9918,1,0.01414532863,0,6,m,1
2023-06-08 07:55:42+00:00,45247400751,384.0286,1,0.0,0,8,m,1
2023-06-09 07:46:20+00:00,45247400751,383.9457,1,0.0,0,8,m,1
2023-06-10 07:36:58+00:00,45247400751,383.9109,1,0.0,0,10,m,1
2023-06-11 07:27:35+00:00,45247400751,383.9981,1,0.0,0,8,m,1
2023-06-12 07:18:13+00:00,45247400751,383.9748,1,0.0,0,10,m,1
2023-06-13 07:08:51+00:00,45247400751,383.9407,1,0.0,0,10,m,1
2023-06-14 06:59:29+00:00,45247400751,383.8468,1,0.0,0,8,m,1
2023-06-15 06:50:06+00:00,45247400751,383.863,1,0.0,0,10,m,1
2023-06-16 06:40:44+00:00,45247400751,383.8347,1,0.0,0,2,m,1
2023-06-17 06:31:22+00:00,45247400751,383.8578,1,0.0,0,8,m,1
2023-06-18 06:22:00+00:00,45247400751,383.8258,1,0.0,0,10,m,1
2023-06-19 06:12:38+00:00,45247400751,383.8624,0,0.0,0,0,m,1
2023-06-20 06:03:16+00:00,45247400751,383.886,1,0.0,0,8,m,1
2023-06-21 05:53:54+00:00,45247400751,383.9189,1,0.0,0,8,m,1
2023-06-22 05:44:32+00:00,45247400751,383.031,1,0.32285387747,0,6,m,1
2023-06-23 05:35:10+00:00,45247400751,383.9531,1,0.00257423278,0,8,m,1
2023-06-24 05:25:48+00:00,45247400751,384.0671,2,0.05683837487,0,262158,m,1
2023-06-25 05:16:26+00:00,45247400751,383.9048,1,0.00187543404,0,10,m,1
2023-06-26 05:07:04+00:00,45247400751,383.9767,1,0.0,0,8,m,1
2023-06-28 04:48:20+00:00,45247400751,384.6063,1,0.0014490769,0,10,m,1
2023-06-29 04:38:57+00:00,45247400751,385.2376,1,0.0268607093,0,10,m,1
2023-06-30 04:29:35+00:00,45247400751,385.2988,1,0.0,0,12,m,1
2023-07-01 04:20:13+00:00,45247400751,384.8979,1,0.00073060636,0,2,m,1
2023-07-02 04:10:51+00:00,45247400751,384.6472,1,0.0,0,10,m,1
2023-07-03 04:01:29+00:00,45247400751,384.5229,1,0.0,0,8,m,1
2023-07-04 03:52:07+00:00,45247400751,384.3255,1,0.0,0,10,m,1
2023-07-05 03:42:45+00:00,45247400751,384.1632,1,0.11428012538,0,14,m,1
2023-07-06 03:33:23+00:00,45247400751,383.5051,1,0.20702689446,0,14,m,1
2023-07-07 03:24:01+00:00,45247400751,384.3399,1,0.06017852418,0,14,m,1
2023-07-08 03:14:39+00:00,45247400751,384.2316,1,0.04334403371,0,12,m,1
2023-07-09 03:05:17+00:00,45247400751,385.3742,1,0.01753304614,0,12,m,1
2023-07-10 02:55:55+00:00,45247400751,385.1019,1,0.00688477118,0,10,m,1
2023-08-01 23:21:12+00:00,45247400751,383.6698,2,0.00706328079,0,837646,m,1
2023-08-22 20:06:17+00:00,45247400751,386.8486,2,0.01728804179,0,837646,m,1
2023-09-04 05:24:18+00:00,45247400751,384.1874,1,0.0,0,8,m,1
2023-09-12 16:51:24+00:00,45247400751,387.2129,2,0.02528218972,0,838670,m,1
2023-10-03 13:36:26+00:00,45247400751,383.2385,1,0.08234287403,0,18446,m,1
2023-10-15 22:54:26+00:00,45247400751,383.875,1,0.53004765292,0,14,m,1
