Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-29 23:20:00+00:00,45243400071,38.0668,2,0.00706071008,0,262158,m,1
2023-08-11 08:37:21+00:00,45243400071,39.8729,1,0.0,0,8,m,1
2023-09-01 05:22:26+00:00,45243400071,39.5188,1,0.0,0,12,m,1
2023-09-09 16:50:11+00:00,45243400071,37.8639,2,0.00330342354,0,786446,m,1
2023-09-30 13:35:14+00:00,45243400071,39.4555,2,0.00057821879,0,262158,m,1
2023-10-12 22:52:34+00:00,45243400071,38.2545,1,0.01663483045,0,4,m,1
2023-10-21 10:20:18+00:00,45243400071,35.8413,1,0.00087812362,0,12,m,1
2023-11-02 19:37:39+00:00,45243400071,35.3024,1,0.03071133363,0,4,m,1
2023-11-11 07:05:23+00:00,45243400071,34.8787,1,0.01321551998,0,14,m,1
2023-12-02 03:50:29+00:00,45243400071,35.0067,1,0.00937355715,0,14,m,1
2023-12-14 13:07:48+00:00,45243400071,37.6126,1,0.25688225198,0,35844,m,1
2023-12-23 00:35:33+00:00,45243400071,40.794,1,0.07542108851,1,35844,m,1
2024-01-04 09:52:55+00:00,45243400071,34.9844,1,0.04515556173,0,4,m,1
2024-01-25 06:38:01+00:00,45243400071,34.9156,1,0.02182081091,0,4,m,1
2024-02-02 18:05:44+00:00,45243400071,34.9041,1,0.01011576688,0,6,m,1
2024-02-15 03:23:06+00:00,45243400071,35.3372,1,0.02873457038,0,2052,m,1
2024-02-23 14:50:50+00:00,45243400071,34.8105,1,0.0114836608,0,6,m,1
2024-03-07 00:08:10+00:00,45243400071,34.8201,1,0.008641437,0,4,m,1
2024-03-15 11:35:52+00:00,45243400071,34.5851,1,0.01190256246,0,6,m,1
2024-03-27 20:53:13+00:00,45243400071,34.5642,1,0.02118123757,0,4,m,1
2024-04-05 08:20:56+00:00,45243400071,34.2079,1,0.00629251247,0,6,m,1
2024-04-17 17:38:19+00:00,45243400071,35.7346,1,0.31669779924,0,34820,m,1
2024-04-26 05:06:03+00:00,45243400071,34.178,1,0.00398403527,0,14,m,1
2024-05-08 14:23:22+00:00,45243400071,33.8908,1,0.02284037525,0,4,m,1
2024-05-17 01:51:07+00:00,45243400071,34.2995,1,0.01611958724,0,6,m,1
2024-05-29 11:08:28+00:00,45243400071,34.0144,1,0.02092097776,0,4,m,1
2024-06-06 22:36:13+00:00,45243400071,33.9333,1,0.04495290576,1,6,m,1
2024-06-19 07:53:33+00:00,45243400071,34.0883,1,0.01886633678,0,4,m,1
2024-06-27 19:21:16+00:00,45243400071,38.3328,1,0.02206738232,0,34820,m,1
2024-07-10 04:38:36+00:00,45243400071,37.0229,1,0.00184748749,0,14,m,1
2024-07-18 16:06:21+00:00,45243400071,38.2675,2,0.00637488819,0,819208,m,1
2024-07-31 01:23:41+00:00,45243400071,37.8986,1,0.0,0,12,m,1
2024-08-08 12:51:25+00:00,45243400071,39.74,2,0.0,0,786440,m,1
2024-08-20 22:08:45+00:00,45243400071,40.6919,1,0.0,0,10,m,1
2024-08-29 09:36:30+00:00,45243400071,40.9601,2,0.00167543442,0,786440,m,1
2024-10-01 15:38:59+00:00,45243400071,41.7224,1,0.0,0,8,m,1
2024-10-10 03:06:42+00:00,45243400071,41.0471,1,0.0,0,8,m,1
2024-10-22 12:24:03+00:00,45243400071,40.07,1,0.0,0,14,m,1
2024-10-30 23:51:45+00:00,45243400071,38.7726,2,0.00050984984,2,524298,m,1
2024-11-12 09:09:07+00:00,45243400071,36.5459,1,0.00574204829,0,12,m,1
2024-11-20 20:36:51+00:00,45243400071,36.3828,1,0.00730181364,0,6,m,1
2024-12-03 05:54:12+00:00,45243400071,35.8437,1,0.0124975881,0,4,m,1
2025-01-13 23:24:20+00:00,45243400071,35.8249,1,0.02722319709,1,4,m,1
2025-01-22 10:52:04+00:00,45243400071,35.2227,1,0.01585505494,0,4,m,1
2025-05-06 18:37:25+00:00,45243400071,37.3791,1,0.00568966808,0,32772,m,1
2025-05-19 03:54:48+00:00,45243400071,34.8338,1,0.01154349238,0,12,m,1
2025-05-27 15:22:32+00:00,45243400071,34.5632,1,0.01976948053,0,6,m,1
2025-06-09 00:39:53+00:00,45243400071,35.6088,1,0.0184557444,0,4,m,1
2025-06-17 12:07:36+00:00,45243400071,38.3411,1,0.0084698174,0,14,m,1
2025-06-29 21:24:59+00:00,45243400071,38.7651,1,0.13272276142,0,35844,m,1
2025-07-08 08:52:43+00:00,45243400071,37.7822,1,0.0,0,14,m,1
2025-07-20 18:10:04+00:00,45243400071,40.4336,1,0.00038090561,0,14,m,1
2025-07-29 05:37:48+00:00,45243400071,40.3177,2,0.0,0,786440,m,1
2025-08-19 02:22:52+00:00,45243400071,42.3021,2,0.0,0,786440,m,1
2025-09-08 23:07:56+00:00,45243400071,41.6613,2,0.0,0,262152,m,1
2025-09-21 08:25:15+00:00,45243400071,41.6121,1,0.00011164367,0,12,m,1
2025-09-29 19:53:00+00:00,45243400071,41.0335,2,0.0,0,262152,m,1
2025-10-12 05:10:21+00:00,45243400071,40.7185,1,0.0,0,10,m,1
2025-10-20 16:38:06+00:00,45243400071,40.3145,2,0.0,0,262158,m,1
2025-11-02 01:55:27+00:00,45243400071,40.1064,1,3.682778e-05,0,14,m,1
2025-11-10 13:23:10+00:00,45243400071,39.6017,1,0.0,0,14,m,1
2025-11-22 22:40:30+00:00,45243400071,37.2526,1,0.0,0,14,m,1
2025-12-01 10:08:13+00:00,45243400071,36.5793,1,0.00518548144,0,14,m,1
2025-12-13 19:25:32+00:00,45243400071,36.9335,1,0.07435745979,0,4,m,1
2025-12-22 06:53:18+00:00,45243400071,36.1786,1,0.00535104451,0,14,m,1
2026-01-03 16:10:39+00:00,45243400071,36.1486,1,0.0056737824,0,12,m,1
2026-01-12 03:38:23+00:00,45243400071,36.1953,1,0.00897572664,0,12,m,1
2026-01-24 12:55:44+00:00,45243400071,37.0498,1,0.08101085335,0,2052,m,1
2026-02-02 00:23:27+00:00,45243400071,36.3509,1,0.01480307249,0,6,m,1
2026-02-14 09:40:47+00:00,45243400071,35.819,1,0.00986663424,0,4,m,1
2026-02-22 21:08:32+00:00,45243400071,35.8219,1,0.00226335757,0,6,m,1
