Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-04-07 17:37:03+00:00,45247801213,262.9775,3,0.13383043923,0,4456462,m,1
2023-04-08 17:27:41+00:00,45247801213,262.9313,3,0.00555457192,0,4456462,m,1
2023-04-09 17:18:19+00:00,45247801213,262.924,3,0.00082074925,0,4456462,m,1
2023-04-10 17:08:57+00:00,45247801213,262.9584,3,0.00053613954,0,4456458,m,1
2023-04-11 16:59:35+00:00,45247801213,262.9302,3,0.16221794383,0,4456462,m,1
2023-04-12 16:50:13+00:00,45247801213,262.8728,3,0.08018563385,0,4980746,m,1
2023-04-13 16:40:51+00:00,45247801213,262.9083,3,0.00091930679,0,4456462,m,1
2023-04-14 16:31:29+00:00,45247801213,271.1317,3,0.1011899148,0,4980750,m,1
2023-04-15 16:22:07+00:00,45247801213,262.8163,3,0.08984265215,0,4456462,m,1
2023-04-16 16:12:45+00:00,45247801213,268.0726,3,0.04469324237,0,4456462,m,1
2023-04-17 16:03:23+00:00,45247801213,262.8786,3,0.01852559959,0,4456462,m,1
2023-04-18 15:54:01+00:00,45247801213,262.9173,3,0.01101290392,0,4456462,m,1
2023-04-19 15:44:39+00:00,45247801213,262.3899,3,0.31764229412,0,4456462,m,1
2023-04-20 15:35:17+00:00,45247801213,262.7606,3,0.17398148803,0,4980750,m,1
2023-04-21 15:25:54+00:00,45247801213,262.7571,3,0.0207374824,0,4980750,m,1
2023-04-22 15:16:32+00:00,45247801213,262.7831,3,0.0781238876,0,4980750,m,1
2023-04-23 15:07:10+00:00,45247801213,262.7832,3,0.00092991672,0,4980746,m,1
2023-04-24 14:57:48+00:00,45247801213,262.7632,3,0.00138313293,0,4980746,m,1
2023-04-25 14:48:26+00:00,45247801213,262.7925,3,0.06761891601,0,4456462,m,1
2023-04-26 14:39:04+00:00,45247801213,262.7427,3,0.00728961548,0,4980750,m,1
2023-04-27 14:29:42+00:00,45247801213,262.7069,3,0.56157127342,0,4980750,m,1
2023-04-28 14:20:20+00:00,45247801213,262.6978,3,0.00063902403,0,4980750,m,1
2023-04-29 14:10:58+00:00,45247801213,275.0342,3,0.05803518456,0,4980750,m,1
2023-05-01 13:52:13+00:00,45247801213,262.7346,3,0.0004156908,0,4456458,m,1
2023-05-02 13:42:51+00:00,45247801213,262.7345,3,0.0012777779,0,4980746,m,1
2023-05-03 13:33:29+00:00,45247801213,262.78,3,0.00974745353,0,4980750,m,1
2023-05-04 13:24:06+00:00,45247801213,262.7587,3,0.00866166254,0,4980746,m,1
2023-05-05 13:14:44+00:00,45247801213,262.7108,3,0.02900464583,0,4980750,m,1
2023-05-06 13:05:22+00:00,45247801213,262.4296,3,0.00208049235,0,4980746,m,1
2023-05-07 12:55:59+00:00,45247801213,262.7037,3,0.08395729632,0,4980750,m,1
2023-05-08 12:46:37+00:00,45247801213,262.6835,3,0.00044072202,0,4980750,m,1
2023-05-09 12:37:15+00:00,45247801213,262.6788,3,0.00065180894,0,4980750,m,1
2023-05-10 12:27:53+00:00,45247801213,262.6438,3,0.00042356828,0,4980750,m,1
2023-05-11 12:18:31+00:00,45247801213,262.6717,3,0.00060087997,0,4980750,m,1
2023-05-12 12:09:08+00:00,45247801213,262.6862,3,0.00059562491,0,4980750,m,1
2023-05-13 11:59:46+00:00,45247801213,262.6501,3,0.00049356953,0,4980750,m,1
2023-05-14 11:50:24+00:00,45247801213,262.6865,3,0.00034283546,0,4456462,m,1
2023-05-15 11:41:01+00:00,45247801213,262.6313,3,0.00057857129,0,4456458,m,1
2023-05-16 11:31:39+00:00,45247801213,262.6151,3,0.00048676657,0,4456462,m,1
2023-05-17 11:22:16+00:00,45247801213,262.5526,3,0.00044903096,0,4456462,m,1
2023-05-18 11:12:54+00:00,45247801213,262.5241,3,0.00025329387,0,4456462,m,1
2023-05-19 11:03:32+00:00,45247801213,262.6023,3,0.00032772309,0,4456462,m,1
2023-05-23 10:26:04+00:00,45247801213,262.5677,3,0.00059369355,0,4456462,m,1
2023-05-24 10:16:42+00:00,45247801213,262.5722,3,0.00047948077,0,4456462,m,1
2023-05-25 10:07:20+00:00,45247801213,262.5114,3,0.00026548078,0,4456462,m,1
2023-05-26 09:57:58+00:00,45247801213,262.5543,3,0.00026743681,0,4456462,m,1
2023-05-27 09:48:36+00:00,45247801213,262.5737,3,0.10595327331,0,4456462,m,1
2023-05-28 09:39:14+00:00,45247801213,262.5263,3,0.00022003945,0,4980750,m,1
2023-05-29 09:29:52+00:00,45247801213,262.4892,3,0.00062760704,0,4456462,m,1
2023-05-30 09:20:29+00:00,45247801213,262.5179,3,0.00078325538,0,4980750,m,1
2023-05-31 09:11:07+00:00,45247801213,262.4514,3,0.00058349223,0,4456458,m,1
2023-06-01 09:01:45+00:00,45247801213,262.4944,3,0.04276108977,0,4456462,m,1
2023-06-02 08:52:23+00:00,45247801213,262.4883,3,0.00035429174,0,4980746,m,1
2023-06-03 08:43:01+00:00,45247801213,262.4672,3,0.0007690226,0,4456458,m,1
2023-06-04 08:33:38+00:00,45247801213,262.408,3,0.07180545242,0,4456462,m,1
2023-06-05 08:24:16+00:00,45247801213,262.3949,3,0.00902090498,0,4456462,m,1
2023-06-06 08:14:54+00:00,45247801213,262.4471,3,0.00044840367,0,4980750,m,1
2023-06-07 08:05:32+00:00,45247801213,262.4187,3,0.00060968522,0,4456458,m,1
2023-06-08 07:56:10+00:00,45247801213,262.4745,3,0.00067263559,0,4456462,m,1
2023-06-09 07:46:48+00:00,45247801213,262.4788,3,0.00044031412,0,4456458,m,1
2023-06-10 07:37:26+00:00,45247801213,262.4412,3,0.00035245521,0,4456458,m,1
2023-06-11 07:28:03+00:00,45247801213,262.435,3,0.00044075532,0,4456458,m,1
2023-06-12 07:18:41+00:00,45247801213,262.4523,3,0.00043909717,0,4456462,m,1
2023-06-13 07:09:19+00:00,45247801213,262.3841,3,0.00050691987,0,4456462,m,1
2023-06-14 06:59:56+00:00,45247801213,262.3494,3,0.00034485959,0,4456462,m,1
2023-06-15 06:50:34+00:00,45247801213,262.3095,3,0.00056523294,0,4194318,m,1
2023-06-16 06:41:12+00:00,45247801213,262.2641,3,0.00040642397,0,4456462,m,1
2023-06-17 06:31:50+00:00,45247801213,262.2249,3,0.00070182908,0,4456462,m,1
2023-06-18 06:22:28+00:00,45247801213,262.1647,3,0.00663579983,0,4194314,m,1
2023-06-19 06:13:06+00:00,45247801213,262.1982,3,0.0009539803,0,4194318,m,1
2023-06-20 06:03:44+00:00,45247801213,262.1447,3,0.00080275315,0,4194318,m,1
2023-06-21 05:54:22+00:00,45247801213,262.1222,3,0.0010094215,0,4456462,m,1
2023-06-22 05:45:00+00:00,45247801213,262.1397,3,0.00082697171,0,4456462,m,1
2023-06-23 05:35:38+00:00,45247801213,262.1423,3,0.00062040821,0,4456462,m,1
2023-06-24 05:26:16+00:00,45247801213,262.1298,3,0.0166054044,0,4980744,m,1
2023-06-25 05:16:54+00:00,45247801213,262.1095,3,0.00054271653,0,4980746,m,1
2023-06-26 05:07:32+00:00,45247801213,262.1865,3,0.00340000343,0,4456462,m,1
2023-06-27 04:58:10+00:00,45247801213,262.1134,3,0.4307122788,0,4980750,m,1
2023-06-28 04:48:47+00:00,45247801213,262.0761,3,0.0412299057,0,4456462,m,1
2023-06-29 04:39:25+00:00,45247801213,262.0911,3,0.00693822617,0,4980750,m,1
2023-06-30 04:30:03+00:00,45247801213,262.0887,3,0.00138959631,0,4456458,m,1
2023-07-01 04:20:41+00:00,45247801213,262.156,3,0.00150076516,0,4980750,m,1
2023-07-02 04:11:19+00:00,45247801213,262.2183,3,0.00086043673,0,4456462,m,1
2023-07-03 04:01:57+00:00,45247801213,262.2254,3,0.00089955878,0,4980750,m,1
2023-07-04 03:52:35+00:00,45247801213,262.3128,3,0.00049033412,0,4456462,m,1
2023-07-05 03:43:13+00:00,45247801213,262.2669,3,0.34547284501,0,4980750,m,1
2023-07-06 03:33:51+00:00,45247801213,262.3257,3,0.00327920541,0,4456458,m,1
2023-07-07 03:24:29+00:00,45247801213,262.3095,3,0.000691951,0,4456462,m,1
2023-07-08 03:15:07+00:00,45247801213,262.401,3,0.0015236734,0,4456458,m,1
2023-07-09 03:05:45+00:00,45247801213,262.4465,3,0.00082513429,0,4456458,m,1
2023-07-10 02:56:22+00:00,45247801213,262.5246,3,0.00139947606,0,4980750,m,1
2023-08-01 23:21:40+00:00,45247801213,262.998,3,0.00027601421,0,4456456,m,1
2023-09-04 05:23:49+00:00,45247801213,261.2243,3,0.0037480651,0,4997128,m,1
2023-09-12 16:51:52+00:00,45247801213,262.1618,3,0.20166084376,0,4456462,m,1
2023-10-03 13:36:54+00:00,45247801213,262.6835,3,0.03871974461,0,4194318,m,1
2023-10-15 22:53:57+00:00,45247801213,262.0951,3,0.0,0,4997130,m,1
2023-10-24 10:21:58+00:00,45247801213,262.7969,3,0.00280103115,0,4194316,m,1
2023-11-05 19:39:02+00:00,45247801213,264.4433,3,0.00225225065,0,4472846,m,1
2023-11-14 07:07:04+00:00,45247801213,264.5911,3,0.50401353281,0,4194318,m,1
2023-11-26 16:24:07+00:00,45247801213,262.8427,3,0.00106065189,0,4997130,m,1
2023-12-05 03:52:09+00:00,45247801213,262.7293,3,0.17257115605,0,4456462,m,1
2023-12-17 13:09:11+00:00,45247801213,262.3643,3,0.00316570958,0,4472846,m,1
2024-01-07 09:54:17+00:00,45247801213,261.8936,3,0.02859729007,0,4472842,m,1
2024-01-15 21:22:19+00:00,45247801213,261.5525,3,0.00962328499,0,4456456,m,1
2024-01-28 06:39:23+00:00,45247801213,260.3643,3,0.00043196457,0,4997134,m,1
2024-02-05 18:07:25+00:00,45247801213,259.299,3,0.09509269399,0,4456462,m,1
2024-02-18 03:24:28+00:00,45247801213,257.9749,3,0.012302365,0,4997130,m,1
2024-02-26 14:52:30+00:00,45247801213,257.7147,3,0.03900363768,0,4194318,m,1
2024-03-10 00:09:32+00:00,45247801213,256.9075,3,0.02511699448,0,4472842,m,1
2024-03-18 11:37:32+00:00,45247801213,255.9379,3,0.10304565589,0,4194318,m,1
2024-03-30 20:54:35+00:00,45247801213,255.5673,3,0.14580133121,0,4210702,m,1
2024-04-08 08:22:37+00:00,45247801213,255.6473,3,0.33206850592,0,4456462,m,1
2024-04-20 17:39:42+00:00,45247801213,255.4603,3,0.3112608151,0,4472846,m,1
2024-04-29 05:07:42+00:00,45247801213,255.4942,3,0.33999915122,0,4194318,m,1
2024-05-11 14:24:45+00:00,45247801213,255.5882,3,0.28205980706,0,4472846,m,1
2024-05-20 01:52:47+00:00,45247801213,255.553,3,0.74548752768,0,4456462,m,1
2024-06-09 22:37:52+00:00,45247801213,255.1767,3,0.50800598655,0,4456462,m,1
2024-06-22 07:54:55+00:00,45247801213,255.2109,3,0.40812572822,0,4997134,m,1
2024-06-30 19:22:56+00:00,45247801213,255.2418,3,0.45805108507,0,4194318,m,1
2024-07-13 04:39:59+00:00,45247801213,257.913,3,0.06324809763,0,4997130,m,1
2024-07-21 16:08:01+00:00,45247801213,258.4321,3,0.31289044375,0,4456462,m,1
2024-08-03 01:25:03+00:00,45247801213,259.166,3,0.00757252986,0,4997132,m,1
2024-08-11 12:53:06+00:00,45247801213,263.2055,3,0.00033806602,0,4456456,m,1
2024-08-23 22:10:07+00:00,45247801213,265.5694,3,0.00016670565,2,4980744,m,1
2024-09-01 09:38:11+00:00,45247801213,265.0671,3,0.00319964642,0,4194314,m,1
2024-10-13 03:08:22+00:00,45247801213,263.3277,3,0.00554596647,0,4456460,m,1
2024-10-25 12:25:25+00:00,45247801213,262.4175,3,0.00046580839,0,4472842,m,1
2024-11-02 23:53:26+00:00,45247801213,264.9909,3,0.0,2,4718600,m,1
2024-11-15 09:10:29+00:00,45247801213,264.5969,3,0.0395224551,1,4997134,m,1
2024-11-23 20:38:32+00:00,45247801213,264.3793,3,0.0013119804,0,4456456,m,1
2025-01-16 23:25:43+00:00,45247801213,262.7729,3,0.0009076581,0,4997134,m,1
2025-01-25 10:53:45+00:00,45247801213,262.3567,3,0.06255016511,0,4194318,m,1
2025-02-15 07:38:49+00:00,45247801213,262.2437,3,0.00026840255,0,4194312,m,1
2025-03-08 04:23:52+00:00,45247801213,262.1836,3,0.20885110804,0,4194318,m,1
2025-05-22 03:56:11+00:00,45247801213,260.4698,3,0.00041295051,0,4472842,m,1
2025-06-12 00:41:15+00:00,45247801213,260.3214,3,0.00093976733,0,4997128,m,1
2025-07-02 21:26:21+00:00,45247801213,262.2209,3,0.01253347414,0,4997134,m,1
2025-07-11 08:54:24+00:00,45247801213,265.579,3,0.00033422805,0,4456458,m,1
2025-07-23 18:11:27+00:00,45247801213,265.4566,3,0.00197482476,2,4997128,m,1
2025-08-01 05:39:28+00:00,45247801213,265.298,3,0.00044116,0,4456456,m,1
2025-08-13 14:56:30+00:00,45247801213,264.5657,3,0.00337038872,0,4997128,m,1
2025-08-22 02:24:33+00:00,45247801213,264.883,3,0.00056378718,0,4456456,m,1
2025-09-03 11:41:35+00:00,45247801213,265.2152,3,0.00548091789,0,4472846,m,1
2025-09-11 23:09:36+00:00,45247801213,264.8359,3,0.00301063112,0,4456458,m,1
2025-09-24 08:26:38+00:00,45247801213,264.3925,3,0.00185057812,0,4997134,m,1
2025-10-02 19:54:40+00:00,45247801213,264.6318,3,0.01644411323,0,4456462,m,1
2025-10-15 05:11:44+00:00,45247801213,263.0136,3,0.37964847505,0,4997134,m,1
2025-10-23 16:39:46+00:00,45247801213,263.4427,3,0.00448758871,0,4194316,m,1
2025-11-05 01:56:49+00:00,45247801213,265.1174,3,0.01466430586,0,4997134,m,1
2025-11-13 13:24:49+00:00,45247801213,264.8183,3,0.00732955793,0,4194312,m,1
2025-11-25 22:41:52+00:00,45247801213,264.7848,3,0.00064191483,0,4472842,m,1
2025-12-04 10:09:53+00:00,45247801213,264.3714,3,0.00036649532,0,4456456,m,1
2025-12-16 19:26:55+00:00,45247801213,263.7507,3,0.00141765434,0,4472842,m,1
2025-12-25 06:54:59+00:00,45247801213,263.1166,3,0.05776605814,0,4456462,m,1
2026-01-06 16:12:02+00:00,45247801213,262.9255,3,0.00624270494,0,4472842,m,1
2026-01-15 03:40:03+00:00,45247801213,263.0085,3,0.02212793776,0,4194314,m,1
2026-01-27 12:57:06+00:00,45247801213,262.8674,3,0.01104589559,0,4472842,m,1
2026-02-05 00:25:07+00:00,45247801213,263.3243,3,0.00425501172,0,4194316,m,1
2026-02-17 09:42:10+00:00,45247801213,262.8175,3,0.00027757903,0,4472846,m,1
2026-02-25 21:10:13+00:00,45247801213,262.6414,3,0.00773435436,0,4456456,m,1
