Date,wse,flag
2023-07-30 23:20:53,69.3049,1
2023-08-01 10:14:39,69.2473,0
2023-08-22 06:59:43,69.8447,0
2023-09-10 16:51:05,68.5848,1
2023-09-12 03:44:50,68.549,0
2023-10-01 13:36:07,68.296,1
2023-10-03 00:29:52,68.1838,0
2023-10-22 10:21:11,67.1069,1
2023-10-23 21:14:57,67.2051,0
2023-11-12 07:06:17,65.9423,1
2023-11-13 18:00:02,66.5447,0
2023-12-03 03:51:22,65.3989,1
2023-12-04 14:45:07,65.7151,0
2024-01-13 21:21:32,65.3109,0
2024-01-15 08:15:17,65.7661,0
2024-02-03 18:06:38,65.1091,1
2024-02-05 05:00:23,66.4126,0
2024-02-24 14:51:43,65.0499,1
2024-02-26 01:45:28,65.4585,0
2024-03-16 11:36:45,64.9352,0
2024-03-17 22:30:31,65.2215,0
2024-04-06 08:21:50,64.394,0
2024-04-07 19:15:35,65.1257,0
2024-04-27 05:06:56,63.9849,0
2024-04-28 16:00:41,64.6322,0
2024-05-18 01:52:00,64.1399,0
2024-05-19 12:45:45,64.1104,0
2024-06-07 22:37:05,64.4093,1
2024-06-09 09:30:51,64.6188,0
2024-06-28 19:22:09,67.592,0
2024-06-30 06:15:54,67.9972,0
2024-07-19 16:07:14,72.2873,1
2024-07-21 03:00:59,71.7326,0
2024-08-09 12:52:18,70.9543,1
2024-08-10 23:46:04,72.8929,1
2024-08-30 09:37:23,71.2137,1
2024-08-31 20:31:09,70.7408,0
2024-10-11 03:07:35,71.0077,1
2024-10-12 14:01:20,70.3751,0
2024-10-31 23:52:38,66.4354,1
2024-11-02 10:46:24,67.1471,0
2024-11-21 20:37:44,66.1933,1
2024-11-23 07:31:30,66.3644,0
2025-01-23 10:52:58,65.2967,1
2025-01-24 21:46:43,66.0764,0
2025-02-14 18:31:47,65.5648,0
2025-03-07 15:16:50,64.9147,0
2025-05-09 05:32:04,64.538,0
2025-05-28 15:23:26,68.1822,0
2025-05-30 02:17:11,67.8337,0
2025-06-18 12:08:29,73.8628,1
2025-06-19 23:02:14,70.7296,0
2025-07-09 08:53:37,66.9183,1
2025-07-10 19:47:22,69.8537,0
2025-07-30 05:38:41,68.0791,1
2025-07-31 16:32:26,71.1405,0
2025-08-20 02:23:46,69.6226,1
2025-08-21 13:17:31,69.6692,0
2025-09-09 23:08:49,68.3142,1
2025-09-11 10:02:34,68.6013,0
2025-09-30 19:53:53,69.4905,1
2025-10-02 06:47:39,69.1824,0
2025-10-21 16:38:59,67.0369,1
2025-10-23 03:32:45,67.2365,0
2025-11-11 13:24:03,66.3564,1
2025-11-13 00:17:48,66.6278,0
2025-12-02 10:09:07,65.8074,1
2025-12-03 21:02:52,66.9937,0
2025-12-23 06:54:11,65.3086,0
2025-12-24 17:47:57,68.6497,0
2026-01-14 14:33:01,66.2213,0
2026-02-03 00:24:20,65.1237,0
2026-02-04 11:18:06,65.319,0
2026-02-23 21:09:26,65.1771,0
2026-02-25 08:03:12,64.9706,0
