Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-31 23:21:45+00:00,45244400861,122.7498,2,0.0,0,838656,m,1
2023-08-02 10:14:49+00:00,45244400861,122.7481,2,0.0,0,802830,m,1
2023-08-21 20:06:51+00:00,45244400861,122.4608,2,0.0,0,838666,m,1
2023-08-23 06:59:54+00:00,45244400861,122.9861,2,0.0,0,835596,m,1
2023-09-11 16:51:57+00:00,45244400861,122.8849,2,0.0,0,837640,m,1
2023-09-13 03:45:00+00:00,45244400861,123.1299,2,0.0,0,802828,m,1
2023-10-02 13:36:59+00:00,45244400861,119.6832,2,0.0,0,838666,m,1
2023-10-04 00:30:02+00:00,45244400861,122.2693,2,0.00079768513,0,786444,m,1
2023-10-23 10:22:04+00:00,45244400861,120.8998,2,0.0,0,838662,m,1
2023-10-24 21:15:07+00:00,45244400861,122.0863,2,0.00083113115,0,802830,m,1
2023-12-05 14:45:18+00:00,45244400861,117.6056,2,0.0,0,311310,m,1
2024-01-14 21:22:25+00:00,45244400861,121.0702,2,0.0,0,837646,m,1
2024-01-16 08:15:28+00:00,45244400861,121.4424,2,0.00457799848,0,311310,m,1
2024-02-04 18:07:30+00:00,45244400861,121.3213,2,0.0,0,314382,m,1
2024-02-06 05:00:34+00:00,45244400861,121.181,2,0.0048380914,0,294926,m,1
2024-02-27 01:45:39+00:00,45244400861,121.288,2,0.00738063832,0,311310,m,1
2024-03-18 22:30:41+00:00,45244400861,121.3222,2,0.0,0,311310,m,1
2024-04-07 08:22:42+00:00,45244400861,120.6808,2,0.0,0,312334,m,1
2024-04-08 19:15:46+00:00,45244400861,121.2904,2,0.00408851607,0,294926,m,1
2024-04-29 16:00:51+00:00,45244400861,121.5934,2,0.00681435472,0,313358,m,1
2024-05-19 01:52:52+00:00,45244400861,121.5206,2,0.0,0,313358,m,1
2024-05-20 12:45:56+00:00,45244400861,121.7175,1,0.0,0,14,m,1
2024-06-08 22:37:58+00:00,45244400861,122.2241,2,0.0,0,313358,m,1
2024-06-10 09:31:01+00:00,45244400861,121.2425,1,0.00478090251,0,16398,m,1
2024-06-29 19:23:01+00:00,45244400861,120.8268,2,0.0,0,314382,m,1
2024-07-01 06:16:04+00:00,45244400861,122.0755,2,0.00314164514,0,278542,m,1
