Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-09-01 18:29:36+00:00,45246400051,141.6253,2,0.0,0,262156,m,1
2023-09-03 05:22:45+00:00,45246400051,141.3178,1,0.0,0,12,m,1
2023-10-13 11:59:43+00:00,45246400051,140.7067,1,0.0,0,14,m,1
2023-10-14 22:52:52+00:00,45246400051,140.4528,1,0.00102725968,0,14,m,1
2023-11-03 08:44:49+00:00,45246400051,139.6077,1,0.000906133,0,12,m,1
2023-11-04 19:37:58+00:00,45246400051,139.9467,1,0.00788428946,0,12,m,1
2023-11-24 05:29:54+00:00,45246400051,139.3405,2,0.0,0,262156,m,1
2023-11-25 16:23:03+00:00,45246400051,139.5796,1,0.00981091873,0,32772,m,1
2023-12-15 02:14:57+00:00,45246400051,139.697,2,0.01623216986,0,294916,m,1
2023-12-16 13:08:06+00:00,45246400051,139.5971,1,0.01453064125,0,12,m,1
2024-01-04 23:00:04+00:00,45246400051,139.52,2,0.01380315832,0,294924,m,1
2024-01-06 09:53:13+00:00,45246400051,138.7008,1,0.0,0,12,m,1
2024-01-25 19:45:10+00:00,45246400051,139.3766,1,0.01232497739,0,34828,m,1
2024-01-27 06:38:19+00:00,45246400051,138.8459,1,0.00948275183,0,32780,m,1
2024-02-15 16:30:15+00:00,45246400051,139.1838,1,0.0044374222,0,12,m,1
2024-02-17 03:23:24+00:00,45246400051,138.822,1,0.00207852598,0,12,m,1
2024-03-07 13:15:19+00:00,45246400051,139.2306,1,0.00267795877,0,12,m,1
2024-03-09 00:08:27+00:00,45246400051,138.9403,1,0.0,0,12,m,1
2024-03-28 10:00:23+00:00,45246400051,138.507,1,0.0,0,12,m,1
2024-03-29 20:53:31+00:00,45246400051,138.8891,1,0.01889923853,0,32772,m,1
2024-04-19 17:38:37+00:00,45246400051,138.6625,1,0.03151712163,0,32772,m,1
2024-05-09 03:30:32+00:00,45246400051,138.2764,1,0.0,1,12,m,1
2024-05-10 14:23:41+00:00,45246400051,138.105,1,0.0,0,12,m,1
2024-05-30 00:15:37+00:00,45246400051,138.222,1,0.0077751197,0,32772,m,1
2024-05-31 11:08:46+00:00,45246400051,137.8148,1,0.0,0,12,m,1
2024-06-19 21:00:42+00:00,45246400051,137.7272,1,0.0,0,6,m,1
2024-06-21 07:53:51+00:00,45246400051,137.7631,1,0.00210376805,0,12,m,1
2024-07-10 17:45:45+00:00,45246400051,142.044,2,0.0,0,819212,m,1
2024-07-12 04:38:54+00:00,45246400051,142.6054,1,0.00038209493,0,12,m,1
2024-07-31 14:30:50+00:00,45246400051,140.4496,2,0.0,0,819208,m,1
2024-08-02 01:23:58+00:00,45246400051,140.6976,1,0.0,0,14,m,1
2024-08-21 11:15:54+00:00,45246400051,140.741,2,0.0,0,262156,m,1
2024-08-22 22:09:02+00:00,45246400051,140.6657,1,0.00046846659,0,12,m,1
2024-09-12 18:54:08+00:00,45246400051,141.2559,1,0.0,0,35852,m,1
2024-10-02 04:46:08+00:00,45246400051,140.8303,2,0.0,0,262156,m,1
2024-10-03 15:39:17+00:00,45246400051,141.1367,1,0.00057343766,0,14,m,1
2024-10-23 01:31:12+00:00,45246400051,140.3404,2,0.00153830117,0,262156,m,1
2024-10-24 12:24:21+00:00,45246400051,140.4001,1,0.00346920512,0,12,m,1
2024-11-12 22:16:16+00:00,45246400051,139.5097,2,0.0,0,262156,m,1
2024-11-14 09:09:25+00:00,45246400051,139.2974,1,0.0,0,12,m,1
2024-12-03 19:01:21+00:00,45246400051,139.2127,2,0.0,0,262156,m,1
2025-01-14 12:31:29+00:00,45246400051,139.2699,2,0.0,0,262148,m,1
2025-01-15 23:24:38+00:00,45246400051,139.0045,1,0.00211278547,0,14,m,1
2025-02-05 20:09:41+00:00,45246400051,138.8317,1,0.00100916414,0,12,m,1
2025-03-19 13:39:52+00:00,45246400051,138.7769,1,0.00171453581,0,32772,m,1
2025-05-19 17:01:57+00:00,45246400051,138.1905,1,0.0,0,12,m,1
2025-05-21 03:55:06+00:00,45246400051,138.1507,1,0.0,0,12,m,1
2025-06-09 13:47:02+00:00,45246400051,138.2238,1,0.0,0,32772,m,1
2025-06-11 00:40:11+00:00,45246400051,138.1935,1,0.0,0,32780,m,1
2025-06-30 10:32:08+00:00,45246400051,138.9944,1,0.0,0,32782,m,1
2025-07-01 21:25:17+00:00,45246400051,139.4108,1,0.0,0,14,m,1
2025-07-21 07:17:14+00:00,45246400051,139.2256,2,0.0,0,294924,m,1
2025-07-22 18:10:22+00:00,45246400051,139.7964,1,0.00049446823,0,14,m,1
2025-08-11 04:02:17+00:00,45246400051,142.1839,2,0.0,0,786446,m,1
2025-08-12 14:55:26+00:00,45246400051,142.1232,2,0.0,2,524296,m,1
2025-09-01 00:47:23+00:00,45246400051,141.374,2,0.0,0,262156,m,1
2025-09-02 11:40:31+00:00,45246400051,141.4274,1,0.0,0,14,m,1
2025-09-21 21:32:25+00:00,45246400051,141.3282,2,0.0,0,262156,m,1
2025-09-23 08:25:33+00:00,45246400051,141.1579,1,0.0,0,12,m,1
2025-10-12 18:17:30+00:00,45246400051,140.5114,1,0.0,0,12,m,1
2025-10-14 05:10:39+00:00,45246400051,140.1306,1,0.0,0,14,m,1
2025-11-02 15:02:36+00:00,45246400051,139.8259,2,0.0,0,262156,m,1
2025-11-04 01:55:45+00:00,45246400051,140.0584,1,0.0,0,12,m,1
2025-11-23 11:47:39+00:00,45246400051,139.536,2,0.00097148455,0,262156,m,1
2025-11-24 22:40:48+00:00,45246400051,140.4914,2,0.00047071276,2,524296,m,1
2025-12-14 08:32:42+00:00,45246400051,139.0457,1,0.00120599978,0,12,m,1
2025-12-15 19:25:51+00:00,45246400051,138.8837,1,0.0,0,12,m,1
2026-01-04 05:17:49+00:00,45246400051,138.9882,2,0.0003733385,0,262156,m,1
2026-01-05 16:10:57+00:00,45246400051,139.4569,1,0.00226218811,0,32772,m,1
2026-01-25 02:02:53+00:00,45246400051,138.9807,1,0.0049179657,0,32780,m,1
2026-01-26 12:56:02+00:00,45246400051,139.2403,1,0.00237361596,0,32780,m,1
2026-02-14 22:47:56+00:00,45246400051,138.8532,1,0.00351381564,0,12,m,1
2026-02-16 09:41:05+00:00,45246400051,138.9232,1,0.00727895944,0,32772,m,1
