Date,wse,flag
2023-08-10 21:42:58,340.86,1
2023-08-31 18:28:03,340.9774,1
2023-09-03 05:23:48,340.8346,1
2023-09-21 15:13:08,342.0679,1
2023-10-12 11:58:11,342.1937,1
2023-10-14 22:53:55,341.9962,1
2023-11-02 08:43:16,341.2973,1
2023-11-04 19:39:01,341.2255,1
2023-11-23 05:28:21,340.8636,1
2023-11-25 16:24:06,340.8071,1
2023-12-14 02:13:25,340.4953,1
2023-12-16 13:09:09,340.423,1
2024-01-03 22:58:32,339.8196,1
2024-01-06 09:54:16,339.9233,1
2024-01-24 19:43:37,339.3067,1
2024-01-27 06:39:22,339.3649,1
2024-02-14 16:28:42,338.7895,1
2024-02-17 03:24:27,338.4887,1
2024-03-06 13:13:46,337.9578,1
2024-03-09 00:09:30,337.8743,1
2024-03-27 09:58:50,336.9751,1
2024-03-29 20:54:34,336.7858,1
2024-04-19 17:39:40,335.9916,1
2024-05-08 03:28:59,335.3082,1
2024-05-10 14:24:44,335.0782,1
2024-05-29 00:14:04,334.4857,1
2024-05-31 11:09:49,334.3993,1
2024-06-18 20:59:10,333.7543,1
2024-06-21 07:54:54,333.5892,1
2024-07-09 17:44:12,333.2019,1
2024-07-12 04:39:57,333.0391,1
2024-07-30 14:29:17,333.6655,1
2024-08-02 01:25:02,333.6393,1
2024-08-20 11:14:22,339.9106,1
2024-08-22 22:10:06,340.2115,1
2024-09-10 07:59:28,342.238,1
2024-09-12 18:55:12,342.3178,1
2024-10-03 15:40:20,342.4955,1
2024-10-22 01:29:40,343.9897,1
2024-10-24 12:25:24,342.1729,1
2024-11-11 22:14:44,341.8526,1
2024-11-14 09:10:28,341.8319,1
2024-12-02 18:59:48,341.3904,1
2025-01-13 12:29:56,340.1667,1
2025-01-15 23:25:41,340.539,1
2025-02-03 09:15:01,339.9034,1
2025-02-05 20:10:45,339.8383,1
2025-02-24 06:00:06,339.2077,1
2025-03-17 02:45:11,338.7946,1
2025-03-19 13:40:55,338.6129,1
2025-05-18 17:00:24,337.4845,1
2025-05-21 03:56:09,337.3852,1
2025-06-08 13:45:30,337.218,1
2025-06-11 00:41:14,337.136,1
2025-06-29 10:30:35,337.2086,1
2025-07-01 21:26:20,337.1856,1
2025-07-20 07:15:41,338.201,1
2025-07-22 18:11:26,339.4467,1
2025-08-10 04:00:44,341.2912,1
2025-08-12 14:56:29,341.5426,1
2025-08-31 00:45:50,342.2413,1
2025-09-02 11:41:34,342.2272,1
2025-09-20 21:30:52,342.0685,1
2025-09-23 08:26:37,342.296,1
2025-10-11 18:15:57,342.4579,1
2025-10-14 05:11:42,342.3315,1
2025-11-01 15:01:04,342.2209,1
2025-11-04 01:56:48,342.2864,1
2025-11-22 11:46:07,330.813,1
2025-11-24 22:41:51,341.2192,1
2025-12-13 08:31:09,341.7606,1
2025-12-15 19:26:54,341.6053,1
2026-01-03 05:16:16,341.2518,1
2026-01-05 16:12:01,341.1664,1
2026-01-24 02:01:20,340.8523,1
2026-01-26 12:57:05,340.6128,1
2026-02-13 22:46:23,341.4081,1
2026-02-16 09:42:08,340.2741,1
