Date,wse,flag
2023-07-27 23:18:16,2.0512,1
2023-07-30 10:14:39,2.4304,1
2023-09-07 16:48:28,2.6462,1
2023-09-10 03:44:51,2.2575,1
2023-09-28 13:33:31,2.3671,1
2023-10-01 00:29:54,2.8189,1
2023-10-19 10:18:35,2.3035,1
2023-10-21 21:14:58,1.6601,1
2023-11-09 07:03:40,1.6571,1
2023-11-11 18:00:03,1.2996,1
2023-11-30 03:48:46,1.2775,1
2023-12-02 14:45:09,1.4028,1
2023-12-21 00:33:50,0.7301,1
2024-01-13 08:15:18,0.5506,1
2024-01-31 18:04:02,1.1738,1
2024-02-03 05:00:24,1.196,1
2024-02-21 14:49:07,0.6024,1
2024-02-24 01:45:30,1.1046,1
2024-03-13 11:34:09,1.9404,1
2024-03-15 22:30:31,0.4079,1
2024-04-03 08:19:14,0.8776,1
2024-04-05 19:15:36,1.7528,1
2024-04-24 05:04:20,0.8253,1
2024-04-26 16:00:42,1.292,1
2024-05-15 01:49:24,1.4676,1
2024-05-17 12:45:47,0.7484,1
2024-06-04 22:34:30,2.0926,1
2024-06-25 19:19:33,1.7356,1
2024-06-28 06:15:56,2.0961,1
2024-07-16 16:04:37,2.6975,1
2024-07-19 03:01:00,2.4692,1
2024-08-06 12:49:42,2.9379,1
2024-08-08 23:46:05,2.8342,1
2024-08-27 09:34:46,2.8188,1
2024-08-29 20:31:10,2.7765,1
2024-09-17 06:19:53,2.9804,1
2024-09-19 17:16:16,2.575,1
2024-10-08 03:04:59,2.9148,1
2024-10-10 14:01:21,2.7754,1
2024-10-28 23:50:03,4.476,1
2024-10-31 10:46:25,2.4801,1
2024-11-18 20:35:08,1.9318,1
2024-11-21 07:31:31,1.3789,1
2024-12-09 17:20:12,2.0029,1
2024-12-12 04:16:35,1.358,1
2024-12-30 14:05:17,1.0484,1
2025-01-02 01:01:40,1.8461,1
2025-01-20 10:50:21,0.9752,1
2025-01-22 21:46:44,0.9021,1
2025-02-10 07:35:24,1.1242,1
2025-02-12 18:31:48,-9.0796,1
2025-03-03 04:20:30,1.2963,1
2025-03-05 15:16:52,1.7728,1
2025-03-24 01:05:35,1.3573,1
2025-03-26 12:01:58,1.0162,1
2025-04-13 21:50:39,1.9486,1
2025-04-16 08:47:03,1.4241,1
2025-05-04 18:35:43,1.5908,1
2025-05-07 05:32:06,1.5814,1
2025-05-25 15:20:49,1.9057,1
2025-05-28 02:17:12,1.8205,1
2025-06-15 12:05:53,2.7113,1
2025-06-17 23:02:16,2.1064,1
2025-07-06 08:51:00,2.1946,1
2025-07-08 19:47:23,2.559,1
2025-07-27 05:36:05,2.5811,1
2025-07-29 16:32:28,2.8316,1
2025-08-17 02:21:09,3.2256,1
2025-08-19 13:17:32,2.9764,1
2025-09-06 23:06:13,3.0668,1
2025-09-09 10:02:36,3.216,1
2025-09-30 06:47:40,2.4508,1
2025-10-18 16:36:23,2.3079,1
2025-10-21 03:32:46,2.0701,1
2025-11-08 13:21:27,2.3004,1
2025-11-11 00:17:49,2.3468,1
2025-11-29 10:06:31,1.4059,1
2025-12-01 21:02:53,1.9884,1
2026-01-10 03:36:40,1.685,1
2026-01-12 14:33:02,1.0601,1
2026-01-31 00:21:44,1.5861,1
2026-02-02 11:18:07,1.7805,1
2026-02-20 21:06:49,1.4747,1
2026-02-23 08:03:13,0.7017,1
2026-03-13 17:51:56,1.6443,1
2026-03-16 04:48:20,0.7066,1
2026-04-03 14:37:00,1.3811,1
2026-04-06 01:33:23,1.5926,1
2026-04-24 11:22:06,0.9922,1
2026-04-26 22:18:29,1.3386,1
2026-05-15 08:07:10,2.2136,1
2026-05-17 19:03:32,1.5285,1
2026-06-05 04:52:13,1.4737,1
2026-06-07 15:48:36,2.0119,1
2026-06-26 01:37:20,1.3551,1
2026-06-28 12:33:42,1.7658,1
2026-07-16 22:22:23,2.8961,1
2026-07-19 09:18:45,2.1793,1
