Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-27 23:18:44+00:00,45220400143,4.7213,3,0.00016285993,0,4194312,m,1
2023-08-06 21:40:58+00:00,45220400143,4.7219,3,0.00033038938,0,4202504,m,1
2023-08-09 08:36:33+00:00,45220400143,4.6872,3,0.0,0,4980744,m,1
2023-08-27 18:26:03+00:00,45220400143,4.8655,3,0.0,0,4202506,m,1
2023-08-30 05:21:38+00:00,45220400143,4.9453,3,0.00224229331,0,4980744,m,1
2023-09-07 16:48:55+00:00,45220400143,5.068,3,0.0,0,4194312,m,1
2023-09-17 15:11:09+00:00,45220400143,4.3722,3,0.00540921763,0,4202504,m,1
2023-09-20 02:06:44+00:00,45220400143,4.3253,3,0.0,0,4980744,m,1
2023-09-28 13:33:59+00:00,45220400143,4.2281,3,0.05320695254,0,4194316,m,1
2023-10-08 11:56:10+00:00,45220400143,4.8014,3,0.00015132265,0,4202504,m,1
2023-10-19 10:19:03+00:00,45220400143,4.3665,3,0.24625093265,0,4194308,m,1
2023-10-29 08:41:16+00:00,45220400143,3.5851,3,0.22075191435,0,4202510,m,1
2023-10-31 19:36:51+00:00,45220400143,3.3437,3,0.12728202105,0,4456460,m,1
2023-11-09 07:04:08+00:00,45220400143,2.5986,3,0.10483162752,0,4194316,m,1
2023-11-19 05:26:21+00:00,45220400143,2.5539,3,0.16110970613,0,4202508,m,1
2023-11-21 16:21:56+00:00,45220400143,3.0181,3,0.72448388982,0,4456454,m,1
2023-11-30 03:49:13+00:00,45220400143,1.8732,3,0.15460997339,0,4194316,m,1
2023-12-10 02:11:26+00:00,45220400143,1.7636,3,0.17009825708,0,4202508,m,1
2023-12-12 13:07:00+00:00,45220400143,1.6339,3,0.62697990828,0,4980744,m,1
2023-12-21 00:34:17+00:00,45220400143,1.2905,3,0.63990862394,0,4194318,m,1
2023-12-30 22:56:32+00:00,45220400143,1.3602,3,0.51427501319,0,4202500,m,1
2024-01-02 09:52:07+00:00,45220400143,1.4051,3,0.27934640599,0,4980744,m,1
2024-01-20 19:41:37+00:00,45220400143,0.6851,3,0.7724960327,0,4202510,m,1
2024-01-23 06:37:13+00:00,45220400143,1.2134,3,0.30592701412,0,4980744,m,1
2024-01-31 18:04:29+00:00,45220400143,2.5214,3,0.93864083442,0,4194310,m,1
2024-02-13 03:22:17+00:00,45220400143,1.1347,3,0.17595749901,0,4980744,m,1
2024-02-21 14:49:34+00:00,45220400143,0.5354,3,0.55005946886,0,4194308,m,1
2024-03-02 13:11:47+00:00,45220400143,1.6795,3,0.99268374641,0,4204550,m,1
2024-03-05 00:07:22+00:00,45220400143,2.8273,3,0.69535987436,0,4980748,m,1
2024-03-13 11:34:36+00:00,45220400143,1.4886,3,0.66115208903,0,4194316,m,1
2024-03-23 09:56:50+00:00,45220400143,1.1328,3,0.59448948258,0,4202502,m,1
2024-03-25 20:52:25+00:00,45220400143,1.4334,3,0.45450002372,0,4980740,m,1
2024-04-03 08:19:41+00:00,45220400143,1.2945,3,0.5330881823,0,4194308,m,1
2024-04-13 06:41:56+00:00,45220400143,1.6574,3,0.88213268312,0,4202510,m,1
2024-04-15 17:37:31+00:00,45220400143,2.0312,3,0.86945566996,0,4456452,m,1
2024-04-24 05:04:47+00:00,45220400143,1.8864,3,0.49485725928,0,4202510,m,1
2024-05-04 03:26:59+00:00,45220400143,2.4726,3,0.53366202138,1,4202510,m,1
2024-05-06 14:22:34+00:00,45220400143,2.4511,3,0.19553375688,0,4456460,m,1
2024-05-15 01:49:51+00:00,45220400143,2.1985,3,0.60854803228,0,4194310,m,1
2024-05-25 00:12:03+00:00,45220400143,2.0731,3,0.53340433882,0,4202510,m,1
2024-06-04 22:34:57+00:00,45220400143,3.4174,3,0.04495546579,0,4202508,m,1
2024-06-14 20:57:10+00:00,45220400143,4.8568,3,0.00154022426,0,4202510,m,1
2024-06-17 07:52:45+00:00,45220400143,4.9598,3,0.0,0,4980744,m,1
2024-06-25 19:20:00+00:00,45220400143,5.7341,3,0.02355256425,0,4194312,m,1
2024-07-05 17:42:12+00:00,45220400143,6.1131,3,0.0,0,4202504,m,1
2024-07-08 04:37:47+00:00,45220400143,6.0569,3,0.0,0,4980744,m,1
2024-07-16 16:05:05+00:00,45220400143,6.0241,3,0.00015366747,0,4194312,m,1
2024-07-26 14:27:18+00:00,45220400143,5.5055,3,0.0,0,4202504,m,1
2024-07-29 01:22:53+00:00,45220400143,5.3514,3,0.0,0,4980744,m,1
2024-08-06 12:50:09+00:00,45220400143,5.2131,3,0.00831486357,0,4194312,m,1
2024-08-16 11:12:23+00:00,45220400143,5.1299,3,0.0,0,4202504,m,1
2024-08-27 09:35:13+00:00,45220400143,5.3622,3,0.62314318724,0,4194318,m,1
2024-09-06 07:57:28+00:00,45220400143,5.0009,3,0.00545797066,0,4202504,m,1
2024-09-08 18:53:03+00:00,45220400143,4.8801,3,0.00075988268,0,4980744,m,1
2024-10-08 03:05:27+00:00,45220400143,4.4174,3,0.03339270255,0,4194316,m,1
2024-10-20 12:23:15+00:00,45220400143,4.3975,3,0.27182462458,0,4980744,m,1
2024-10-28 23:50:30+00:00,45220400143,1.5147,3,0.0513681223,2,4718600,m,1
2024-11-07 22:12:44+00:00,45220400143,3.0023,3,0.10730029705,0,4202508,m,1
2024-11-10 09:08:19+00:00,45220400143,2.8412,3,0.31859277549,0,4980748,m,1
2024-11-18 20:35:35+00:00,45220400143,2.7565,3,0.44507775184,0,4194318,m,1
2024-11-28 18:57:49+00:00,45220400143,2.1218,3,0.31951590663,0,4202510,m,1
2024-12-01 05:53:24+00:00,45220400143,2.1466,3,0.26220807088,0,4456460,m,1
