Date,wse,flag
2023-09-01 18:28:23,429.0053,0
2023-09-04 05:24:31,420.3802,0
2023-10-13 11:58:31,420.3875,0
2023-10-15 22:54:38,419.8775,0
2023-11-03 08:43:36,426.0133,0
2023-11-05 19:39:44,424.6895,0
2023-11-24 05:28:42,431.3208,0
2023-11-26 16:24:49,421.8441,0
2023-12-15 02:13:45,424.4749,1
2023-12-17 13:09:53,419.9779,0
2024-01-04 22:58:52,423.0805,0
2024-01-07 09:54:59,421.5914,0
2024-01-25 19:43:58,421.6881,1
2024-01-28 06:40:05,421.8363,0
2024-02-15 16:29:02,421.6279,0
2024-02-18 03:25:10,424.6574,0
2024-03-07 13:14:06,423.8612,0
2024-03-10 00:10:13,419.562,0
2024-03-28 09:59:10,423.6977,0
2024-03-30 20:55:17,424.7157,0
2024-04-20 17:40:23,424.6854,0
2024-05-09 03:29:20,426.792,1
2024-05-11 14:25:27,425.9999,0
2024-05-30 00:14:25,422.52,0
2024-06-19 20:59:30,425.7836,0
2024-06-22 07:55:37,427.6462,0
2024-07-10 17:44:33,437.7613,0
2024-07-13 04:40:40,426.0375,0
2024-07-31 14:29:38,429.5687,0
2024-08-03 01:25:45,420.8611,0
2024-08-21 11:14:42,428.9277,0
2024-08-23 22:10:48,422.0613,1
2024-10-02 04:44:56,424.0532,0
2024-10-23 01:30:00,429.2733,0
2024-10-25 12:26:07,423.107,0
2024-11-12 22:15:04,428.1298,0
2024-11-15 09:11:11,418.9925,1
2024-12-03 19:00:08,426.2264,0
2025-01-14 12:30:17,423.5828,0
2025-01-16 23:26:24,424.3163,0
2025-05-19 17:00:45,422.0067,0
2025-05-22 03:56:52,421.1294,0
2025-06-09 13:45:50,424.8644,0
2025-06-12 00:41:57,421.0282,0
2025-06-30 10:30:56,430.2854,0
2025-07-02 21:27:03,427.8438,0
2025-07-21 07:16:01,425.0416,0
2025-07-23 18:12:08,425.2343,1
2025-08-11 04:01:05,428.1586,0
2025-08-13 14:57:12,425.0642,0
2025-09-01 00:46:10,424.2505,0
2025-09-03 11:42:17,423.9703,0
2025-09-21 21:31:12,430.8784,0
2025-09-24 08:27:20,422.6406,0
2025-10-12 18:16:18,422.3305,0
2025-10-15 05:12:25,420.4494,0
2025-11-02 15:01:24,424.2732,0
2025-11-05 01:57:31,419.9553,0
2025-11-23 11:46:27,430.8155,0
2025-11-25 22:42:34,424.8008,0
2025-12-14 08:31:29,422.1927,0
2025-12-16 19:27:37,423.3781,0
2026-01-04 05:16:37,422.912,1
2026-01-06 16:12:44,420.7469,0
2026-01-25 02:01:40,427.2987,0
2026-01-27 12:57:48,422.456,0
2026-02-14 22:46:44,426.2763,0
2026-02-17 09:42:52,421.0634,0
