Date,wse,flag
2023-08-03 10:14:32,423.026,0
2023-09-02 18:30:57,422.1827,0
2023-09-04 05:22:29,419.626,0
2023-09-14 03:44:43,422.2107,0
2023-10-05 00:29:44,421.9114,0
2023-10-14 12:01:04,421.9481,0
2023-10-15 22:52:37,418.925,0
2023-10-25 21:14:49,421.65,0
2023-11-04 08:46:10,421.656,0
2023-11-05 19:37:42,418.4671,0
2023-11-15 17:59:55,421.8161,0
2023-11-25 05:31:15,421.6756,0
2023-11-26 16:22:47,418.6973,0
2023-12-06 14:45:00,421.6604,0
2023-12-16 02:16:18,421.7137,0
2023-12-17 13:07:51,418.8548,0
2024-01-05 23:01:25,421.6028,0
2024-01-07 09:52:57,419.5948,0
2024-01-17 08:15:11,421.5167,0
2024-01-26 19:46:31,421.5101,0
2024-01-28 06:38:03,419.0076,0
2024-02-07 05:00:16,422.0842,1
2024-02-16 16:31:36,421.8347,0
2024-02-18 03:23:08,418.38,0
2024-02-28 01:45:21,421.9625,0
2024-03-08 13:16:40,421.975,0
2024-03-10 00:08:11,418.7237,0
2024-03-19 22:30:24,421.8689,0
2024-03-29 10:01:44,421.6121,0
2024-03-30 20:53:15,418.468,0
2024-04-09 19:15:29,421.7621,0
2024-04-19 06:46:50,421.3105,0
2024-04-20 17:38:21,418.9917,0
2024-04-30 16:00:33,421.8995,1
2024-05-10 03:31:53,422.1984,0
2024-05-11 14:23:25,419.6695,0
2024-05-21 12:45:38,421.7384,0
2024-05-31 00:16:58,421.678,0
2024-06-01 11:08:31,419.0276,0
2024-06-11 09:30:44,421.7291,0
2024-06-20 21:02:03,421.7184,0
2024-06-22 07:53:35,419.3907,0
2024-07-02 06:15:47,421.7737,0
2024-07-11 17:47:06,422.3229,0
2024-07-13 04:38:39,418.8214,0
2024-07-23 03:00:52,422.4206,0
2024-08-01 14:32:11,422.6582,0
2024-08-03 01:23:43,420.0978,0
2024-08-12 23:45:57,424.5774,1
2024-08-22 11:17:15,422.4194,0
2024-08-23 22:08:46,417.9111,1
2024-09-02 20:31:02,422.851,0
2024-09-12 08:02:21,422.0762,0
2024-09-13 18:53:53,420.5617,0
2024-09-23 17:16:09,422.0545,0
2024-10-03 04:47:29,421.691,0
2024-10-14 14:01:13,421.6335,0
2024-10-24 01:32:33,421.7583,0
2024-10-25 12:24:05,418.8936,0
2024-11-04 10:46:17,421.6243,0
2024-11-13 22:17:37,421.5729,0
2024-11-15 09:09:09,418.7489,1
2024-11-25 07:31:23,421.4434,0
2024-12-04 19:02:42,421.5043,0
2024-12-06 05:54:13,416.3242,1
2024-12-16 04:16:27,421.6254,0
2024-12-25 15:47:46,421.6337,0
2024-12-27 02:39:19,418.7383,0
2025-01-06 01:01:31,421.4089,1
2025-01-15 12:32:50,421.6151,0
2025-01-16 23:24:23,418.6756,0
2025-01-26 21:46:36,421.5337,0
2025-02-05 09:17:54,421.573,0
2025-02-16 18:31:40,421.3821,0
2025-03-19 02:48:04,421.5398,0
2025-03-20 13:39:36,418.2435,0
2025-03-30 12:01:48,421.536,0
2025-04-08 23:33:08,421.401,0
2025-04-10 10:24:40,418.0699,0
2025-04-20 08:46:55,421.2845,0
2025-04-29 20:18:13,421.5214,0
2025-05-01 07:09:45,418.6398,0
2025-05-11 05:31:57,422.0721,0
2025-05-20 17:03:18,421.4078,0
2025-05-22 03:54:51,417.5082,0
2025-06-01 02:17:04,421.5473,0
2025-06-10 13:48:23,421.524,0
2025-06-12 00:39:55,417.5887,0
2025-06-21 23:02:08,421.4523,0
2025-07-01 10:33:29,422.5146,0
2025-07-02 21:25:01,419.1806,0
2025-07-12 19:47:15,422.131,0
2025-07-22 07:18:35,422.6418,0
2025-07-23 18:10:07,417.0834,1
2025-08-02 16:32:19,422.3019,0
2025-08-12 04:03:38,422.8786,0
2025-08-13 14:55:10,420.1323,0
2025-08-23 13:17:24,422.9338,0
2025-09-02 00:48:44,423.6588,0
2025-09-03 11:40:15,420.535,0
2025-09-13 10:02:27,422.537,0
2025-09-22 21:33:46,422.1642,0
2025-09-24 08:25:18,419.8565,0
2025-10-04 06:47:32,421.4953,0
2025-10-13 18:18:51,421.6318,0
2025-10-15 05:10:24,418.258,0
2025-10-25 03:32:38,421.18,1
2025-11-03 15:03:57,421.3495,0
2025-11-05 01:55:29,418.0975,0
2025-11-15 00:17:40,421.1825,1
2025-11-24 11:49:00,421.0358,0
2025-11-25 22:40:32,417.9918,0
2025-12-05 21:02:44,421.0521,0
2025-12-15 08:34:03,421.0379,0
2025-12-16 19:25:35,417.6707,0
2025-12-26 17:47:50,421.2168,0
2026-01-05 05:19:10,421.1621,0
2026-01-06 16:10:42,418.0924,0
2026-01-16 14:32:54,421.2869,0
2026-01-26 02:04:14,421.4348,0
2026-01-27 12:55:46,418.2286,0
2026-02-06 11:17:58,421.3819,0
2026-02-15 22:49:17,420.9956,0
2026-02-17 09:40:50,418.5837,0
2026-02-27 08:03:05,421.0058,0
2026-03-08 19:34:26,420.9987,0
2026-03-10 06:25:58,417.4687,0
2026-03-20 04:48:11,421.4205,0
2026-03-29 16:19:30,421.3209,0
2026-04-10 01:33:15,421.1637,0
2026-04-19 13:04:36,421.4163,0
2026-04-20 23:56:08,417.4141,0
2026-04-30 22:18:21,421.4633,0
2026-05-10 09:49:40,421.2173,0
2026-05-11 20:41:11,417.6203,0
2026-05-21 19:03:24,419.6394,1
2026-05-31 06:34:43,420.6258,1
2026-06-11 15:48:29,421.0505,0
2026-06-21 03:19:49,421.0575,0
2026-06-22 14:11:21,417.8675,0
2026-07-02 12:33:34,421.4884,0
