Date,wse,flag
2023-08-06 21:40:15,2.231,0
2023-08-09 08:37:15,1.315,0
2023-08-30 05:22:20,2.4565,0
2023-09-17 15:10:25,0.636,1
2023-09-20 02:07:25,0.9307,0
2023-10-08 11:55:27,1.073,0
2023-10-29 08:40:32,0.7558,0
2023-10-31 19:37:33,1.8947,0
2023-11-19 05:25:37,0.282,1
2023-11-21 16:22:38,1.0827,0
2023-12-10 02:10:42,1.1691,0
2023-12-12 13:07:42,0.0696,0
2023-12-30 22:55:48,0.9998,0
2024-01-02 09:52:49,1.1417,0
2024-01-20 19:40:54,0.4132,1
2024-01-23 06:37:54,0.7988,0
2024-02-10 16:25:58,1.408,0
2024-02-13 03:22:59,-0.3806,0
2024-03-02 13:11:03,0.6817,0
2024-03-05 00:08:03,0.7181,0
2024-03-23 09:56:07,0.5696,0
2024-03-25 20:53:07,1.1766,0
2024-04-13 06:41:12,1.3069,0
2024-04-15 17:38:12,0.5976,0
2024-05-04 03:26:15,1.675,1
2024-05-25 00:11:20,0.3791,1
2024-06-07 09:31:14,2.2363,1
2024-06-14 20:56:26,1.3316,1
2024-06-17 07:53:26,1.0774,0
2024-07-05 17:41:28,2.1346,0
2024-07-08 04:38:29,1.9395,0
2024-07-26 14:26:34,1.1313,1
2024-07-29 01:23:34,2.1166,0
2024-08-16 11:11:39,0.836,0
2024-09-06 07:56:45,2.2745,0
2024-09-08 18:53:45,2.2352,0
2024-10-20 12:23:56,0.5334,0
2024-11-07 22:12:00,1.8657,0
2024-11-10 09:09:01,0.931,0
2024-11-28 18:57:05,1.3698,0
2024-12-01 05:54:05,1.8908,0
2025-01-11 23:24:13,1.601,1
2025-01-30 09:12:18,0.9571,0
2025-02-01 20:09:18,2.1658,0
2025-02-20 05:57:23,0.4796,0
2025-02-22 16:54:23,0.9824,0
2025-03-13 02:42:27,0.8256,0
2025-03-15 13:39:27,0.1065,0
2025-05-14 16:57:40,1.5849,0
2025-05-17 03:54:41,0.8277,0
2025-06-04 13:42:47,1.8857,0
2025-06-07 00:39:47,1.6281,0
2025-06-25 10:27:52,1.3398,0
2025-06-27 21:24:52,1.6465,1
2025-07-16 07:12:58,2.0953,0
2025-07-18 18:09:58,0.6512,0
2025-08-06 03:58:01,1.9701,0
2025-08-08 14:55:01,1.6039,0
2025-08-27 00:43:07,1.1091,1
2025-08-29 11:40:07,1.4402,0
2025-09-16 21:28:09,1.0835,0
2025-09-19 08:25:09,1.162,0
2025-10-07 18:13:14,2.527,0
2025-10-10 05:10:14,1.7809,0
2025-10-28 14:58:20,1.0444,0
2025-10-31 01:55:20,1.724,0
2025-11-18 11:43:23,0.6148,0
2025-11-20 22:40:23,0.8849,0
2025-12-09 08:28:26,1.4243,0
2025-12-11 19:25:26,1.0939,0
2025-12-30 05:13:33,0.6444,0
2026-01-01 16:10:33,1.9236,0
2026-01-20 01:58:37,0.2117,0
2026-01-22 12:55:37,0.7485,0
2026-02-09 22:43:41,1.1335,0
2026-02-12 09:40:40,0.6246,0
2026-03-02 19:28:48,1.5309,0
